,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,35.0,769.0,0.22156221317993183,41970.0,21.971422293879343
1,0.0,0.0,7.0,17.0,423.0,0.16202316192455515,40939.0,24.88233830450688
2,0.0,1.0,1.0,41.0,810.0,0.27079361172021565,49908.0,19.756092742416403
3,0.0,1.0,7.0,14.0,394.0,0.37995945797556807,32394.0,28.142837040830685
4,0.0,2.0,1.0,54.0,843.0,0.09617045419175735,49120.0,15.611108220165143
5,0.0,2.0,7.0,12.0,415.0,0.24217852944402335,35858.0,34.58330451391291
6,0.0,3.0,1.0,37.0,750.0,0.29726218263834103,41617.0,20.270264791820324
7,0.0,3.0,7.0,9.0,487.0,0.05900735980909369,40095.0,54.11105098772113
8,0.0,4.0,1.0,40.0,783.0,0.31822804743511945,49169.0,19.574995106251222
9,0.0,4.0,7.0,14.0,427.0,0.07607012272408883,35475.0,30.499978214301276
10,0.0,5.0,1.0,30.0,807.0,0.12235857648938088,39384.0,26.899991033336324
11,0.0,5.0,7.0,16.0,467.0,0.23057904293875162,41430.0,29.187481757823903
12,0.0,6.0,1.0,40.0,745.0,0.06520613276577042,46416.0,18.624995343751163
13,0.0,6.0,7.0,13.0,414.0,0.4979066012154648,35890.0,31.84612934913127
14,0.0,7.0,1.0,47.0,788.0,0.2040739136527792,46096.0,16.76595387958428
15,0.0,7.0,7.0,12.0,417.0,0.2107152330343193,39245.0,34.7499710416908
16,0.0,8.0,1.0,43.0,792.0,0.462127951242324,47046.0,18.418600367767354
17,0.0,8.0,7.0,22.0,448.0,0.09734409031609409,40982.0,20.363627107442223
18,0.0,9.0,1.0,40.0,721.0,0.37674209625081023,39198.0,18.024995493751124
19,0.0,9.0,7.0,17.0,450.0,0.23400882730336836,40238.0,26.470572664369023
20,0.0,10.0,1.0,32.0,856.0,0.19600243661023062,47547.0,26.74999164062761
21,0.0,10.0,7.0,20.0,435.0,0.41284050822705354,38007.0,21.74998912500544
22,0.0,11.0,1.0,40.0,792.0,0.1825620606563767,38893.0,19.799995050001236
23,0.0,11.0,7.0,17.0,467.0,0.2680543157159875,40080.0,27.470572076134072
24,0.0,12.0,1.0,33.0,853.0,0.2263498111715738,43816.0,25.848477015613025
25,0.0,12.0,7.0,12.0,435.0,0.34313580811673594,35386.0,36.24996979169184
26,0.0,13.0,1.0,39.0,812.0,0.2751033955466001,48474.0,20.820507481921158
27,0.0,13.0,7.0,11.0,388.0,0.15404964259111018,32579.0,35.27269520664072
28,0.0,14.0,1.0,49.0,802.0,0.1883548579372789,44972.0,16.367343598501304
29,0.0,14.0,7.0,16.0,443.0,0.09285396729594203,39089.0,27.687482695323315
30,0.0,15.0,1.0,40.0,919.0,0.31213609877482623,46188.0,22.974994256251435
31,0.0,15.0,7.0,6.0,424.0,0.08331196796557198,33475.0,70.66654888908519
32,0.0,16.0,1.0,42.0,843.0,0.17091367253956172,43264.0,20.071423792518143
33,0.0,16.0,7.0,11.0,426.0,0.12130936969079685,35175.0,38.727237520693166
34,0.0,17.0,1.0,37.0,797.0,0.32250915175060646,42907.0,21.5405347187744
35,0.0,17.0,7.0,12.0,451.0,0.11369220519120457,36420.0,37.58330201391499
36,0.0,18.0,1.0,44.0,816.0,0.27362012338792574,45333.0,18.54545033057947
37,0.0,18.0,7.0,7.0,448.0,0.18330733105237623,34187.0,63.99990857155919
38,0.0,19.0,1.0,36.0,764.0,0.14930680013767558,46613.0,21.22221632716213
39,0.0,19.0,7.0,16.0,409.0,0.31814313722234583,36763.0,25.562484023447485
40,0.0,20.0,1.0,35.0,742.0,0.16874460262527002,45287.0,21.19999394285887
41,0.0,20.0,7.0,17.0,448.0,0.11853028787175177,38810.0,26.352925674749603
