,round,tube,tox,amount
0,0.0,0.0,0.0,559.5732666077682
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,533.022498736455
3,0.0,0.0,3.0,607.2408387342327
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,140.02436083259715
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,430.9095568166405
8,0.0,0.0,8.0,404.4197345879275
9,0.0,0.0,9.0,256.2175743703363
10,0.0,1.0,0.0,536.6950650728608
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,402.044066778422
13,0.0,1.0,3.0,534.4798415915282
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,387.06957534337516
18,0.0,1.0,8.0,172.56430862662896
19,0.0,1.0,9.0,183.91692672337365
20,0.0,2.0,0.0,542.5669521496166
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,368.59038621168406
23,0.0,2.0,3.0,515.8956890731254
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,398.32148342125953
28,0.0,2.0,8.0,113.3452659046979
29,0.0,2.0,9.0,202.4735094124246
30,0.0,3.0,0.0,542.8993231162264
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,555.4219196376625
33,0.0,3.0,3.0,619.6841408552497
34,0.0,3.0,4.0,700.0
35,0.0,3.0,5.0,215.14304413554174
36,0.0,3.0,6.0,700.0
37,0.0,3.0,7.0,398.9583838784972
38,0.0,3.0,8.0,444.0707458017423
39,0.0,3.0,9.0,203.52388201746538
40,0.0,4.0,0.0,560.1826133798851
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,484.8055634848302
43,0.0,4.0,3.0,580.455418908795
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,432.0772076549115
48,0.0,4.0,8.0,319.0670708387101
49,0.0,4.0,9.0,258.14325747957787
50,0.0,5.0,0.0,502.29467002884644
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,281.75626752323814
53,0.0,5.0,3.0,467.65769318840063
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,700.0
57,0.0,5.0,7.0,321.1503780191679
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,75.20336210166893
60,0.0,6.0,0.0,539.3540328057318
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,539.0587063169755
63,0.0,6.0,3.0,610.5940662538567
64,0.0,6.0,4.0,700.0
65,0.0,6.0,5.0,160.2673826317674
66,0.0,6.0,6.0,700.0
67,0.0,6.0,7.0,392.164779001284
68,0.0,6.0,8.0,415.10490968775366
69,0.0,6.0,9.0,192.31990756369893
70,0.0,7.0,0.0,509.9945974219517
71,0.0,7.0,1.0,0.0
72,0.0,7.0,2.0,447.86106407634566
73,0.0,7.0,3.0,559.9320504754282
74,0.0,7.0,4.0,700.0
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,700.0
77,0.0,7.0,7.0,335.9052386118645
78,0.0,7.0,8.0,253.6686497457949
79,0.0,7.0,9.0,99.53699411844343
80,0.0,8.0,0.0,552.7596617922877
81,0.0,8.0,1.0,0.0
82,0.0,8.0,2.0,406.1894141529963
83,0.0,8.0,3.0,536.7826604905475
84,0.0,8.0,4.0,700.0
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,700.0
87,0.0,8.0,7.0,417.8530974432469
88,0.0,8.0,8.0,179.90232044217237
89,0.0,8.0,9.0,234.68493596700355
90,0.0,9.0,0.0,507.3356296890804
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,341.5365401881474
93,0.0,9.0,3.0,500.8667657321561
94,0.0,9.0,4.0,700.0
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,700.0
97,0.0,9.0,7.0,330.81003495395515
98,0.0,9.0,8.0,65.45508352957125
99,0.0,9.0,9.0,91.13401327811894
100,1.0,0.0,0.0,624.4963954186937
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,594.6936316073113
103,1.0,0.0,3.0,641.5003198985934
104,1.0,0.0,4.0,700.0
105,1.0,0.0,5.0,346.84463174459967
106,1.0,0.0,6.0,700.0
107,1.0,0.0,7.0,555.3174461306041
