,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,311.9951830707605
3,0,0,3,700
4,0,0,4,0
5,0.0,0.0,5.0,548.5515083413727
6,0.0,0.0,6.0,346.33362788937853
7,0,0,7,700
8,0.0,0.0,8.0,332.5406945710014
9,0.0,0.0,9.0,427.78262818870644
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,312.6198102900799
13,0,1,3,700
14,0,1,4,0
15,0.0,1.0,5.0,550.7116364918987
16,0.0,1.0,6.0,349.99577989561857
17,0,1,7,700
18,0.0,1.0,8.0,328.78621848531094
19,0.0,1.0,9.0,428.49185957739337
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,312.3703116759505
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,550.136896353077
26,0.0,2.0,6.0,355.2732596165416
27,0,2,7,700
28,0.0,2.0,8.0,330.11650820144257
29,0.0,2.0,9.0,430.8822146174072
