,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,6.0,1.0,0.0,,119.0,0.0
1,0.0,0.0,8.0,40.0,653.0,0.12670216190774963,69610.0,16.324995918751018
2,0.0,0.0,12.0,8.0,227.0,0.1267552349190662,27503.0,28.37496453129434
3,0.0,1.0,3.0,8.0,5.0,-0.0,538.0,0.6249992187509766
4,0.0,1.0,4.0,12.0,9.0,-0.0,983.0,0.7499993750005208
5,0.0,1.0,8.0,37.0,633.0,0.34379836755211374,65040.0,17.108103484296354
6,0.0,1.0,12.0,12.0,246.0,0.052855735235040675,29512.0,20.499982916680903
7,0.0,2.0,6.0,10.0,62.0,0.08256493803586595,7183.0,6.1999938000062
8,0.0,2.0,8.0,20.0,607.0,0.167342316091492,56347.0,30.34998482500759
9,0.0,2.0,9.0,9.0,23.0,-0.0,1766.0,2.5555527160525378
10,0.0,2.0,12.0,3.0,238.0,0.24118059595392596,24786.0,79.33306888977036
11,0.0,3.0,8.0,27.0,724.0,0.34711693252153164,73294.0,26.8148048834056
12,0.0,3.0,11.0,5.0,268.0,0.191000278744779,14275.0,53.599892800214405
13,0.0,4.0,8.0,37.0,637.0,0.22351522362891832,66942.0,17.21621156318606
14,0.0,4.0,10.0,8.0,2.0,-0.0,370.0,0.24999968750039064
15,0.0,4.0,11.0,6.0,60.0,-0.0,3681.0,9.999983333361111
16,0.0,4.0,12.0,1.0,148.0,0.07158483369291901,16565.0,147.99852001479985
17,0.0,5.0,6.0,3.0,19.0,-0.0,2125.0,6.333312222292593
18,0.0,5.0,8.0,30.0,671.0,0.37550332666534436,67867.0,22.366659211113596
19,0.0,5.0,11.0,7.0,205.0,0.11466528220290656,12838.0,29.28567244903936
20,0.0,5.0,12.0,1.0,70.0,0.4527863993380622,7612.0,69.99930000699993
21,0.0,6.0,6.0,3.0,16.0,-0.0,1669.0,5.333315555614814
22,0.0,6.0,8.0,39.0,654.0,0.19125635950220465,68815.0,16.76922646942911
23,0.0,6.0,12.0,2.0,239.0,0.4783277624829875,23340.0,119.49940250298748
24,0.0,7.0,6.0,2.0,9.0,-0.0,1299.0,4.499977500112499
25,0.0,7.0,8.0,36.0,637.0,0.22187237231411597,66751.0,17.694439529322352
26,0.0,7.0,12.0,8.0,213.0,0.28970510952082457,26937.0,26.6249667187916
27,0.0,8.0,6.0,3.0,22.0,-0.0,1684.0,7.33330888897037
28,0.0,8.0,8.0,35.0,561.0,0.15161282511098131,63758.0,16.028566848980898
29,0.0,8.0,12.0,1.0,287.0,0.13132157743950343,17611.0,286.9971300286997
30,0.0,9.0,8.0,41.0,704.0,0.21138143724556352,72733.0,17.17072751933475
31,0.0,9.0,12.0,2.0,284.0,0.24527689316232887,23579.0,141.99929000355
32,0.0,10.0,7.0,1.0,0.0,,4.0,0.0
33,0.0,10.0,8.0,33.0,650.0,0.12639614023839052,64414.0,19.69696372819281
34,0.0,10.0,10.0,12.0,6.0,-0.0,601.0,0.49999958333368055
35,0.0,10.0,11.0,10.0,91.0,0.120874485570032,6187.0,9.0999909000091
36,0.0,10.0,12.0,8.0,153.0,0.26132954091430616,19354.0,19.124976093779885
37,0.0,11.0,0.0,1.0,3.0,-0.0,440.0,2.9999700002999967
38,0.0,11.0,8.0,30.0,462.0,0.12981160985408927,62592.0,15.399994866668377
39,0.0,12.0,8.0,26.0,634.0,0.36776781366227534,68688.0,24.384606005920766
40,0.0,12.0,12.0,8.0,216.0,0.12163376135115761,25871.0,26.99996625004219
41,0.0,13.0,8.0,24.0,651.0,0.3863824726648387,65573.0,27.124988697921378
42,0.0,13.0,12.0,8.0,259.0,0.18396775687636416,28115.0,32.37495953130059
43,0.0,14.0,8.0,31.0,685.0,0.3231158182826935,69824.0,22.09676706555901
44,0.0,14.0,12.0,10.0,243.0,0.08392577932363239,28452.0,24.2999757000243
45,0.0,15.0,8.0,36.0,620.0,0.15764469957741595,66033.0,17.22221743827293
46,0.0,15.0,12.0,10.0,244.0,0.12724575286389472,28140.0,24.3999756000244
47,0.0,16.0,8.0,40.0,691.0,0.3467291649795067,72386.0,17.274995681251077
48,0.0,16.0,12.0,14.0,248.0,0.18722504033208912,30081.0,17.714273061233527
49,0.0,17.0,8.0,28.0,733.0,0.16715829368714008,69797.0,26.178562079084973
50,0.0,17.0,12.0,12.0,245.0,0.37928695002755014,29852.0,20.416649652791957
51,0.0,18.0,4.0,1.0,3.0,-0.0,231.0,2.9999700002999967
52,0.0,18.0,8.0,41.0,606.0,0.20615147327950073,67294.0,14.7804841998819
53,0.0,18.0,12.0,2.0,243.0,0.11982581700385997,21944.0,121.49939250303748
54,0.0,19.0,8.0,25.0,433.0,0.22272175974445943,57158.0,17.31999307200277
55,0.0,20.0,8.0,36.0,422.0,0.23950197463677417,59829.0,11.722218966050287
