,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11672796530662713, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.4847805364520306)",1
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01640185618913945, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.17070726920437887, 0.21240828662903488)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",641
5,0,0,8,"(0.0, 0.0, 0.016839798389535608, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
6,0,0,8,"(0.0, 0.0, 0.00828401252109499, 0.0, 0.01649587679351723, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08389898663728593, 0.21240828662903488)",4
8,0,0,8,"(0.0, 0.0, 0.01192682842125352, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
9,0,0,12,"(0.12522980004261816, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",3
10,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",222
11,0,0,12,"(0.1583440994634, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
12,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.010728315191851525, 0.04377134538079039, 0.0, 0.0)",1
13,0,1,3,"(0.21779408507465228, 0.0, 0.0, 0.16372898147507048, 0.0, 0.0, 0.0829461165449352, 0.201638498493558, 0.13829687168753102, 0.0)",5
14,0,1,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",9
15,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.19863721153051506)",2
16,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1228609984293736)",10
17,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.029074981083916308, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
18,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1316637280496199, 0.21240828662903488)",3
19,0,1,8,"(0.0, 0.0, 0.007641684413488391, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1409760293223409)",2
20,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07673163207934194, 0.21240828662903488)",2
21,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21367035530497663)",2
22,0,1,8,"(0.0, 0.0, 0.011553562513338958, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
23,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",597
24,0,1,8,"(0.0, 0.0, 0.020368191252767485, 0.0, 0.015154360065992013, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",6
25,0,1,8,"(0.0, 0.0, 0.02567592924249836, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
26,0,1,8,"(0.0, 0.0, 0.01628458611587756, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
27,0,1,8,"(0.0, 0.0, 0.01392230762218522, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12732991173154903, 0.21240828662903488)",1
28,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.021123479449826375, 0.04377134538079039, 0.0, 0.0)",1
29,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",244
30,0,1,12,"(0.08051029618761077, 0.15057745842772827, 0.0, 0.01563235529569552, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
31,0,2,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",61
32,0,2,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0011999356941808361, 0.0, 0.0009967762184583517, 0.0)",1
33,0,2,8,"(0.0, 0.0, 0.02137954092204939, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
34,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08636669616420013, 0.4023822297370022)",3
35,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.12680649351485415, 0.21240828662903488)",1
36,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.19955702047917512, 0.21240828662903488)",1
37,0,2,8,"(0.0, 0.0, 0.01072560797526149, 0.0, 0.024819061616892985, 0.0, 0.0, 0.0, 0.08226265510190933, 0.21240828662903488)",1
38,0,2,8,"(0.0, 0.0, 0.00571919978856384, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
39,0,2,8,"(0.0, 0.0, 0.01442561217624068, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
40,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.011071478719865779, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
41,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",592
42,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09514289446732287, 0.21240828662903488)",3
43,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",23
44,0,2,12,"(0.08395350898307596, 0.05756262369340888, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.017585973147726697, 0.04377134538079039, 0.0, 0.0)",1
45,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",225
46,0,2,12,"(0.08395350898307596, 0.15057600025174198, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",11
47,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.009588993018327047, 0.04377134538079039, 0.0, 0.0)",1
48,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1920345882061995)",4
49,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11597229890560468, 0.11585936059354733)",8
50,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022861239547847797, 0.0, 0.0, 0.0, 0.04103811294529857, 0.21240828662903488)",1
51,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03517814915185144, 0.0, 0.0, 0.0, 0.09900778418227034, 0.21240828662903488)",1
52,0,3,8,"(0.0, 0.0, 0.013525131408501657, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",8
53,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02571228392173818, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
54,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.012902218836121398, 0.0, 0.0, 0.0, 0.05346747952817229, 0.21240828662903488)",2
55,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11295427757066719, 0.21240828662903488)",2
56,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2686026444736512)",1
57,0,3,8,"(0.0, 0.0, 0.02552700037552823, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
58,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.16969589809293584)",1
59,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",684
60,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.032479816397362124, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
61,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.020710166367104033, 0.0, 0.0, 0.0, 0.0969523628476103, 0.21240828662903488)",3
62,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09011498909108077, 0.21240828662903488)",1
63,0,3,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11683673803197486, 0.2137595494795132)",1
