,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06499329984261912, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.02328042160306827, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1025
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.372394810067936, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2581316294061341, 0.0, 0.0, 0.0, 0.18655380385865342, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08429718261272223, 0.2667732097353895, 0.0, 0.0, 0.0, 0.3610822786032976, 0.0)",1
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13465065727981362, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.195022534492045, 0.0, 0.0, 0.0, 0.15816360200663518, 0.0)",1
8,0,0,1,"(0.014375671776205507, 0.0, 0.0, 0.09007764845750801, 0.11115076773267908, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
9,0,0,1,"(0.015014938581729625, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06227225844092387, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1854153503555892, 0.0)",5
11,0,0,1,"(0.00878322919191913, 0.0, 0.0, 0.06614421270983806, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1854153503555892, 0.0)",28
