,round,tube,sp,st,final_pop
0,0,0,0,"(0.021860096119385587, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.06272520754288173, 0.0691048466035698, 0.0, 0.0)",1
1,0,0,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.016067642675528026, 0.0691048466035698, 0.0, 0.0)",31
2,0,0,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.05398064290880817, 0.0, 0.0)",163
3,0,0,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.024118252246090176, 0.04391659832033227, 0.0, 0.0)",17
4,0,0,0,"(0.014299830996174467, 0.0, 0.0, 0.0, 0.0, 0.03941841751021041, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",3
5,0,0,0,"(0.014064701944261642, 0.0, 0.0, 0.0, 0.0, 0.018078521519331255, 0.03989731430775279, 0.0513891742270855, 0.0, 0.0)",40
6,0,0,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.0513891742270855, 0.0, 0.0)",14
7,0,0,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.010576958868655052, 0.0691048466035698, 0.0, 0.0)",22
8,0,0,0,"(0.028273260898813695, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",2
9,0,1,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.016067642675528026, 0.0691048466035698, 0.0, 0.0)",53
10,0,1,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.024118252246090176, 0.04391659832033227, 0.0, 0.0)",1
11,0,1,0,"(0.021860096119385587, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",5
12,0,1,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.05398064290880817, 0.0, 0.0)",125
13,0,1,0,"(0.028273260898813695, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",10
14,0,1,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.010576958868655052, 0.0691048466035698, 0.0, 0.0)",4
15,0,1,0,"(0.014064701944261642, 0.0, 0.0, 0.0, 0.0, 0.018078521519331255, 0.03989731430775279, 0.0513891742270855, 0.0, 0.0)",7
16,0,1,0,"(0.021860096119385587, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.06272520754288173, 0.0691048466035698, 0.0, 0.0)",14
17,0,1,0,"(0.014299830996174467, 0.0, 0.0, 0.0, 0.0, 0.03941841751021041, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",13
18,0,1,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.0513891742270855, 0.0, 0.0)",30
19,0,2,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.010576958868655052, 0.0691048466035698, 0.0, 0.0)",13
20,0,2,0,"(0.014299830996174467, 0.0, 0.0, 0.0, 0.0, 0.03941841751021041, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",6
21,0,2,0,"(0.021860096119385587, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",7
22,0,2,0,"(0.028273260898813695, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.04723306416818339, 0.0691048466035698, 0.0, 0.0)",7
23,0,2,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.05398064290880817, 0.0, 0.0)",189
24,0,2,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.03989731430775279, 0.0513891742270855, 0.0, 0.0)",18
25,0,2,0,"(0.021860096119385587, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.06272520754288173, 0.0691048466035698, 0.0, 0.0)",5
26,0,2,0,"(0.02326009342685454, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.024118252246090176, 0.04391659832033227, 0.0, 0.0)",13
27,0,2,0,"(0.03466381959087842, 0.0, 0.0, 0.0, 0.0, 0.018289211666883014, 0.016067642675528026, 0.0691048466035698, 0.0, 0.0)",36
