,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015671392260105523, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.015727823541637324, 0.014301355975726572, 0.0, 0.149749652790735, 0.022854187839533902)",1
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.017945054813397254)",1
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1126
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.008800616237141224, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
5,0,0,13,"(0.0, 0.0, 0.09651541756986601, 0.0, 0.10087429390457471, 0.014084000662860491, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11734180785263286, 0.020662256068898228)",2
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07139890725698253, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.019684773742995838)",1
9,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010242169084207603, 0.02271982369941325, 0.0, 0.11811188615698948, 0.02167997316770098)",1
10,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.009937139857215121, 0.020524878476717835, 0.0, 0.20727203749681344, 0.022854187839533902)",3
11,0,0,13,"(0.0, 0.0, 0.017704750148097144, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.017136310274029565)",5
12,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.022460680804282093, 0.0, 0.11811188615698948, 0.022854187839533902)",3
13,0,0,13,"(0.0, 0.0, 0.051979476614904825, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
14,0,0,13,"(0.0, 0.0, 0.039622866076935145, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",2
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.014828902001367593, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",3
