,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.08471526105616285, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04252781771687703, 0.0, 0.0, 0.0, 0.09965925051150999)",1
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10621084258667314)",1
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.080614415955806)",1
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",521
5,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1507776758210309)",1
6,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.13272778838146346, 0.0, 0.0, 0.0, 0.09965925051150999)",3
7,0,0,1,"(0.0, 0.0, 0.17149548221732624, 0.0, 0.0, 0.07196275488686658, 0.0, 0.0, 0.0, 0.09965925051150999)",2
8,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0893161406725658)",3
9,0,0,8,"(0.255558855748576, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
10,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",282
11,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.09661765509547009, 0.237159323815104, 0.0, 0.0)",1
12,0,0,8,"(0.10946111587003385, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",7
13,0,0,8,"(0.19235562551390653, 0.029683278453682318, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",3
14,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.16997650653636265, 0.0, 0.0)",5
15,0,1,1,"(0.0, 0.0, 0.17104860594468568, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
16,0,1,1,"(0.0, 0.0, 0.0781250908906251, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",7
17,0,1,1,"(0.0, 0.0, 0.07944495508936482, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
18,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08041609397218816)",2
19,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.04149040024270242, 0.0, 0.0, 0.0, 0.09965925051150999)",1
20,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",591
21,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.16739326754754064)",1
22,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",200
23,0,1,8,"(0.1826103119267162, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",4
24,0,2,1,"(0.0, 0.0, 0.08763918756226022, 0.0, 0.0, 0.047955092354411366, 0.0, 0.0, 0.0, 0.17165581731994906)",1
25,0,2,1,"(0.0, 0.0, 0.1106478611846902, 0.0, 0.0, 0.047955092354411366, 0.0, 0.0, 0.0, 0.17165581731994906)",32
26,0,2,1,"(0.0, 0.0, 0.17038584833880077, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.13375065032558567)",2
27,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.05882714418181044)",1
28,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.037947031216421484, 0.0, 0.0, 0.0, 0.09965925051150999)",3
29,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",519
30,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05191653990133556, 0.0, 0.0, 0.0, 0.09965925051150999)",2
31,0,2,1,"(0.0, 0.0, 0.08898871463625586, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
32,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",243
33,0,2,8,"(0.3985704870114013, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08629471760767317, 0.1116381245929446, 0.0, 0.0)",1
34,0,2,8,"(0.19443091295617002, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
35,0,3,1,"(0.0, 0.0, 0.2772036574647494, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
36,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.05081172368381437)",9
37,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.1393853456597729)",3
38,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",575
39,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08748355574536805, 0.0, 0.0, 0.0, 0.147123799846223)",1
40,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.16196379645722084)",7
41,0,3,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.06121467902907922, 0.0, 0.08319516954615302, 0.1459456729741985, 0.0, 0.0)",1
42,0,3,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.025666221234614144, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",3
43,0,3,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",270
44,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.028666570919244207, 0.0, 0.0, 0.0, 0.1064001819200179)",2
