,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,512.9007340404034
2,0,0,2,0
3,0,0,3,700
4,0.0,0.0,4.0,417.05376114314043
5,0,0,5,0
6,0.0,0.0,6.0,364.7700261261937
7,0.0,0.0,7.0,245.273981661808
8,0,0,8,700
9,0,0,9,0
10,0.0,1.0,0.0,56.67678839978745
11,0.0,1.0,1.0,544.3238508754749
12,0,1,2,0
13,0,1,3,700
14,0.0,1.0,4.0,465.0398270979732
15,0,1,5,0
16,0.0,1.0,6.0,421.62838510188
17,0.0,1.0,7.0,326.4580600452361
18,0,1,8,700
19,0,1,9,0
20,0,2,0,0
21,0.0,2.0,1.0,527.7593622060509
22,0,2,2,0
23,0,2,3,700
24,0.0,2.0,4.0,440.2932026792546
25,0,2,5,0
26,0.0,2.0,6.0,392.3027139850775
27,0.0,2.0,7.0,287.1156388232564
28,0,2,8,700
29,0,2,9,0
30,0,3,0,0
31,0.0,3.0,1.0,521.0201483107214
32,0,3,2,0
33,0,3,3,700
34,0.0,3.0,4.0,431.78026886031523
35,0,3,5,0
36,0.0,3.0,6.0,379.9579728226857
37,0.0,3.0,7.0,270.39615674615555
38,0,3,8,700
39,0,3,9,0
40,0.0,4.0,0.0,61.72763563346897
41,0.0,4.0,1.0,545.6304741693673
42,0,4,2,0
43,0,4,3,700
44,0.0,4.0,4.0,467.02996360320554
45,0,4,5,0
46,0.0,4.0,6.0,423.9573557945424
47,0.0,4.0,7.0,329.5648215108529
48,0,4,8,700
49,0,4,9,0
50,0,5,0,0
51,0.0,5.0,1.0,530.50928823568
52,0,5,2,0
53,0,5,3,700
54,0.0,5.0,4.0,444.1896708944318
55,0,5,5,0
56,0.0,5.0,6.0,396.9259362503548
57,0.0,5.0,7.0,293.31028142201285
58,0,5,8,700
59,0,5,9,0
60,0,6,0,0
61,0.0,6.0,1.0,512.5143457099016
62,0,6,2,0
63,0,6,3,700
64,0.0,6.0,4.0,413.8686478552367
65,0,6,5,0
66,0.0,6.0,6.0,365.5411953618283
