,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.014872019978018028, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14276095417545537, 0.21240828662903488)",1
1,0,0,8,"(0.0, 0.0, 0.013950533353064558, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06358688682006346, 0.21240828662903488)",1
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",654
3,0,0,8,"(0.0, 0.0, 0.01624883379439574, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.22675193440860086)",2
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03406050000574107, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
5,0,0,8,"(0.0, 0.0, 0.007803911768617778, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09083778306840816, 0.21240828662903488)",3
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01922076674093174, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.01611399096872419, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1253307502449581, 0.12286470663034596)",1
8,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",244
9,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.027204585406516782, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
10,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.12985788573577067, 0.1234553286915525, 0.0, 0.0, 0.0)",2
11,0,1,0,"(0.0, 0.0712160714145408, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",1
12,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",131
13,0,1,5,"(0.09924530109074123, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
14,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",163
15,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.08473327596944076, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
16,0,1,5,"(0.043568879474027204, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
17,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.004691731832522475, 0.013558837205131282)",1
18,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.019563572260576492, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
19,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",415
20,0,2,13,"(0.005221733650482877, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
21,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.004474025157337239, 0.013558837205131282)",1
22,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 6.126695060566498e-05, 0.0030928863808505525, 0.0, 0.007410763429839956, 0.013558837205131282)",2
23,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.021909020084388543, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
24,0,2,13,"(0.00663615022969924, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
25,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.014961050002301569, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.00628726072426899)",3
26,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.012906921343505457, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
27,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.014394766672424768, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
28,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.02740837333038561, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",6
29,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.011361961935574488, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
30,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.026558132835543428)",2
31,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.018778677675743694, 0.0, 0.010485898179772182, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
32,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",468
33,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.01546880197239292, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
34,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",515
35,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.7492635908353976e-05, 0.007207709811237389, 0.0, 0.00455703108093604, 0.013558837205131282)",8
36,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0028747470821158115, 0.013558837205131282)",1
37,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.008873850238619441, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
38,0,3,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.015543277094652324, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
39,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1432247439031184, 0.21240828662903488)",1
40,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",397
41,0,4,8,"(0.0, 0.0, 0.015928827156686715, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",9
42,0,4,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022633584640204204, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
43,0,4,8,"(0.0, 0.0, 0.011499386068157891, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
44,0,4,13,"(0.009834611256526953, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",4
45,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",389
46,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.027225421648582295, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
47,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.004589200826995161, 0.013558837205131282)",1
48,0,4,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.0054613342704562, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
49,0,5,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",275
50,0,5,11,"(0.0, 0.08228264938806344, 0.044027672152141185, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.01820546840826281)",1
51,0,6,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.11047892849977518, 0.0, 0.0)",1
52,0,6,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.07749474704702325, 0.0, 0.0)",4
53,0,6,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",113
54,0,6,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.08881920367610746, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",3
55,0,6,12,"(0.1545640586938359, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
56,0,6,12,"(0.09882589487908047, 0.16626598799421297, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
57,0,6,12,"(0.08395350898307596, 0.23555608695371047, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
58,0,6,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",187
59,0,6,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.030170452963803617, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
60,0,7,12,"(0.0387632979451531, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
61,0,7,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.010532046261283111, 0.04377134538079039, 0.0, 0.0)",1
62,0,7,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",147
63,0,7,12,"(0.08395350898307596, 0.34211204322444433, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
64,0,7,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.019220537170963333, 0.04377134538079039, 0.0, 0.0)",1
65,0,7,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.014873855327488254, 0.04377134538079039, 0.0, 0.0)",6
