,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.05677400966795867, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",17
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",50
2,0,0,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",10
3,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",50
4,0,0,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",55
5,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",4
6,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",43
7,0,1,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",59
8,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",50
9,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.05677400966795867, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",9
10,0,1,11,"(0.0, 0.2757473975825492, 0.05017797648060377, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",7
11,0,2,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.05195061658097453, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",26
12,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",62
13,0,2,11,"(0.0, 0.2757473975825492, 0.05652880991648539, 0.04964644590298364, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",31
14,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",30
15,0,2,11,"(0.0, 0.2757473975825492, 0.05017797648060377, 0.04040033156174563, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",10
16,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.05677400966795867, 0.0, 0.18905895266570616, 0.0, 0.0, 0.12873704939550185, 0.0)",4
