,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,405.6020823092873
4,0.0,0.0,4.0,481.1705249193773
5,0,0,5,700
6,0.0,0.0,6.0,514.4932200402314
7,0,0,7,700
8,0.0,0.0,8.0,343.43885787312837
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,388.77517694853003
14,0.0,1.0,4.0,468.6628859516509
15,0,1,5,700
16,0.0,1.0,6.0,502.5281793098385
17,0,1,7,700
18,0.0,1.0,8.0,323.05888833748867
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,391.8703056352431
24,0.0,2.0,4.0,470.9635319315313
25,0,2,5,700
26,0.0,2.0,6.0,503.9481108458694
27,0,2,7,700
28,0.0,2.0,8.0,326.80756505443327
29,0,2,9,700
