,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,142.74949723499603
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,237.66517121078894
4,0.0,0.0,4.0,380.3585618836325
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,243.16953699656443
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,227.39847116736124
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,0.0
11,0.0,1.0,1.0,231.30904694884896
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,165.08490678777153
14,0.0,1.0,4.0,309.8081500769848
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,188.12327892687773
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,338.55762768526444
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,313.0884304162891
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,221.42486215421687
24,0.0,2.0,4.0,301.6909051953358
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,215.83058261760988
27,0.0,2.0,7.0,68.29446514668383
28,0.0,2.0,8.0,415.8063364799467
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,225.6721647132086
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,185.91158785988358
34,0.0,3.0,4.0,327.00618125546475
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,231.2532329049331
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,318.7952868407539
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,330.22351669524124
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,168.58419051646752
44,0.0,4.0,4.0,277.23521844101236
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,191.80088751059148
47,0.0,4.0,7.0,114.56887629150494
48,0.0,4.0,8.0,431.0604889642399
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,288.4364317047435
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,194.2416787359421
54,0.0,5.0,4.0,347.6522981846187
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,264.78628728320246
57,0.0,5.0,7.0,14.001666459087156
58,0.0,5.0,8.0,418.25932663303155
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,321.1325586238442
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,197.7950685884777
64,0.0,6.0,4.0,351.2776755738306
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,197.07701784563116
67,0.0,6.0,7.0,105.37416290043373
68,0.0,6.0,8.0,445.37426730753015
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,353.072858563815
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,211.52650422780553
74,0.0,7.0,4.0,313.41321495073714
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,201.38881643401018
77,0.0,7.0,7.0,103.13254891115747
78,0.0,7.0,8.0,450.8163411794621
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,221.77862837518848
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,158.16031103812418
84,0.0,8.0,4.0,324.83704589693644
85,0.0,8.0,5.0,0.0
