,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,4.0,20.0,440.0,0.1331585557858917,23825.0,21.9999890000055
1,0.0,1.0,4.0,20.0,483.0,0.08564830391211754,26236.0,24.149987925006037
2,0.0,2.0,4.0,20.0,473.0,0.19353296487007188,25864.0,23.649988175005912
3,0.0,3.0,4.0,20.0,446.0,0.18984166954233084,24201.0,22.299988850005576
4,0.0,4.0,4.0,20.0,445.0,0.4669168003220519,23108.0,22.249988875005563
5,0.0,5.0,4.0,20.0,476.0,0.13479812137734412,28657.0,23.79998810000595
6,0.0,6.0,4.0,20.0,480.0,0.40393615899555074,25936.0,23.999988000006
7,0.0,7.0,4.0,20.0,387.0,0.1592882063515861,22896.0,19.34999032500484
8,0.0,8.0,4.0,20.0,422.0,0.38716972489711865,23096.0,21.099989450005275
9,0.0,9.0,4.0,20.0,477.0,0.299587476477776,27217.0,23.849988075005964
10,1.0,0.0,4.0,22.0,472.0,-0.0,25429.0,21.45453570248377
11,1.0,1.0,4.0,32.0,459.0,-0.0,28364.0,14.343745517579524
12,1.0,2.0,4.0,19.0,447.0,0.08973806961706125,20080.0,23.526303407208733
13,1.0,3.0,4.0,19.0,548.0,0.1053358888980048,27080.0,28.842090083110484
14,1.0,4.0,4.0,31.0,434.0,0.516570291787219,29338.0,13.999995483872425
15,1.0,5.0,4.0,35.0,459.0,-0.0,27771.0,13.114281967348008
16,1.0,6.0,4.0,24.0,457.0,0.3856372714216176,27085.0,19.041658732642194
17,1.0,7.0,4.0,22.0,480.0,-0.0,29782.0,21.818171900830954
18,1.0,8.0,4.0,27.0,483.0,0.11633747750518399,27757.0,17.88888226337694
19,1.0,9.0,4.0,17.0,506.0,-0.0,26603.0,29.764688373712723
20,2.0,0.0,4.0,19.0,507.0,-0.0,25493.0,26.684196482001852
21,2.0,1.0,4.0,22.0,455.0,-0.0,25830.0,20.681808780996008
22,2.0,2.0,4.0,23.0,476.0,-0.0,25988.0,20.695643175807316
23,2.0,3.0,4.0,20.0,477.0,-0.0,24758.0,23.849988075005964
24,2.0,4.0,4.0,18.0,488.0,0.47803924103156925,25116.0,27.111096049391083
25,2.0,5.0,4.0,31.0,510.0,-0.0,33357.0,16.451607596255613
26,2.0,6.0,4.0,23.0,458.0,0.38413923972664576,25861.0,19.913034820419643
27,2.0,7.0,4.0,22.0,491.0,-0.0,25649.0,22.318171673558332
28,2.0,8.0,4.0,19.0,452.0,0.050645574596848646,26009.0,23.789461163441494
29,2.0,9.0,4.0,33.0,517.0,-0.0,28325.0,15.666661919193356
30,3.0,0.0,4.0,15.0,502.0,-0.0,25900.0,33.46664435557043
31,3.0,1.0,4.0,35.0,488.0,-0.0,28728.0,13.94285315918481
32,3.0,2.0,4.0,35.0,462.0,-0.0,29761.0,13.199996228572505
33,3.0,3.0,4.0,26.0,490.0,-0.0,26644.0,18.846146597635926
34,3.0,4.0,4.0,32.0,458.0,0.330802047785964,27773.0,14.312495527345146
35,3.0,5.0,4.0,17.0,494.0,-0.0,28072.0,29.058806435996214
36,3.0,6.0,4.0,17.0,495.0,-0.0,25201.0,29.117629930805922
37,3.0,7.0,4.0,26.0,436.0,-0.0,25381.0,16.76922431952911
38,3.0,8.0,4.0,23.0,514.0,-0.0,29303.0,22.34781637051462
39,3.0,9.0,4.0,23.0,434.0,-0.0,24401.0,18.869557013236083
40,4.0,0.0,4.0,28.0,534.0,-0.0,28774.0,19.071421760206515
41,4.0,1.0,4.0,18.0,456.0,-0.0,25198.0,25.33331925926708
42,4.0,2.0,4.0,26.0,461.0,-0.0,27893.0,17.730762411245227
43,4.0,3.0,4.0,34.0,447.0,-0.0,27047.0,13.14705495674854
44,4.0,4.0,4.0,21.0,453.0,0.26652308953529635,26746.0,21.57141829932462
45,4.0,5.0,4.0,36.0,491.0,-0.0,28086.0,13.638885100309693
46,4.0,6.0,4.0,28.0,468.0,-0.0,26834.0,16.714279744900093
47,4.0,7.0,4.0,12.0,488.0,-0.0,24200.0,40.66663277780602
48,4.0,8.0,4.0,27.0,440.0,-0.0,27894.0,16.29629026063324
49,4.0,9.0,4.0,18.0,520.0,-0.0,28868.0,28.88887283951509
50,5.0,0.0,4.0,32.0,489.0,-0.0,29705.0,15.281245224610865
51,5.0,1.0,4.0,31.0,524.0,-0.0,28596.0,16.903220353799885
52,5.0,2.0,4.0,19.0,483.0,-0.0,26521.0,25.421039252084604
53,5.0,3.0,4.0,16.0,496.0,-0.0,25118.0,30.99998062501211
54,5.0,4.0,4.0,18.0,483.0,0.17239290310804645,25711.0,26.83331842593421
55,5.0,5.0,4.0,27.0,489.0,-0.0,23375.0,18.111104403294664
56,5.0,6.0,4.0,17.0,444.0,-0.0,21855.0,26.117631695510767
57,5.0,7.0,4.0,33.0,455.0,-0.0,27807.0,13.787874609734965
58,5.0,8.0,4.0,24.0,453.0,-0.0,25457.0,18.874992135419944
59,5.0,9.0,4.0,33.0,469.0,-0.0,31220.0,14.212116905419117
60,6.0,0.0,4.0,35.0,471.0,-0.0,30234.0,13.457139012245996
61,6.0,1.0,4.0,25.0,484.0,-0.0,25011.0,19.359992256003096
62,6.0,2.0,4.0,17.0,469.0,-0.0,25788.0,27.588219065753492
63,6.0,3.0,4.0,21.0,424.0,-0.0,23722.0,20.190466575968298
64,6.0,4.0,4.0,19.0,466.0,-0.0,23929.0,24.526302880893223
65,6.0,5.0,4.0,29.0,468.0,-0.0,28194.0,16.137925469680873
66,6.0,6.0,4.0,16.0,494.0,-0.0,24711.0,30.874980703137062
67,6.0,7.0,4.0,26.0,441.0,-0.0,25667.0,16.961531937872333
68,6.0,8.0,4.0,18.0,481.0,-0.0,26120.0,26.72220737655146
69,6.0,9.0,4.0,15.0,463.0,-0.0,22236.0,30.86664608890261
70,7.0,0.0,4.0,30.0,463.0,-0.0,27395.0,15.433328188890604
71,7.0,1.0,4.0,19.0,500.0,-0.0,25941.0,26.31577562327599
72,7.0,2.0,4.0,16.0,517.0,-0.0,25129.0,32.312479804700125
73,7.0,3.0,4.0,19.0,536.0,-0.0,29203.0,28.21051146815186
74,7.0,4.0,4.0,23.0,496.0,-0.0,27204.0,21.56520801512695
