,round,tube,nut,amount
0,0.0,0.0,0.0,0.0196890026920806
1,0.0,0.0,1.0,201.72791358820317
2,0.0,0.0,2.0,0.047378318510029785
3,0.0,0.0,3.0,0.4994908153484099
4,0.0,1.0,0.0,0.1364288458003644
5,0.0,1.0,1.0,0.013542400505650889
6,0.0,1.0,2.0,0.29480824528896976
7,0.0,1.0,3.0,0.5164098781331806
8,0.0,2.0,0.0,1728.0853721928938
9,0.0,2.0,1.0,445.95520448365556
10,0.0,2.0,2.0,0.7265012646571929
11,0.0,2.0,3.0,0.7116066040624194
12,0.0,3.0,0.0,1294.524637871133
13,0.0,3.0,1.0,0.10743903121859649
14,0.0,3.0,2.0,0.01771865942557092
15,0.0,3.0,3.0,0.7827738969406163
16,0.0,4.0,0.0,10.915885865353095
17,0.0,4.0,1.0,1099.4480658062882
18,0.0,4.0,2.0,0.18052228715643537
19,0.0,4.0,3.0,1429.8576561535988
20,0.0,5.0,0.0,0.401340806069997
21,0.0,5.0,1.0,533.0509769377418
22,0.0,5.0,2.0,0.1667123065029451
23,0.0,5.0,3.0,2000.0
24,0.0,6.0,0.0,1281.184288833436
25,0.0,6.0,1.0,2000.0
26,0.0,6.0,2.0,0.8144733475424387
27,0.0,6.0,3.0,0.30763693056073294
28,0.0,7.0,0.0,0.8307538469298178
29,0.0,7.0,1.0,419.90713944087946
30,0.0,7.0,2.0,0.4052009786272741
31,0.0,7.0,3.0,0.11147446560815188
32,0.0,8.0,0.0,0.8563994641166275
33,0.0,8.0,1.0,516.3168751852445
34,0.0,8.0,2.0,0.39279861142813566
35,0.0,8.0,3.0,0.1694158256227154
36,0.0,9.0,0.0,304.9848252492451
37,0.0,9.0,1.0,2000.0
38,0.0,9.0,2.0,0.28837950153952274
39,0.0,9.0,3.0,0.4504584283676252
40,0.0,10.0,0.0,2000.0
41,0.0,10.0,1.0,0.7124242070091906
42,0.0,10.0,2.0,0.5998957234782107
43,0.0,10.0,3.0,0.030447049188722985
44,0.0,11.0,0.0,0.9896215977748294
