,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,207.46462730587555
3,0,0,3,700
4,0.0,0.0,4.0,432.2717567273403
5,0.0,0.0,5.0,653.8862841378772
6,0.0,0.0,6.0,657.545412372663
7,0.0,0.0,7.0,657.1686097380378
8,0.0,0.0,8.0,470.4100953155859
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,188.63568232400323
13,0,1,3,700
14,0.0,1.0,4.0,422.0368768747523
15,0.0,1.0,5.0,652.1234206624516
16,0.0,1.0,6.0,655.9224323006113
17,0.0,1.0,7.0,655.5312250232545
18,0.0,1.0,8.0,461.6331913136454
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,201.31259577714513
23,0,2,3,700
24,0.0,2.0,4.0,428.92768707253435
25,0.0,2.0,5.0,653.3102990419459
26,0.0,2.0,6.0,657.0151317550622
27,0.0,2.0,7.0,656.6336226530098
28,0.0,2.0,8.0,467.54239400802146
29,0,2,9,700
