,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08969469727463769, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",178
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",181
2,0,0,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.05366557237190137, 0.0040706030964160885, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",351
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.007967282087899158, 0.0, 0.11811188615698948, 0.011041674523780805)",373
4,0,0,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.05366557237190137, 0.0040706030964160885, 0.015589316435473781, 0.0, 0.07226886919367298, 0.022854187839533902)",45
5,0,0,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.06172355457046498, 0.0024884660423856782, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",56
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.015885279117771156, 0.0, 0.11811188615698948, 0.022854187839533902)",29
7,0,1,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.05366557237190137, 0.0040706030964160885, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",695
8,0,1,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.06172355457046498, 0.0024884660423856782, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",39
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08969469727463769, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",12
10,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.007967282087899158, 0.0, 0.11811188615698948, 0.011041674523780805)",307
11,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",158
12,0,1,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.05366557237190137, 0.0040706030964160885, 0.015589316435473781, 0.0, 0.07226886919367298, 0.022854187839533902)",34
13,0,2,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.05366557237190137, 0.0040706030964160885, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",695
14,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.007967282087899158, 0.0, 0.11811188615698948, 0.011041674523780805)",183
15,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",99
16,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.08969469727463769, 0.007361727587418365, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",14
17,0,2,13,"(0.0, 0.0, 0.04005336329578303, 0.0, 0.06172355457046498, 0.0024884660423856782, 0.015589316435473781, 0.0, 0.09721768661728784, 0.022854187839533902)",167
18,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.007361727587418365, 0.015885279117771156, 0.0, 0.11811188615698948, 0.022854187839533902)",33
