,round,tube,sp,st,final_pop
0,0,0,0,"(0.04696124219657434, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
1,0,0,0,"(0.049297892573769146, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.05297213925462948, 0.0, 0.0)",1
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.05132540570281002, 0.0, 0.0)",1
4,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",314
5,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.019328108955219022, 0.08380840797570269, 0.08434140117338253, 0.0, 0.0)",2
6,0,0,10,"(0.07734904686468291, 0.11555480520531805, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.05917850836374087, 0.0, 0.10994488928074131, 0.0, 0.0)",1
7,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",271
8,0,0,10,"(0.0944955822217292, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",2
9,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.027093795819750587, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
10,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.021280116454485184, 0.0)",1
11,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.13548896181451586, 0.2102269481725097, 0.026121609841380632, 0.0)",1
12,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.0164023304663272, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
13,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",574
14,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.023070519863007607, 0.16773790467281977, 0.0490360901892029, 0.026121609841380632, 0.0)",1
15,0,1,11,"(0.0, 0.0, 0.16189075564875327, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
16,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.038273461186467725, 0.0)",7
17,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08971135856116089)",2
18,0,2,1,"(0.0, 0.0, 0.15835295670577132, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07990339308187949)",3
19,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.15129384552825456)",1
20,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.1566461974302859, 0.0, 0.0, 0.0, 0.09965925051150999)",2
21,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.11873195322288087, 0.0, 0.0, 0.0, 0.09965925051150999)",2
22,0,2,1,"(0.0, 0.0, 0.21024123314203283, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
23,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.16196379645722084)",2
24,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.12848835834591468, 0.0, 0.0, 0.0, 0.09965925051150999)",7
25,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",665
