,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,9.0,321.0,0.13878696020966902,24041.0,35.66662703708107
1,0.0,0.0,10.0,12.0,274.0,0.06728688441902343,18435.0,22.833314305571413
2,0.0,1.0,11.0,24.0,587.0,0.1398789177313021,45119.0,24.45832314236536
3,0.0,2.0,1.0,47.0,687.0,0.20799547506075677,49820.0,14.617018166591878
4,0.0,2.0,14.0,39.0,996.0,0.22016620872111797,53581.0,25.538454990139744
5,0.0,3.0,0.0,18.0,265.0,0.09397088005285288,26129.0,14.722214043214422
6,0.0,3.0,10.0,15.0,251.0,0.16293828495383378,16854.0,16.733322177785215
7,0.0,4.0,6.0,16.0,259.0,0.0758804717892366,23590.0,16.187489882818824
8,0.0,4.0,8.0,5.0,143.0,0.21655429413698887,8257.0,28.599942800114402
9,0.0,5.0,11.0,32.0,501.0,0.21126383649618652,45456.0,15.656245107423402
10,0.0,6.0,1.0,27.0,555.0,0.17794628735741985,43882.0,20.55554794238965
11,0.0,7.0,10.0,7.0,155.0,0.20297266006119735,8616.0,22.14282551024927
12,0.0,7.0,11.0,29.0,625.0,0.1697498137283274,44274.0,21.551716706304585
13,0.0,8.0,13.0,19.0,335.0,0.09175318006990862,51561.0,17.631569667594913
14,0.0,9.0,0.0,8.0,289.0,0.14977052593059012,26199.0,36.12495484380645
15,0.0,9.0,6.0,17.0,293.0,0.22151961417990135,29042.0,17.23528397924472
16,0.0,10.0,0.0,14.0,245.0,0.1398013936518483,22230.0,17.499987500008928
17,0.0,11.0,11.0,23.0,538.0,0.15225816651184182,38405.0,23.391294177698185
18,0.0,12.0,11.0,32.0,548.0,0.36716759219404105,45006.0,17.12499464843917
19,0.0,12.0,14.0,8.0,184.0,0.03376202951126808,11927.0,22.999971250035937
20,0.0,13.0,13.0,13.0,244.0,0.026619328851590036,42011.0,18.769216331372053
21,0.0,14.0,1.0,12.0,244.0,0.23430612134983755,19867.0,20.33331638890301
22,0.0,14.0,6.0,7.0,193.0,0.06484446477583737,18056.0,27.57138918372974
23,0.0,14.0,14.0,16.0,433.0,0.2976872313990778,25336.0,27.06248308594807
24,0.0,15.0,13.0,7.0,217.0,0.029389814094470404,38203.0,30.99995571434898
25,0.0,16.0,11.0,26.0,587.0,0.18808431417785648,45855.0,22.576914393494466
26,0.0,17.0,6.0,6.0,162.0,0.11256072934956421,17022.0,26.999955000075
27,0.0,17.0,13.0,5.0,386.0,0.27950906604819625,38929.0,77.1998456003088
28,0.0,18.0,1.0,34.0,517.0,0.14448608928493792,43916.0,15.20587788062415
29,0.0,19.0,0.0,13.0,269.0,0.09279800321719686,25970.0,20.692291775160175
30,0.0,19.0,6.0,16.0,295.0,0.13111160094550475,26594.0,18.4374884765697
31,0.0,20.0,0.0,9.0,321.0,0.21440521282804226,22362.0,35.66662703708107
32,0.0,20.0,14.0,17.0,506.0,0.13062740991235064,28524.0,29.764688373712723
