,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,132.16526694054738
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,101.59844683979684
5,0.0,0.0,5.0,312.10191109164185
6,0,0,6,0
7,0,0,7,0
8,0,0,8,0
9,0.0,0.0,9.0,511.3883195878051
10,0,1,0,700
11,0.0,1.0,1.0,93.45635562701295
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,73.69284730150089
15,0.0,1.0,5.0,285.43547693886103
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0.0,1.0,9.0,508.1279718277685
20,0,2,0,700
21,0.0,2.0,1.0,100.67323040076118
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,69.87784848411674
25,0.0,2.0,5.0,290.3681149713041
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,501.7025900820981
30,0,3,0,700
31,0.0,3.0,1.0,127.77092616912522
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,76.32835206386432
35,0.0,3.0,5.0,309.8506621921209
36,0,3,6,0
37,0,3,7,0
38,0,3,8,0
39,0.0,3.0,9.0,493.70762575935294
40,0,4,0,700
41,0.0,4.0,1.0,132.4323089774168
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,108.0603531825735
45,0.0,4.0,5.0,313.06549378137504
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0.0,4.0,9.0,515.6817738412361
50,0,5,0,700
51,0.0,5.0,1.0,71.64361688167195
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,55.50091891037874
55,0.0,5.0,5.0,272.0731223391976
56,0,5,6,0
57,0,5,7,0
58,0,5,8,0
59,0.0,5.0,9.0,503.1206262393952
60,0,6,0,700
61,0.0,6.0,1.0,64.02124003148805
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,54.018625546604504
65,0.0,6.0,5.0,264.95397101458354
66,0,6,6,0
67,0,6,7,0
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,506.84217677343486
70,0,7,0,700
71,0.0,7.0,1.0,74.13088029991097
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,63.34676264541186
75,0.0,7.0,5.0,271.696983307175
76,0,7,6,0
77,0,7,7,0
78,0,7,8,0
79,0.0,7.0,9.0,508.13615128112525
80,0,8,0,700
81,0.0,8.0,1.0,97.98416315868208
82,0,8,2,0
83,0,8,3,0
84,0.0,8.0,4.0,86.98905339938618
85,0.0,8.0,5.0,282.3114135185939
86,0,8,6,0
87,0,8,7,0
88,0,8,8,0
89,0.0,8.0,9.0,516.6493541213644
90,0,9,0,700
91,0.0,9.0,1.0,61.80486495573219
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,65.39431510229419
95,0.0,9.0,5.0,263.23577151096123
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,515.5772060258934
100,0,10,0,700
101,0.0,10.0,1.0,88.54374141200175
102,0.0,10.0,2.0,0.0
103,0.0,10.0,3.0,0.0
104,0.0,10.0,4.0,70.36127641982475
105,0.0,10.0,5.0,284.1440713226229
106,0,10,6,0
107,0,10,7,0
108,0.0,10.0,8.0,0.0
109,0.0,10.0,9.0,508.9906783833496
110,0,11,0,700
111,0.0,11.0,1.0,68.27915702738177
112,0,11,2,0
113,0,11,3,0
114,0.0,11.0,4.0,61.028150061895616
115,0.0,11.0,5.0,268.22719617241756
116,0,11,6,0
117,0,11,7,0
118,0,11,8,0
119,0.0,11.0,9.0,510.14444636247094
120,0,12,0,700
121,0.0,12.0,1.0,71.60443490010297
122,0,12,2,0
123,0,12,3,0
124,0.0,12.0,4.0,70.34007296032216
125,0.0,12.0,5.0,265.51845724803394
126,0,12,6,0
127,0,12,7,0
128,0,12,8,0
129,0.0,12.0,9.0,517.6832897611934
130,0,13,0,700
131,0.0,13.0,1.0,88.80443295450958
132,0,13,2,0
133,0,13,3,0
134,0.0,13.0,4.0,71.20814915649362
135,0.0,13.0,5.0,282.60256589551324
136,0,13,6,0
137,0,13,7,0
138,0,13,8,0
139,0.0,13.0,9.0,507.9839884961702
140,0,14,0,700
141,0.0,14.0,1.0,137.17245242119023
142,0,14,2,0
143,0,14,3,0
144,0.0,14.0,4.0,111.50077288919479
145,0.0,14.0,5.0,315.3148483339853
146,0,14,6,0
147,0,14,7,0
148,0,14,8,0
149,0.0,14.0,9.0,516.3221328271516
150,0,15,0,700
151,0.0,15.0,1.0,54.10256488187832
152,0,15,2,0
153,0,15,3,0
154,0.0,15.0,4.0,41.48145716902999
155,0.0,15.0,5.0,263.4656338830495
156,0,15,6,0
157,0,15,7,0
158,0,15,8,0
159,0.0,15.0,9.0,498.81672387738024
160,0,16,0,700
161,0.0,16.0,1.0,74.75099685660531
162,0,16,2,0
163,0,16,3,0
164,0.0,16.0,4.0,63.954660248528974
165,0.0,16.0,5.0,273.8521845434291
166,0,16,6,0
167,0,16,7,0
168,0,16,8,0
169,0.0,16.0,9.0,510.3519916020578
170,0,17,0,700
171,0.0,17.0,1.0,77.07395974567748
172,0,17,2,0
173,0,17,3,0
174,0.0,17.0,4.0,53.478112770255
175,0.0,17.0,5.0,274.23832699235476
176,0,17,6,0
177,0,17,7,0
178,0,17,8,0
179,0.0,17.0,9.0,500.24304904760265
180,0,18,0,700
181,0.0,18.0,1.0,102.2483863926388
182,0,18,2,0
183,0,18,3,0
184,0.0,18.0,4.0,67.73617791783144
185,0.0,18.0,5.0,288.08000341544033
186,0,18,6,0
187,0,18,7,0
188,0,18,8,0
189,0.0,18.0,9.0,503.0635806448246
190,0,19,0,700
191,0.0,19.0,1.0,53.485696652963874
192,0,19,2,0
193,0,19,3,0
194,0.0,19.0,4.0,43.72379325972929
195,0.0,19.0,5.0,258.1416213049959
196,0,19,6,0
197,0,19,7,0
198,0,19,8,0
199,0.0,19.0,9.0,500.55470111565677
200,0,20,0,700
201,0.0,20.0,1.0,81.60859635585207
202,0,20,2,0
203,0,20,3,0
204,0.0,20.0,4.0,65.57719696713443
205,0.0,20.0,5.0,277.33769087324316
206,0,20,6,0
207,0,20,7,0
208,0,20,8,0
209,0.0,20.0,9.0,507.1847945753039
