,round,tube,nut,amount
0,0.0,0.0,0.0,0.07341197535982832
1,0.0,0.0,1.0,0.9917835628458179
2,0.0,0.0,2.0,0.06282013497573607
3,0.0,0.0,3.0,0.010791844590179678
4,0.0,1.0,0.0,0.26760435916984004
5,0.0,1.0,1.0,0.854008521854539
6,0.0,1.0,2.0,0.05442090252724826
7,0.0,1.0,3.0,0.07986399651092843
8,0.0,2.0,0.0,0.4955068167549689
9,0.0,2.0,1.0,0.10030303923176041
10,0.0,2.0,2.0,0.009803242192357953
11,0.0,2.0,3.0,0.07775829875774073
12,0.0,3.0,0.0,0.08379601526730458
13,0.0,3.0,1.0,0.38492292261304395
14,0.0,3.0,2.0,0.04504245757283361
15,0.0,3.0,3.0,0.04232667967052613
16,0.0,4.0,0.0,0.04772781390049197
17,0.0,4.0,1.0,0.8103566510947171
18,0.0,4.0,2.0,0.03667528013630227
19,0.0,4.0,3.0,0.01653743013767106
20,0.0,5.0,0.0,0.8886932505534777
21,0.0,5.0,1.0,0.6894527097357237
22,0.0,5.0,2.0,0.07280691984553514
23,0.0,5.0,3.0,0.01442441915179743
24,0.0,6.0,0.0,0.1958073807742735
25,0.0,6.0,1.0,0.38893343498746324
26,0.0,6.0,2.0,0.008299863123347295
27,0.0,6.0,3.0,0.01424961979631606
28,0.0,7.0,0.0,0.6059471696408698
29,0.0,7.0,1.0,0.007948178455985057
30,0.0,7.0,2.0,0.0776921783693885
31,0.0,7.0,3.0,0.09656357335629373
32,0.0,8.0,0.0,0.12462043041817861
33,0.0,8.0,1.0,0.05515087608586615
34,0.0,8.0,2.0,0.050756075617409566
35,0.0,8.0,3.0,0.06587783796241897
36,0.0,9.0,0.0,0.037404877161142075
37,0.0,9.0,1.0,0.5495311540761669
38,0.0,9.0,2.0,0.02946677129620867
39,0.0,9.0,3.0,0.03186987011447831
40,1.0,0.0,0.0,0.15511008442644938
41,1.0,0.0,1.0,0.11080725396423396
42,1.0,0.0,2.0,0.03377046716967447
43,1.0,0.0,3.0,0.10767650934225742
44,1.0,1.0,0.0,0.28375044175688624
45,1.0,1.0,1.0,0.3716351751511404
46,1.0,1.0,2.0,0.05204687596933956
47,1.0,1.0,3.0,0.09974681486795323
48,1.0,2.0,0.0,0.0580867254307226
49,1.0,2.0,1.0,0.08474314481332668
50,1.0,2.0,2.0,0.1262243126716674
51,1.0,2.0,3.0,0.011903364315373616
52,1.0,3.0,0.0,0.05376908480223591
53,1.0,3.0,1.0,0.47229611681570494
54,1.0,3.0,2.0,0.08028920748122564
55,1.0,3.0,3.0,0.07263405452211713
56,1.0,4.0,0.0,0.9010866145266115
57,1.0,4.0,1.0,0.21252547839239033
58,1.0,4.0,2.0,0.09698876248878768
59,1.0,4.0,3.0,0.08466209960113197
