,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,4.0,24.0,473.0,-0.0,52091.0,19.7083251215312
1,0.0,0.0,11.0,26.0,443.0,-0.0,42785.0,17.038454985209622
2,0.0,0.0,13.0,12.0,55.0,-0.0,5767.0,4.583329513892072
3,0.0,1.0,4.0,24.0,427.0,-0.0,47428.0,17.791659253475313
4,0.0,1.0,11.0,26.0,480.0,-0.0,46797.0,18.461531360949476
5,0.0,1.0,13.0,12.0,36.0,-0.0,4307.0,2.9999975000020833
6,0.0,2.0,4.0,24.0,458.0,-0.0,47353.0,19.08332538194776
7,0.0,2.0,11.0,26.0,533.0,-0.0,50855.0,20.49999211538765
8,0.0,2.0,13.0,12.0,58.0,-0.0,6200.0,4.833329305558912
9,0.0,3.0,4.0,24.0,411.0,-0.0,42103.0,17.124992864586307
10,0.0,3.0,11.0,26.0,471.0,-0.0,45275.0,18.115377647931673
11,0.0,3.0,13.0,12.0,45.0,-0.0,5287.0,3.7499968750026045
12,0.0,4.0,4.0,24.0,465.0,-0.0,48732.0,19.374991927086697
13,0.0,4.0,11.0,26.0,449.0,-0.0,43402.0,17.26922412722149
14,0.0,4.0,13.0,12.0,51.0,-0.0,5762.0,4.249996458336285
15,0.0,5.0,4.0,24.0,499.0,-0.0,52660.0,20.79165800347583
16,0.0,5.0,11.0,26.0,430.0,-0.0,41834.0,16.53845517751724
17,0.0,5.0,13.0,12.0,34.0,-0.0,3905.0,2.8333309722241897
18,0.0,6.0,4.0,24.0,488.0,-0.0,49038.0,20.33332486111464
19,0.0,6.0,11.0,26.0,431.0,-0.0,40651.0,16.576916701185883
20,0.0,6.0,13.0,12.0,60.0,-0.0,6949.0,4.999995833336806
21,0.0,7.0,4.0,24.0,430.0,-0.0,49177.0,17.916659201392
22,0.0,7.0,11.0,26.0,438.0,-0.0,43098.0,16.846147366866397
23,0.0,7.0,13.0,12.0,49.0,-0.0,5936.0,4.083329930558391
24,0.0,8.0,4.0,24.0,515.0,-0.0,52951.0,21.458324392364837
25,0.0,8.0,11.0,26.0,481.0,-0.0,45051.0,18.49999288461812
26,0.0,8.0,13.0,12.0,47.0,-0.0,4844.0,3.9166634027804976
27,0.0,9.0,4.0,24.0,505.0,-0.0,55278.0,21.041657899309207
