,round,tube,nut,amount
0,0.0,0.0,0.0,0.005752206745033156
1,0.0,0.0,1.0,0.8383848007173166
2,0.0,0.0,2.0,0.41218398745054197
3,0.0,0.0,3.0,0.11560935509397874
4,0.0,1.0,0.0,0.2304786181322629
5,0.0,1.0,1.0,0.006423468363365298
6,0.0,1.0,2.0,0.9992864998873051
7,0.0,1.0,3.0,0.02059841698710585
8,0.0,2.0,0.0,0.0820959541377217
9,0.0,2.0,1.0,0.5992582615269174
10,0.0,2.0,2.0,0.15748274354312775
11,0.0,2.0,3.0,0.110606941401139
12,0.0,3.0,0.0,0.1288706012687259
13,0.0,3.0,1.0,0.056678173814625143
14,0.0,3.0,2.0,0.7235203965987018
15,0.0,3.0,3.0,0.43856521568453133
16,0.0,4.0,0.0,0.057586360811722886
17,0.0,4.0,1.0,0.9194106394704233
18,0.0,4.0,2.0,0.5921627196885928
19,0.0,4.0,3.0,0.3113620907582808
20,0.0,5.0,0.0,0.2256483292874331
21,0.0,5.0,1.0,0.21570240904667906
22,0.0,5.0,2.0,0.795126555957216
23,0.0,5.0,3.0,0.005795734855979839
24,0.0,6.0,0.0,0.10547033040079573
25,0.0,6.0,1.0,0.58367623960473
26,0.0,6.0,2.0,0.114301611176162
27,0.0,6.0,3.0,0.09134432787537891
28,0.0,7.0,0.0,0.11927586913326876
29,0.0,7.0,1.0,0.8530587058725873
30,0.0,7.0,2.0,0.13611080858795466
31,0.0,7.0,3.0,0.13606315220232187
32,0.0,8.0,0.0,0.14092239633705006
33,0.0,8.0,1.0,0.647871493693863
34,0.0,8.0,2.0,0.07067362276190473
35,0.0,8.0,3.0,0.006687368500816027
36,0.0,9.0,0.0,0.12473618311454274
37,0.0,9.0,1.0,0.5160372839695571
38,0.0,9.0,2.0,0.08418731406679889
39,0.0,9.0,3.0,0.16879475996969795
40,1.0,0.0,0.0,0.016416600950433624
41,1.0,0.0,1.0,0.493328255025678
42,1.0,0.0,2.0,0.48866595206472496
43,1.0,0.0,3.0,0.3339895257540699
44,1.0,1.0,0.0,0.1398543977553387
45,1.0,1.0,1.0,0.4877067972494826
46,1.0,1.0,2.0,0.9100939411189798
47,1.0,1.0,3.0,0.3002796677571702
48,1.0,2.0,0.0,0.07174013676808055
49,1.0,2.0,1.0,0.9377924846919066
50,1.0,2.0,2.0,0.16203814494750213
51,1.0,2.0,3.0,0.09272768967291184
52,1.0,3.0,0.0,0.08413911667844348
53,1.0,3.0,1.0,0.8729650582914558
54,1.0,3.0,2.0,0.5465171520018837
55,1.0,3.0,3.0,0.08656900276367557
56,1.0,4.0,0.0,0.027350293853092955
57,1.0,4.0,1.0,0.5951683274113915
58,1.0,4.0,2.0,0.7288340828438626
59,1.0,4.0,3.0,0.09572133455550533
60,1.0,5.0,0.0,0.21091870406570168
61,1.0,5.0,1.0,0.4632375825062869
62,1.0,5.0,2.0,0.9225583985082281
63,1.0,5.0,3.0,0.3658416252117913
64,1.0,6.0,0.0,0.08325125400870043
65,1.0,6.0,1.0,0.25200338242055276
66,1.0,6.0,2.0,0.6923418813468607
67,1.0,6.0,3.0,0.16697064785424054
68,1.0,7.0,0.0,0.08710924243632512
69,1.0,7.0,1.0,0.23231615353473178
70,1.0,7.0,2.0,0.23009409953554139
71,1.0,7.0,3.0,0.1335236795743217
72,1.0,8.0,0.0,0.08379180574891357
73,1.0,8.0,1.0,0.48293557467902193
74,1.0,8.0,2.0,0.04538445023985638
75,1.0,8.0,3.0,0.02373613072986691
76,1.0,9.0,0.0,0.2197569874630272
77,1.0,9.0,1.0,0.639989443815542
78,1.0,9.0,2.0,0.013375802682333182
79,1.0,9.0,3.0,0.21166961928580363
80,2.0,0.0,0.0,0.12421220562783475
81,2.0,0.0,1.0,0.8548368733514549
82,2.0,0.0,2.0,0.49070118587853484
83,2.0,0.0,3.0,0.08761614146669236
84,2.0,1.0,0.0,0.12542204875099117
85,2.0,1.0,1.0,0.1170282698690468
86,2.0,1.0,2.0,0.710742506448268
87,2.0,1.0,3.0,0.07189850549772192
88,2.0,2.0,0.0,0.22093071466551073
89,2.0,2.0,1.0,0.20862921268553736
90,2.0,2.0,2.0,0.893612325912834
91,2.0,2.0,3.0,0.28106963130258683
92,2.0,3.0,0.0,0.15104572259790128
93,2.0,3.0,1.0,0.6043067460192856
94,2.0,3.0,2.0,0.8297669451212699
95,2.0,3.0,3.0,0.004352157196000406
96,2.0,4.0,0.0,0.19125717006617116
97,2.0,4.0,1.0,0.20692066760938044
98,2.0,4.0,2.0,0.8411066217443128
99,2.0,4.0,3.0,0.06311335221728614
100,2.0,5.0,0.0,0.038028191895957075
101,2.0,5.0,1.0,0.11782033606958375
102,2.0,5.0,2.0,0.868549976221447
103,2.0,5.0,3.0,0.489571457871361
104,2.0,6.0,0.0,0.02262978448395625
105,2.0,6.0,1.0,0.9996753377999279
106,2.0,6.0,2.0,0.14536611704994318
107,2.0,6.0,3.0,0.1645279971572844
108,2.0,7.0,0.0,0.0044110294053445465
109,2.0,7.0,1.0,0.7426170276727334
110,2.0,7.0,2.0,0.19684048724871417
111,2.0,7.0,3.0,0.0009750248733366718
112,2.0,8.0,0.0,0.06581481150216587
113,2.0,8.0,1.0,0.023566447779577948
114,2.0,8.0,2.0,0.9182233466082408
115,2.0,8.0,3.0,0.28891470020450677
116,2.0,9.0,0.0,0.028784119073316017
117,2.0,9.0,1.0,0.16188814573344334
118,2.0,9.0,2.0,0.9386970139196155
119,2.0,9.0,3.0,0.3169050536332101
120,3.0,0.0,0.0,0.10669929085620566
121,3.0,0.0,1.0,0.10412611034131247
122,3.0,0.0,2.0,0.9514288686901072
123,3.0,0.0,3.0,0.1755993852228066
124,3.0,1.0,0.0,0.19502664111828238
125,3.0,1.0,1.0,0.7046369795782419
126,3.0,1.0,2.0,0.8148649996392441
127,3.0,1.0,3.0,0.03401223603396736
128,3.0,2.0,0.0,0.053116688063259865
129,3.0,2.0,1.0,0.1039717599733131
130,3.0,2.0,2.0,0.9173911861511458
131,3.0,2.0,3.0,0.2074632503492122
132,3.0,3.0,0.0,0.10386666291454638
133,3.0,3.0,1.0,0.47262333640515664
134,3.0,3.0,2.0,0.9759074179349668
135,3.0,3.0,3.0,0.4923316639388693
136,3.0,4.0,0.0,0.4944185938864951
137,3.0,4.0,1.0,0.36419738278369784
138,3.0,4.0,2.0,0.860165266365853
139,3.0,4.0,3.0,0.20747201279747793
140,3.0,5.0,0.0,0.06806659980639762
141,3.0,5.0,1.0,0.12457574445643438
142,3.0,5.0,2.0,0.8601698799224555
143,3.0,5.0,3.0,0.06386332717977439
144,3.0,6.0,0.0,0.05110677548574838
145,3.0,6.0,1.0,0.9058021355891819
146,3.0,6.0,2.0,0.4614577426968207
147,3.0,6.0,3.0,0.26516286645448767
148,3.0,7.0,0.0,0.21067302876038507
149,3.0,7.0,1.0,0.013644342100056939
150,3.0,7.0,2.0,0.8835416892089478
151,3.0,7.0,3.0,0.3229515659836748
152,3.0,8.0,0.0,0.12287992606734877
153,3.0,8.0,1.0,0.04891418644294365
154,3.0,8.0,2.0,0.6474695757010793
155,3.0,8.0,3.0,0.08987342040631363
156,3.0,9.0,0.0,0.13849168833408
157,3.0,9.0,1.0,0.4548263421448482
158,3.0,9.0,2.0,0.9375403097216733
159,3.0,9.0,3.0,0.33154689962471967
160,4.0,0.0,0.0,0.10657934170425065
161,4.0,0.0,1.0,0.20963142904803334
162,4.0,0.0,2.0,0.9008046393065968
163,4.0,0.0,3.0,0.48594138523174024
164,4.0,1.0,0.0,0.1900185463848163
165,4.0,1.0,1.0,0.8410466603033688
166,4.0,1.0,2.0,0.907337435343832
167,4.0,1.0,3.0,0.3532637680286399
168,4.0,2.0,0.0,0.014218224241748456
169,4.0,2.0,1.0,0.09088285885606179
170,4.0,2.0,2.0,0.8665918980659479
171,4.0,2.0,3.0,0.07362869723516852
172,4.0,3.0,0.0,0.8291366495129484
173,4.0,3.0,1.0,0.18841766739117816
174,4.0,3.0,2.0,0.8305092575258304
175,4.0,3.0,3.0,0.53491834659701
176,4.0,4.0,0.0,0.10539030732976107
177,4.0,4.0,1.0,0.765873317529821
178,4.0,4.0,2.0,0.9813397521077486
179,4.0,4.0,3.0,0.1414911047654713
180,4.0,5.0,0.0,0.2270167840318611
181,4.0,5.0,1.0,0.6268841856553481
182,4.0,5.0,2.0,0.8713999135714989
183,4.0,5.0,3.0,0.26703036740376973
184,4.0,6.0,0.0,0.13253409464675658
185,4.0,6.0,1.0,0.13858803002368514
186,4.0,6.0,2.0,0.8542766080187356
