,round,tube,sp,st,final_pop
0,0,0,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.03705381665357515, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",131
1,0,0,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.05922792919549085, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",137
2,0,0,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",625
3,0,0,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.02493951106906782, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",58
4,0,1,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.02493951106906782, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",13
5,0,1,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.05922792919549085, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",27
6,0,1,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.03705381665357515, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",177
7,0,1,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",635
8,0,2,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.03705381665357515, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",220
9,0,2,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.10207699618619578, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",623
10,0,2,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.02493951106906782, 0.0, 0.0, 0.0, 0.0825712885224939, 0.0)",15
11,0,2,1,"(0.006778524332835235, 0.0, 0.0, 0.03320795513006558, 0.05922792919549085, 0.0, 0.0, 0.0, 0.13197012869943944, 0.0)",70
