,round,tube,nut,amount
0,0.0,0.0,0.0,11.186118587610432
1,0.0,0.0,1.0,0.3012452987863701
2,0.0,0.0,2.0,0.13601151883678342
3,0.0,0.0,3.0,0.04276612747460862
4,0.0,1.0,0.0,0.37770345601140787
5,0.0,1.0,1.0,0.02548674333703227
6,0.0,1.0,2.0,0.6039549815927616
7,0.0,1.0,3.0,0.03993139499216447
8,0.0,2.0,0.0,0.6243258952242163
9,0.0,2.0,1.0,0.2757309014134005
10,0.0,2.0,2.0,0.6895355814182795
11,0.0,2.0,3.0,0.11036494734780095
12,0.0,3.0,0.0,0.25582437781574274
13,0.0,3.0,1.0,0.3514159255292255
14,0.0,3.0,2.0,0.49311308990112757
15,0.0,3.0,3.0,0.0053289759075767495
16,0.0,4.0,0.0,0.17958214491867097
17,0.0,4.0,1.0,0.02489581520462103
18,0.0,4.0,2.0,0.9665761210645071
19,0.0,4.0,3.0,0.10185837467288052
20,0.0,5.0,0.0,0.5435698914621367
21,0.0,5.0,1.0,0.0638441598900279
22,0.0,5.0,2.0,0.28063425980237966
23,0.0,5.0,3.0,0.08629813080545193
24,0.0,6.0,0.0,0.18272401513718162
25,0.0,6.0,1.0,0.3981613328372835
26,0.0,6.0,2.0,0.7382897323572296
27,0.0,6.0,3.0,0.03195858828955611
28,0.0,7.0,0.0,0.7996216540761427
29,0.0,7.0,1.0,0.2859205989974707
30,0.0,7.0,2.0,0.21534273106082735
31,0.0,7.0,3.0,0.09777919962440035
32,0.0,8.0,0.0,325.5774724979071
33,0.0,8.0,1.0,0.4334811556794464
34,0.0,8.0,2.0,0.9158372584466355
35,0.0,8.0,3.0,0.07629158282487558
36,0.0,9.0,0.0,0.40364493253123124
37,0.0,9.0,1.0,0.4041611516926116
38,0.0,9.0,2.0,0.961611678728059
39,0.0,9.0,3.0,0.004943437563182496
40,1.0,0.0,0.0,0.23371810183019903
41,1.0,0.0,1.0,0.13513846763213877
42,1.0,0.0,2.0,0.3060669266192182
43,1.0,0.0,3.0,0.09858038011596282
44,1.0,1.0,0.0,0.29704350017578474
45,1.0,1.0,1.0,0.33254894181111894
46,1.0,1.0,2.0,0.475075669257806
47,1.0,1.0,3.0,0.13409708065217374
48,1.0,2.0,0.0,0.5390757768228109
49,1.0,2.0,1.0,0.2513011429806804
50,1.0,2.0,2.0,0.6190471832333797
51,1.0,2.0,3.0,0.457905800655821
52,1.0,3.0,0.0,0.3486811205679228
53,1.0,3.0,1.0,0.2987859156401098
54,1.0,3.0,2.0,0.8711116653004565
55,1.0,3.0,3.0,0.5579209396138043
56,1.0,4.0,0.0,0.3332040523342017
57,1.0,4.0,1.0,0.0607873777479746
58,1.0,4.0,2.0,0.2223107052418305
59,1.0,4.0,3.0,0.06470573750177788
60,1.0,5.0,0.0,0.18486946496864043
61,1.0,5.0,1.0,0.21777341205540424
62,1.0,5.0,2.0,0.7884504849812795
63,1.0,5.0,3.0,0.23663482809629244
64,1.0,6.0,0.0,0.2028029250509693
65,1.0,6.0,1.0,0.11508345122304853
66,1.0,6.0,2.0,0.5862327580023612
67,1.0,6.0,3.0,0.09486443625768137
68,1.0,7.0,0.0,0.3849771433850222
69,1.0,7.0,1.0,0.3842218301932432
70,1.0,7.0,2.0,0.7448505798552909
71,1.0,7.0,3.0,0.3678113919576328
72,1.0,8.0,0.0,0.4928192487941281
73,1.0,8.0,1.0,0.12812250143330628
74,1.0,8.0,2.0,0.34852186664716667
75,1.0,8.0,3.0,0.21595547803284365
76,1.0,9.0,0.0,0.5645533239933478
77,1.0,9.0,1.0,0.41617689818554826
78,1.0,9.0,2.0,0.8589155017481621
79,1.0,9.0,3.0,0.032360888246912856
80,2.0,0.0,0.0,0.42023366453481426
81,2.0,0.0,1.0,0.36876502058764515
82,2.0,0.0,2.0,0.4922400144313688
83,2.0,0.0,3.0,0.09315291579660911
84,2.0,1.0,0.0,0.6616923560492332
85,2.0,1.0,1.0,0.10217169309698448
86,2.0,1.0,2.0,0.6646427249675417
87,2.0,1.0,3.0,0.03727750436102362
88,2.0,2.0,0.0,0.1350351130095664
89,2.0,2.0,1.0,0.19691156068721938
90,2.0,2.0,2.0,0.8137623255728439
91,2.0,2.0,3.0,0.03681396191076336
92,2.0,3.0,0.0,0.602086586082347
93,2.0,3.0,1.0,0.18883941924611936
94,2.0,3.0,2.0,0.4956157829402751
95,2.0,3.0,3.0,0.45278445650835797
96,2.0,4.0,0.0,0.16923264877156363
97,2.0,4.0,1.0,0.06336511509945275
98,2.0,4.0,2.0,0.7114827746754052
99,2.0,4.0,3.0,0.07891671820549662
100,2.0,5.0,0.0,0.20647592089655564
101,2.0,5.0,1.0,0.34052698878306753
102,2.0,5.0,2.0,0.9940191199370196
103,2.0,5.0,3.0,0.24764685297760747
104,2.0,6.0,0.0,12.645987075682058
105,2.0,6.0,1.0,0.063554545846288
106,2.0,6.0,2.0,0.10767474236452694
107,2.0,6.0,3.0,0.022965667258265904
108,2.0,7.0,0.0,0.3150506514052491
109,2.0,7.0,1.0,0.3449777302209469
110,2.0,7.0,2.0,0.8455898136538526
111,2.0,7.0,3.0,0.5525980824936809
112,2.0,8.0,0.0,0.13586401521027014
113,2.0,8.0,1.0,0.3063981500563413
114,2.0,8.0,2.0,0.6233002394339069
115,2.0,8.0,3.0,0.09072954225751417
116,2.0,9.0,0.0,0.08091643077124999
117,2.0,9.0,1.0,0.13382351205167264
118,2.0,9.0,2.0,0.581799404278688
119,2.0,9.0,3.0,0.13731413375584367
120,3.0,0.0,0.0,0.25964003298300753
121,3.0,0.0,1.0,0.19364697903259148
122,3.0,0.0,2.0,0.7442213835796073
123,3.0,0.0,3.0,0.6021927794358675
124,3.0,1.0,0.0,0.3056731574662237
125,3.0,1.0,1.0,0.06746306757045106
126,3.0,1.0,2.0,0.7784689499580875
