,round,tube,tox,amount
0,0.0,0.0,0.0,95.27438428974523
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,386.86861303061175
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,142.5924785060681
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,580.6265611032297
10,0.0,1.0,0.0,102.7995004144102
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,390.2390848122473
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,151.7439129906792
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,580.7104915213318
20,0.0,2.0,0.0,105.71970782874216
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,392.43351915162236
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,151.56262193744678
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,583.1047132283069
