,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,12.0,222.0,-0.0,10975.0,18.49998458334618
1,0.0,0.0,9.0,9.0,323.0,0.31614856594284907,13798.0,35.88884901238999
2,0.0,1.0,2.0,12.0,250.0,-0.0,11900.0,20.83331597223669
3,0.0,1.0,9.0,9.0,331.0,0.26007743749905615,16597.0,36.77773691362565
4,0.0,2.0,2.0,12.0,236.0,-0.0,10071.0,19.666650277791437
5,0.0,2.0,9.0,9.0,289.0,0.12658864514972887,12247.0,32.11107543213841
6,0.0,3.0,2.0,12.0,235.0,-0.0,10438.0,19.58331701390249
7,0.0,3.0,9.0,9.0,332.0,0.34952746021744296,13994.0,36.88884790128011
8,0.0,4.0,2.0,12.0,270.0,-0.0,12481.0,22.499981250015626
9,0.0,4.0,9.0,9.0,299.0,0.04016016340566409,13578.0,33.222185308682995
10,0.0,5.0,2.0,12.0,244.0,-0.0,12842.0,20.33331638890301
11,0.0,5.0,9.0,9.0,253.0,-0.0,8815.0,28.111079876577914
12,0.0,6.0,2.0,12.0,238.0,-0.0,9675.0,19.83331680556933
13,0.0,6.0,9.0,9.0,317.0,0.2986524390211336,13713.0,35.22218308646324
14,0.0,7.0,2.0,12.0,254.0,-0.0,12843.0,21.166649027792477
15,0.0,7.0,9.0,9.0,324.0,0.13773348954192194,13369.0,35.999960000044446
16,0.0,8.0,2.0,12.0,248.0,-0.0,11509.0,20.6666494444588
17,0.0,8.0,9.0,9.0,351.0,-0.0,14401.0,38.999956666714816
18,0.0,9.0,2.0,12.0,252.0,-0.0,12795.0,20.999982500014585
19,0.0,9.0,9.0,9.0,317.0,0.18095905247679958,13960.0,35.22218308646324
20,1.0,0.0,2.0,10.0,164.0,-0.0,7427.0,16.3999836000164
21,1.0,0.0,9.0,26.0,354.0,0.20918937424801282,20161.0,13.61537937870024
22,1.0,1.0,2.0,15.0,224.0,-0.0,9730.0,14.933323377784415
23,1.0,1.0,9.0,11.0,348.0,0.04956265005659083,15460.0,31.636334876059205
24,1.0,2.0,2.0,14.0,217.0,-0.0,10854.0,15.499988928579338
25,1.0,2.0,9.0,13.0,326.0,-0.0,15506.0,25.076903786997086
26,1.0,3.0,2.0,10.0,244.0,-0.0,10234.0,24.3999756000244
27,1.0,3.0,9.0,22.0,306.0,0.22371807606583377,15542.0,13.909084586779734
28,1.0,4.0,2.0,3.0,218.0,-0.0,7642.0,72.66642444525185
29,1.0,4.0,9.0,18.0,324.0,-0.0,15408.0,17.999990000005557
30,1.0,5.0,2.0,12.0,255.0,-0.0,11262.0,21.249982291681423
31,1.0,5.0,9.0,11.0,335.0,-0.0,14340.0,30.45451776862021
32,1.0,6.0,2.0,9.0,245.0,-0.0,11598.0,27.222191975342252
33,1.0,6.0,9.0,16.0,327.0,0.2623322442988144,15890.0,20.437487226570482
34,1.0,7.0,2.0,13.0,248.0,-0.0,12132.0,19.07690840237815
35,1.0,7.0,9.0,20.0,300.0,-0.0,14488.0,14.999992500003751
36,1.0,8.0,2.0,11.0,258.0,-0.0,12872.0,23.45452413225079
37,1.0,8.0,9.0,13.0,313.0,-0.0,15690.0,24.076904556227266
38,1.0,9.0,2.0,13.0,247.0,-0.0,12712.0,18.999985384626626
39,1.0,9.0,9.0,14.0,353.0,-0.0,16167.0,25.214267704094496
40,2.0,0.0,2.0,8.0,231.0,-0.0,10755.0,28.874963906295118
41,2.0,0.0,9.0,24.0,330.0,-0.0,17241.0,13.749994270835721
42,2.0,1.0,2.0,13.0,196.0,-0.0,10266.0,15.076911479298863
43,2.0,1.0,9.0,22.0,350.0,-0.0,18925.0,15.909083677689237
44,2.0,2.0,2.0,9.0,225.0,-0.0,11219.0,24.99997222225309
45,2.0,2.0,9.0,22.0,353.0,-0.0,18454.0,16.04544725206943
46,2.0,3.0,2.0,7.0,236.0,-0.0,8933.0,33.71423755108921
47,2.0,3.0,9.0,16.0,296.0,-0.0,13455.0,18.499988437507227
48,2.0,4.0,2.0,10.0,217.0,-0.0,10068.0,21.6999783000217
49,2.0,4.0,9.0,21.0,316.0,-0.0,16670.0,15.04761188208958
50,2.0,5.0,2.0,12.0,220.0,-0.0,9920.0,18.333318055568288
51,2.0,5.0,9.0,16.0,343.0,-0.0,17535.0,21.437486601570875
