,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.5144322116637197, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.012330898157901454, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",11
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09879152671570582, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08656009200829032, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06918958481113441, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11373103326063438, 0.3524689669101946, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",700
7,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.053685079532573385, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",2
8,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",93
9,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",20
10,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",26
11,0,0,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",7
12,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.10266472575386802, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
13,0,1,1,"(0.009896697942046732, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
14,0,1,1,"(0.0095296524316807, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",30
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.26646550883883613, 0.0)",2
16,0,1,1,"(0.011806759117387437, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.33867838854552595, 0.0)",1
17,0,1,1,"(0.011983428760535902, 0.0, 0.0, 0.09597454360060821, 0.2962910269643516, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
18,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5828242504410804, 0.0)",1
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.13424863047954622, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",829
21,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1550692885366898, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
22,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.23170152878627406, 0.0)",1
23,0,1,1,"(0.0121208183843299, 0.0, 0.0, 0.04409927377936054, 0.2667732097353895, 0.0, 0.0, 0.0, 0.19802770336342293, 0.0)",1
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09850877019684433, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",6
25,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",71
26,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.24478096710176667, 0.0, 0.0, 0.12873704939550185, 0.0)",14
27,0,1,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",18
28,0,1,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",23
29,0,2,1,"(0.031208133498798068, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
30,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",348
31,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.28972720068175195, 0.0)",1
32,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.23828893136516235, 0.0, 0.0, 0.0, 0.11138082348002211, 0.0)",2
33,0,2,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",33
34,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07138871834442743, 0.0, 0.1842944379780426)",1
35,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.26538657427790796)",2
36,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",449
37,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.08282759502275691, 0.0, 0.2682612646066337)",1
38,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07097591762245774, 0.0, 0.1842944379780426)",2
39,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",20
40,0,2,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.13252346897561432, 0.05107774537518032, 0.0, 0.057272911791666214)",1
41,0,2,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",28
42,0,2,12,"(0.19407078187353943, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.24915688474161934, 0.03510379428014503, 0.0, 0.058795993667496806)",1
43,0,2,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",24
44,0,3,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",270
45,0,3,11,"(0.0, 0.43094988541285423, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
46,0,3,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.23713278866378668, 0.0, 0.0, 0.12873704939550185, 0.0)",1
47,0,3,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",160
48,0,3,13,"(0.050653419204981946, 0.6922057402188477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09706379044330261, 0.0, 0.16007705013286755)",1
49,0,3,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",177
50,0,4,1,"(0.006706697429754361, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",10
51,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",376
52,0,4,1,"(0.009401059108941718, 0.0, 0.0, 0.09007764845750801, 0.33239581980495864, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
53,0,4,1,"(0.01423507054326358, 0.0, 0.0, 0.07199092560045575, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
54,0,4,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.0022730731527826477, 0.0, 0.0)",266
55,0,4,10,"(0.06183229356803319, 0.003983248689718548, 0.06832740139210945, 0.0, 0.10772597225744233, 0.0, 0.0, 0.001618182257760121, 0.0, 0.0)",1
