,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,24.0,136.0,-0.0,12024.0,5.666664305556539
1,0.0,0.0,13.0,49.0,1310.0,-0.0,113635.0,26.73468842149216
2,0.0,1.0,5.0,24.0,137.0,-0.0,12389.0,5.708330954862102
3,0.0,1.0,13.0,49.0,1526.0,-0.0,126281.0,31.142850787173305
4,0.0,2.0,5.0,24.0,145.0,-0.0,13122.0,6.041664149306604
5,0.0,2.0,13.0,49.0,1486.0,-0.0,122836.0,30.32652442315828
6,0.0,3.0,5.0,24.0,118.0,-0.0,10967.0,4.9166646180564095
7,0.0,3.0,13.0,49.0,1435.0,-0.0,123132.0,29.28570830903912
8,0.0,4.0,5.0,24.0,126.0,-0.0,11597.0,5.2499978125009115
9,0.0,4.0,13.0,49.0,1497.0,-0.0,124455.0,30.551014173262413
10,0.0,5.0,5.0,24.0,162.0,-0.0,14218.0,6.749997187501172
11,0.0,5.0,13.0,49.0,1476.0,-0.0,120507.0,30.122442832154523
12,0.0,6.0,5.0,24.0,151.0,-0.0,13913.0,6.2916640451399815
13,0.0,6.0,13.0,49.0,1198.0,-0.0,105523.0,24.44897460225008
14,0.0,7.0,5.0,24.0,161.0,-0.0,14317.0,6.708330538195609
15,0.0,7.0,13.0,49.0,1531.0,-0.0,127890.0,31.244891582675184
16,0.0,8.0,5.0,24.0,106.0,-0.0,9353.0,4.416664826389656
17,0.0,8.0,13.0,49.0,1474.0,-0.0,124657.0,30.081626513953772
18,0.0,9.0,5.0,24.0,144.0,-0.0,12681.0,5.999997500001042
19,0.0,9.0,13.0,49.0,1475.0,-0.0,121164.0,30.102034673054145
20,1.0,0.0,5.0,14.0,111.0,-0.0,9532.0,7.928565765310168
21,1.0,0.0,13.0,85.0,1512.0,-0.0,133073.0,17.78823320138433
22,1.0,1.0,5.0,8.0,93.0,-0.0,5865.0,11.624985468768164
23,1.0,1.0,13.0,60.0,1224.0,-0.0,114982.0,20.399996600000566
24,1.0,2.0,5.0,2.0,105.0,-0.0,3651.0,52.499737501312495
25,1.0,2.0,13.0,75.0,1266.0,-0.0,125660.0,16.879997749333633
26,1.0,3.0,5.0,8.0,87.0,-0.0,7374.0,10.874986406266993
27,1.0,3.0,13.0,74.0,1458.0,-0.0,130976.0,19.70270004017567
28,1.0,4.0,5.0,4.0,101.0,-0.0,7220.0,25.249936875157815
29,1.0,4.0,13.0,68.0,1294.0,-0.0,119924.0,19.029408966263386
30,1.0,5.0,5.0,9.0,112.0,-0.0,9384.0,12.444430617299314
31,1.0,5.0,13.0,61.0,1292.0,-0.0,121258.0,21.18032439666813
32,1.0,6.0,5.0,5.0,90.0,-0.0,5678.0,17.999964000072
33,1.0,6.0,13.0,67.0,1289.0,-0.0,124336.0,19.238803098686105
34,1.0,7.0,5.0,10.0,98.0,-0.0,7125.0,9.7999902000098
35,1.0,7.0,13.0,80.0,1475.0,-0.0,135461.0,18.437497695312786
36,1.0,8.0,5.0,9.0,119.0,-0.0,9692.0,13.222207530880521
37,1.0,8.0,13.0,75.0,1419.0,-0.0,128673.0,18.91999747733367
38,1.0,9.0,5.0,4.0,107.0,-0.0,6761.0,26.74993312516719
39,1.0,9.0,13.0,89.0,1286.0,-0.0,125634.0,14.449436578714991
40,2.0,0.0,5.0,4.0,100.0,-0.0,6469.0,24.999937500156253
41,2.0,0.0,13.0,74.0,1431.0,-0.0,132004.0,19.33783522461686
42,2.0,1.0,5.0,6.0,88.0,-0.0,5846.0,14.666642222262963
43,2.0,1.0,13.0,65.0,1327.0,-0.0,121761.0,20.415381474556696
44,2.0,2.0,5.0,7.0,119.0,-0.0,8466.0,16.99997571432041
45,2.0,2.0,13.0,66.0,1451.0,-0.0,131444.0,21.98484515381134
46,2.0,3.0,5.0,2.0,115.0,-0.0,4492.0,57.49971250143749
47,2.0,3.0,13.0,65.0,1376.0,-0.0,131671.0,21.169227512426534
48,2.0,4.0,5.0,2.0,106.0,-0.0,5149.0,52.99973500132499
49,2.0,4.0,13.0,66.0,1343.0,-0.0,124867.0,20.34848176538155
50,2.0,5.0,5.0,5.0,102.0,-0.0,5225.0,20.3999592000816
51,2.0,5.0,13.0,73.0,1392.0,-0.0,131351.0,19.06849053856294
52,2.0,6.0,5.0,6.0,88.0,-0.0,6053.0,14.666642222262963
53,2.0,6.0,13.0,68.0,1444.0,-0.0,131994.0,21.235290994810146
54,2.0,7.0,5.0,6.0,94.0,-0.0,5969.0,15.666640555599075
55,2.0,7.0,13.0,73.0,1282.0,-0.0,122695.0,17.561641429912132
56,2.0,8.0,5.0,7.0,94.0,-0.0,6245.0,13.428552244925365
57,2.0,8.0,13.0,74.0,1280.0,-0.0,118249.0,17.297294959825006
58,2.0,9.0,5.0,2.0,100.0,-0.0,5819.0,49.99975000124999
59,2.0,9.0,13.0,65.0,1466.0,-0.0,131030.0,22.5538426840242
60,3.0,0.0,5.0,4.0,9.0,-0.0,971.0,2.2499943750140625
61,3.0,0.0,13.0,78.0,1122.0,-0.0,122579.0,14.384613540434161
62,3.0,1.0,5.0,5.0,94.0,-0.0,6644.0,18.799962400075202
63,3.0,1.0,13.0,75.0,1280.0,-0.0,122887.0,17.066664391111413
64,3.0,2.0,5.0,3.0,82.0,-0.0,5009.0,27.333242222525925
65,3.0,2.0,13.0,90.0,1288.0,-0.0,125865.0,14.31110952098783
66,3.0,3.0,5.0,6.0,105.0,-0.0,7374.0,17.499970833381944
67,3.0,3.0,13.0,83.0,1421.0,-0.0,133602.0,17.120479865002427
68,3.0,4.0,5.0,6.0,112.0,-0.0,7573.0,18.66663555560741
69,3.0,4.0,13.0,62.0,1380.0,-0.0,125662.0,22.258060926119203
70,3.0,5.0,5.0,3.0,105.0,-0.0,5802.0,34.999883333722224
71,3.0,5.0,13.0,62.0,1356.0,-0.0,128273.0,21.87096421436061
72,3.0,6.0,5.0,3.0,6.0,-0.0,966.0,1.9999933333555555
73,3.0,6.0,13.0,70.0,1140.0,-0.0,118987.0,16.285711959184006
74,3.0,7.0,5.0,3.0,111.0,-0.0,6610.0,36.99987666707778
75,3.0,7.0,13.0,61.0,1310.0,-0.0,121617.0,21.47540631550716
76,3.0,8.0,5.0,7.0,100.0,-0.0,6291.0,14.285693877580176
77,3.0,8.0,13.0,57.0,1389.0,-0.0,129806.0,24.36841677747074
78,3.0,9.0,5.0,5.0,98.0,-0.0,5709.0,19.599960800078403
79,3.0,9.0,13.0,70.0,1389.0,-0.0,131965.0,19.84285430816367
80,4.0,0.0,5.0,1.0,112.0,-0.0,2757.0,111.99888001119989
81,4.0,0.0,13.0,49.0,1290.0,-0.0,119597.0,26.326525239484642
82,4.0,1.0,5.0,5.0,109.0,-0.0,7962.0,21.7999564000872
83,4.0,1.0,13.0,62.0,1374.0,-0.0,124594.0,22.161286748179556
84,4.0,2.0,5.0,4.0,91.0,-0.0,6255.0,22.749943125142188
85,4.0,2.0,13.0,70.0,1361.0,-0.0,124165.0,19.44285436530652
86,4.0,3.0,5.0,4.0,108.0,-0.0,6669.0,26.999932500168754
87,4.0,3.0,13.0,75.0,1453.0,-0.0,134359.0,19.373330750222564
88,4.0,4.0,5.0,4.0,112.0,-0.0,6867.0,27.999930000175002
89,4.0,4.0,13.0,80.0,1396.0,-0.0,130788.0,17.449997818750273
90,4.0,5.0,5.0,6.0,103.0,-0.0,6283.0,17.16663805560324
91,4.0,5.0,13.0,71.0,1316.0,-0.0,122478.0,18.535208657012863
92,4.0,6.0,13.0,58.0,1202.0,-0.0,125118.0,20.724134357907868
93,4.0,7.0,5.0,4.0,104.0,-0.0,6372.0,25.999935000162502
94,4.0,7.0,13.0,67.0,1298.0,-0.0,121468.0,19.37313143684605
95,4.0,8.0,5.0,9.0,112.0,-0.0,7970.0,12.444430617299314
96,4.0,8.0,13.0,65.0,1374.0,-0.0,127246.0,21.13845828639103
97,4.0,9.0,5.0,5.0,114.0,-0.0,6402.0,22.799954400091202
98,4.0,9.0,13.0,60.0,1280.0,-0.0,120576.0,21.33332977777837
99,5.0,0.0,5.0,4.0,110.0,-0.0,5690.0,27.499931250171876
100,5.0,0.0,13.0,54.0,1281.0,-0.0,118518.0,23.72221782921892
101,5.0,1.0,5.0,8.0,102.0,-0.0,8326.0,12.749984062519923
102,5.0,1.0,13.0,79.0,1383.0,-0.0,123478.0,17.506326897933302
103,5.0,2.0,5.0,4.0,124.0,-0.0,4674.0,30.99992250019375
104,5.0,2.0,13.0,75.0,1245.0,-0.0,120680.0,16.59999778666696
105,5.0,3.0,5.0,6.0,14.0,-0.0,1632.0,2.3333294444509263
106,5.0,3.0,13.0,58.0,1130.0,-0.0,119212.0,19.48275526159392
107,5.0,4.0,5.0,5.0,103.0,-0.0,7092.0,20.5999588000824
108,5.0,4.0,13.0,68.0,1308.0,-0.0,124371.0,19.23529128892775
109,5.0,5.0,13.0,75.0,1175.0,-0.0,120471.0,15.666664577778056
110,5.0,6.0,13.0,66.0,1158.0,-0.0,123523.0,17.545451887052742
111,5.0,7.0,5.0,8.0,101.0,-0.0,5921.0,12.624984218769727
112,5.0,7.0,13.0,72.0,1274.0,-0.0,122403.0,17.694441986883056
113,5.0,8.0,5.0,6.0,75.0,-0.0,5764.0,12.49997916670139
114,5.0,8.0,13.0,76.0,1289.0,-0.0,122892.0,16.960524084141568
115,5.0,9.0,5.0,5.0,107.0,-0.0,6650.0,21.399957200085602
116,5.0,9.0,13.0,65.0,1279.0,-0.0,121944.0,19.676920049704606
117,6.0,0.0,5.0,5.0,18.0,-0.0,2765.0,3.5999928000144004
118,6.0,0.0,13.0,67.0,1079.0,-0.0,111849.0,16.104475208287283
119,6.0,1.0,5.0,8.0,98.0,-0.0,7987.0,12.249984687519142
120,6.0,1.0,13.0,83.0,1319.0,-0.0,123333.0,15.891564350413933
121,6.0,2.0,5.0,9.0,102.0,-0.0,8063.0,11.333320740754733
122,6.0,2.0,13.0,58.0,1466.0,-0.0,131596.0,25.275857711059015
123,6.0,3.0,5.0,1.0,102.0,-0.0,5026.0,101.99898001019989
124,6.0,3.0,13.0,67.0,1416.0,-0.0,132438.0,21.13432520383206
125,6.0,4.0,5.0,4.0,122.0,-0.0,7983.0,30.49992375019063
126,6.0,4.0,13.0,79.0,1376.0,-0.0,127384.0,17.417719314212743
127,6.0,5.0,13.0,60.0,1175.0,-0.0,121431.0,19.583330069444987
128,6.0,6.0,13.0,59.0,1204.0,-0.0,123534.0,20.40677620224132
129,6.0,7.0,5.0,4.0,100.0,-0.0,6453.0,24.999937500156253
130,6.0,7.0,13.0,77.0,1408.0,-0.0,130991.0,18.285711910946503
131,6.0,8.0,5.0,4.0,93.0,-0.0,5790.0,23.249941875145314
132,6.0,8.0,13.0,69.0,1325.0,-0.0,124647.0,19.202895767696265
133,6.0,9.0,5.0,5.0,110.0,-0.0,8528.0,21.999956000088
134,6.0,9.0,13.0,56.0,1517.0,-0.0,131746.0,27.089280876914128
135,7.0,0.0,13.0,75.0,1115.0,-0.0,117944.0,14.866664684444707
136,7.0,1.0,5.0,7.0,119.0,-0.0,5942.0,16.99997571432041
137,7.0,1.0,13.0,70.0,1397.0,-0.0,130064.0,19.957140006122856
138,7.0,2.0,5.0,7.0,95.0,-0.0,6697.0,13.571409183701167
139,7.0,2.0,13.0,67.0,1388.0,-0.0,127620.0,20.71641481844555
140,7.0,3.0,5.0,5.0,92.0,-0.0,5305.0,18.3999632000736
141,7.0,3.0,13.0,75.0,1353.0,-0.0,130200.0,18.039997594666985
142,7.0,4.0,5.0,7.0,87.0,-0.0,6917.0,12.428553673494752
143,7.0,4.0,13.0,61.0,1412.0,-0.0,130245.0,23.14753718892833
144,7.0,5.0,13.0,69.0,1219.0,-0.0,127251.0,17.666664106280564
145,7.0,6.0,13.0,43.0,1200.0,-0.0,120656.0,27.906970254192963
146,7.0,7.0,5.0,4.0,99.0,-0.0,6773.0,24.74993812515469
147,7.0,7.0,13.0,75.0,1415.0,-0.0,129880.0,18.866664151111447
148,7.0,8.0,13.0,66.0,1138.0,-0.0,121258.0,17.242421629936114
149,7.0,9.0,5.0,1.0,119.0,-0.0,2800.0,118.99881001189988
150,7.0,9.0,13.0,72.0,1146.0,-0.0,117078.0,15.916664456018825
151,8.0,0.0,13.0,49.0,1226.0,-0.0,120048.0,25.020403057060598
152,8.0,1.0,5.0,4.0,93.0,-0.0,6798.0,23.249941875145314
153,8.0,1.0,13.0,66.0,1468.0,-0.0,131018.0,22.242420872360473
154,8.0,2.0,5.0,1.0,6.0,-0.0,762.0,5.999940000599993
155,8.0,2.0,13.0,68.0,1159.0,-0.0,124292.0,17.044115140571304
156,8.0,3.0,5.0,3.0,97.0,-0.0,3635.0,32.333225555914815
157,8.0,3.0,13.0,74.0,1311.0,-0.0,127105.0,17.716213822133266
158,8.0,4.0,5.0,8.0,99.0,-0.0,7677.0,12.374984531269336
159,8.0,4.0,13.0,61.0,1448.0,-0.0,128189.0,23.737701026606388
160,8.0,5.0,13.0,60.0,1256.0,-0.0,126846.0,20.933329844445026
161,8.0,6.0,13.0,70.0,1136.0,-0.0,121356.0,16.22856911020441
162,8.0,7.0,5.0,10.0,92.0,-0.0,6204.0,9.1999908000092
163,8.0,7.0,13.0,69.0,1250.0,-0.0,114578.0,18.115939403487044
164,8.0,8.0,13.0,71.0,1159.0,-0.0,122680.0,16.32394136282516
