,round,tube,nut,amount
0,0.0,0.0,0.0,0.3957671056386665
1,0.0,0.0,1.0,0.5945735832718918
2,0.0,0.0,2.0,598.7856105600941
3,0.0,0.0,3.0,0.13446721164837847
4,0.0,1.0,0.0,0.07638687957662998
5,0.0,1.0,1.0,0.6697399355182087
6,0.0,1.0,2.0,0.9772277687605969
7,0.0,1.0,3.0,0.05187197646063735
8,0.0,2.0,0.0,0.22894182964699283
9,0.0,2.0,1.0,0.6652779017925887
10,0.0,2.0,2.0,0.32411905105709937
11,0.0,2.0,3.0,0.13059887470395148
12,0.0,3.0,0.0,0.2829492557981448
13,0.0,3.0,1.0,0.5573873459183826
14,0.0,3.0,2.0,0.5784781897348202
15,0.0,3.0,3.0,0.13091998837228896
16,0.0,4.0,0.0,0.14894101158369943
17,0.0,4.0,1.0,0.5948195134765816
18,0.0,4.0,2.0,0.435686122088058
19,0.0,4.0,3.0,0.09579786056421857
20,0.0,5.0,0.0,0.11746165169033906
21,0.0,5.0,1.0,0.9873037550202666
22,0.0,5.0,2.0,0.9939114181019088
23,0.0,5.0,3.0,0.010851460759344012
24,0.0,6.0,0.0,0.38024248437012986
25,0.0,6.0,1.0,0.5457994029298937
26,0.0,6.0,2.0,635.4392088488144
27,0.0,6.0,3.0,0.11896414518234888
28,0.0,7.0,0.0,0.16804996906272907
29,0.0,7.0,1.0,0.9620684438670506
30,0.0,7.0,2.0,0.9297729516310972
31,0.0,7.0,3.0,0.048241634606370876
32,0.0,8.0,0.0,0.011770636321333017
33,0.0,8.0,1.0,0.19032515846189713
34,0.0,8.0,2.0,0.5861202097067282
35,0.0,8.0,3.0,0.13187748450296222
36,0.0,9.0,0.0,0.20023181567511694
37,0.0,9.0,1.0,0.487003375043925
38,0.0,9.0,2.0,0.47040112982446114
39,0.0,9.0,3.0,0.1331126938649424
40,1.0,0.0,0.0,0.08540853262869996
41,1.0,0.0,1.0,0.5602198744260193
42,1.0,0.0,2.0,0.5003839137465796
43,1.0,0.0,3.0,0.03755611937805131
44,1.0,1.0,0.0,0.40201601082724864
45,1.0,1.0,1.0,0.18458253092254784
46,1.0,1.0,2.0,346.96453432813377
47,1.0,1.0,3.0,0.0906927912168572
48,1.0,2.0,0.0,0.38771771190542004
49,1.0,2.0,1.0,0.8579868071253507
50,1.0,2.0,2.0,247.3091559942287
51,1.0,2.0,3.0,0.005880123805266452
52,1.0,3.0,0.0,0.13995298577236306
53,1.0,3.0,1.0,0.8193103161421457
54,1.0,3.0,2.0,0.4116692015043598
55,1.0,3.0,3.0,0.086813209637368
56,1.0,4.0,0.0,0.3916781328799534
57,1.0,4.0,1.0,0.6045628118172274
58,1.0,4.0,2.0,368.25146430893193
59,1.0,4.0,3.0,0.10017387071407066
60,1.0,5.0,0.0,0.3611381219739092
61,1.0,5.0,1.0,0.5682557500328806
62,1.0,5.0,2.0,411.2195994760254
63,1.0,5.0,3.0,0.0992421180786279
64,1.0,6.0,0.0,0.15927526473625622
65,1.0,6.0,1.0,0.4888996348123438
66,1.0,6.0,2.0,0.9076745228685676
67,1.0,6.0,3.0,0.054757922103885526
68,1.0,7.0,0.0,0.3016012730574587
69,1.0,7.0,1.0,0.652792094971017
70,1.0,7.0,2.0,0.9154141579131339
71,1.0,7.0,3.0,0.00837364131379234
72,1.0,8.0,0.0,0.11778757130360828
73,1.0,8.0,1.0,0.42428091637441245
74,1.0,8.0,2.0,0.7426893741904192
75,1.0,8.0,3.0,0.059479697341513815
76,1.0,9.0,0.0,0.3528825068428493
77,1.0,9.0,1.0,0.10333221322650954
78,1.0,9.0,2.0,309.1005610154516
79,1.0,9.0,3.0,0.0735377801069198
80,2.0,0.0,0.0,0.07008046483227909
81,2.0,0.0,1.0,0.8861288593703434
82,2.0,0.0,2.0,0.34812195244734123
83,2.0,0.0,3.0,0.03573818847690624
84,2.0,1.0,0.0,0.40899738604870484
85,2.0,1.0,1.0,0.5276881215638672
86,2.0,1.0,2.0,320.1322470394755
87,2.0,1.0,3.0,0.029651284628558428
88,2.0,2.0,0.0,0.010944876232369727
89,2.0,2.0,1.0,0.8368036448206871
90,2.0,2.0,2.0,0.41954193397761175
91,2.0,2.0,3.0,0.015419277629865114
