,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,22.0,641.0,-0.0,61256.0,29.136350392568005
1,0.0,0.0,12.0,11.0,262.0,-0.0,29600.0,23.818160165308942
2,0.0,1.0,8.0,22.0,648.0,-0.0,63336.0,29.45453206612179
3,0.0,1.0,12.0,11.0,223.0,-0.0,27690.0,20.27270884299196
4,0.0,2.0,8.0,22.0,691.0,-0.0,64329.0,31.409076632237895
5,0.0,2.0,12.0,11.0,218.0,-0.0,28636.0,19.81816380166927
6,0.0,3.0,8.0,22.0,642.0,-0.0,64506.0,29.1818049173614
7,0.0,3.0,12.0,11.0,248.0,-0.0,30472.0,22.54543404960541
8,0.0,4.0,8.0,22.0,681.0,-0.0,66315.0,30.954531384303916
9,0.0,4.0,12.0,11.0,248.0,-0.0,30873.0,22.54543404960541
10,0.0,5.0,8.0,22.0,699.0,-0.0,62591.0,31.77271283058508
11,0.0,5.0,12.0,11.0,272.0,-0.0,31934.0,24.72725024795432
12,0.0,6.0,8.0,22.0,645.0,-0.0,56554.0,29.318168491741595
13,0.0,6.0,12.0,11.0,273.0,-0.0,33583.0,24.81815925621886
14,0.0,7.0,8.0,22.0,658.0,-0.0,61406.0,29.909077314055768
15,0.0,7.0,12.0,11.0,233.0,-0.0,30667.0,21.18179892563734
16,0.0,8.0,8.0,22.0,670.0,-0.0,64863.0,30.45453161157654
17,0.0,8.0,12.0,11.0,273.0,-0.0,31311.0,24.81815925621886
18,0.0,9.0,8.0,22.0,645.0,-0.0,60969.0,29.318168491741595
19,0.0,9.0,12.0,11.0,248.0,-0.0,32130.0,22.54543404960541
20,1.0,0.0,8.0,32.0,639.0,-0.0,61477.0,19.968743759767573
21,1.0,0.0,12.0,11.0,268.0,-0.0,32781.0,24.36361421489617
22,1.0,1.0,8.0,39.0,707.0,-0.0,72700.0,18.128200479948593
23,1.0,1.0,12.0,11.0,226.0,-0.0,25949.0,20.545435867785574
24,1.0,2.0,8.0,47.0,628.0,-0.0,65828.0,13.361699284744832
25,1.0,2.0,12.0,12.0,267.0,-0.0,30529.0,22.249981458348785
26,1.0,3.0,8.0,33.0,646.0,-0.0,64757.0,19.57575164371162
27,1.0,3.0,12.0,14.0,257.0,-0.0,28912.0,18.357129744907326
28,1.0,4.0,8.0,45.0,655.0,-0.0,69731.0,14.555552320988372
29,1.0,4.0,12.0,11.0,226.0,-0.0,27181.0,20.545435867785574
30,1.0,5.0,8.0,39.0,679.0,-0.0,72024.0,17.410251946089243
31,1.0,5.0,12.0,10.0,225.0,-0.0,27710.0,22.4999775000225
32,1.0,6.0,8.0,35.0,517.0,-0.0,54688.0,14.771424351021613
33,1.0,6.0,12.0,14.0,249.0,-0.0,33392.0,17.785701581641728
34,1.0,7.0,8.0,20.0,610.0,-0.0,56575.0,30.499984750007627
35,1.0,7.0,12.0,11.0,278.0,-0.0,33880.0,25.272704297541548
36,1.0,8.0,8.0,34.0,623.0,-0.0,62748.0,18.323524022492933
37,1.0,8.0,12.0,11.0,273.0,-0.0,32832.0,24.81815925621886
38,1.0,9.0,8.0,24.0,674.0,-0.0,66039.0,28.08332163194932
39,1.0,9.0,12.0,11.0,243.0,-0.0,30949.0,22.09088900828272
40,2.0,0.0,8.0,34.0,698.0,-0.0,67342.0,20.529405726645372
41,2.0,0.0,12.0,13.0,232.0,-0.0,26964.0,17.846140118353755
42,2.0,1.0,8.0,31.0,681.0,-0.0,68508.0,21.96773484911779
43,2.0,1.0,12.0,12.0,221.0,-0.0,25975.0,18.416651319457234
44,2.0,2.0,8.0,34.0,696.0,-0.0,67778.0,20.47058221453464
45,2.0,2.0,12.0,14.0,242.0,-0.0,30744.0,17.28570193878433
46,2.0,3.0,8.0,32.0,638.0,-0.0,66063.0,19.937493769533194
47,2.0,3.0,12.0,17.0,235.0,-0.0,31281.0,13.8235212802816
48,2.0,4.0,8.0,28.0,643.0,-0.0,64318.0,22.96427751275803
49,2.0,4.0,12.0,12.0,236.0,-0.0,28765.0,19.666650277791437
50,2.0,5.0,8.0,29.0,673.0,-0.0,67903.0,23.206888549348776
51,2.0,5.0,12.0,14.0,242.0,-0.0,30142.0,17.28570193878433
52,2.0,6.0,8.0,31.0,704.0,-0.0,68560.0,22.709670093654807
53,2.0,6.0,12.0,9.0,223.0,-0.0,27333.0,24.777750246944173
54,2.0,7.0,8.0,29.0,660.0,-0.0,66321.0,22.75861284185764
