,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,8.0,141.0,0.12634139001154243,22251.0,17.62497796877754
1,0.0,0.0,8.0,1.0,19.0,-0.0,1421.0,18.99981000189998
2,0.0,0.0,13.0,58.0,1564.0,0.22423399312814993,135412.0,26.965512592153
3,0.0,1.0,0.0,6.0,182.0,0.034072826312430166,22851.0,30.33328277786204
4,0.0,1.0,8.0,1.0,70.0,-0.0,5975.0,69.99930000699993
5,0.0,1.0,13.0,41.0,1507.0,0.13930588838032457,128604.0,36.75608859607595
6,0.0,2.0,0.0,15.0,146.0,0.22605506083475851,23117.0,9.73332684444877
7,0.0,2.0,8.0,2.0,52.0,0.09503011725564635,4307.0,25.999870000649995
8,0.0,2.0,13.0,72.0,1482.0,0.24066045407829031,131273.0,20.583330474537433
9,0.0,3.0,0.0,7.0,162.0,0.07507898685329581,21728.0,23.142824081679883
10,0.0,3.0,13.0,62.0,1552.0,0.29985077872530536,135304.0,25.0322540270558
11,0.0,4.0,0.0,8.0,165.0,0.19298850796033196,24204.0,20.624974218782228
12,0.0,4.0,8.0,6.0,73.0,0.14456531416300214,6427.0,12.166646388922686
13,0.0,4.0,13.0,67.0,1469.0,0.28551582769929224,127174.0,21.925369861885095
14,0.0,5.0,0.0,9.0,162.0,0.1157741583018883,23669.0,17.999980000022223
15,0.0,5.0,8.0,2.0,97.0,0.3424630633054094,8953.0,48.49975750121249
16,0.0,5.0,13.0,60.0,1517.0,0.2465894665002731,131464.0,25.283329119445145
17,0.0,6.0,0.0,7.0,162.0,0.2586927889132017,23249.0,23.142824081679883
18,0.0,6.0,8.0,1.0,13.0,-0.0,1043.0,12.999870001299985
19,0.0,6.0,13.0,64.0,1522.0,0.356084857164146,133375.0,23.781246284180266
20,0.0,7.0,0.0,7.0,157.0,0.11554070489162724,21082.0,22.428539387800875
21,0.0,7.0,8.0,2.0,34.0,-0.0,2761.0,16.999915000425
22,0.0,7.0,13.0,66.0,1451.0,0.2672159398970746,131175.0,21.98484515381134
23,0.0,8.0,0.0,6.0,131.0,0.3185088625092099,20941.0,21.833296944505094
24,0.0,8.0,8.0,4.0,68.0,-0.0,6313.0,16.99995750010625
25,0.0,8.0,13.0,72.0,1456.0,0.20156343887108358,131172.0,20.222219413580635
26,0.0,9.0,0.0,10.0,162.0,0.24175232295776947,24170.0,16.199983800016202
27,0.0,9.0,8.0,3.0,95.0,0.17457802278461543,8414.0,31.66656111146296
28,0.0,9.0,13.0,53.0,1464.0,0.3152180360451636,125488.0,27.62263629761579
29,0.0,10.0,0.0,8.0,139.0,0.3187285519722517,18959.0,17.374978281277148
30,0.0,10.0,8.0,1.0,6.0,-0.0,297.0,5.999940000599993
31,0.0,10.0,13.0,75.0,1612.0,0.2538780797658303,141582.0,21.493330467555936
32,0.0,11.0,0.0,7.0,171.0,0.16781447605958205,22725.0,24.4285365306621
33,0.0,11.0,8.0,2.0,86.0,0.17353258918097839,7368.0,42.99978500107499
34,0.0,11.0,13.0,46.0,1441.0,0.33208880282985875,121967.0,31.326080146504314
35,0.0,12.0,0.0,4.0,189.0,0.24942042960989513,21441.0,47.249881875295316
36,0.0,12.0,8.0,6.0,171.0,0.06365667239085103,15755.0,28.499952500079168
37,0.0,12.0,13.0,70.0,1321.0,0.12150100951037435,117789.0,18.87142587551059
38,0.0,13.0,0.0,4.0,151.0,0.2588176087510129,22055.0,37.74990562523594
39,0.0,13.0,8.0,2.0,51.0,0.16544349608627487,4969.0,25.499872500637498
40,0.0,13.0,13.0,62.0,1491.0,0.136332660082924,133521.0,24.048383218002705
41,0.0,14.0,0.0,5.0,207.0,0.12218346116158726,20987.0,41.3999172001656
42,0.0,14.0,13.0,58.0,1478.0,0.19659735496754394,127965.0,25.48275422711134
43,0.0,15.0,0.0,10.0,160.0,0.07586122011969715,21799.0,15.999984000016001
44,0.0,15.0,8.0,3.0,60.0,0.08476607571480994,4638.0,19.999933333555553
45,0.0,15.0,13.0,63.0,1459.0,0.34406688208054625,125719.0,23.158726482741827
46,0.0,16.0,0.0,6.0,136.0,0.33807229907545977,19945.0,22.666628888951852
47,0.0,16.0,8.0,1.0,33.0,0.5859526183035508,2599.0,32.99967000329997
48,0.0,16.0,13.0,62.0,1594.0,0.11657201508085965,138690.0,25.709673272633342
49,0.0,17.0,0.0,8.0,159.0,0.2913294017973002,20104.0,19.874975156281057
50,0.0,17.0,8.0,3.0,81.0,0.6709584942155011,6982.0,26.999910000299998
51,0.0,17.0,13.0,62.0,1502.0,0.14081076562071407,130457.0,24.225802544225395
52,0.0,18.0,0.0,10.0,161.0,0.13355852546940622,22797.0,16.0999839000161
53,0.0,18.0,8.0,2.0,66.0,-0.0,5895.0,32.999835000824994
54,0.0,18.0,13.0,56.0,1476.0,0.1457744350398402,129954.0,26.357138150511044
55,0.0,19.0,0.0,8.0,144.0,0.12415257358071088,21804.0,17.999977500028127
56,0.0,19.0,8.0,2.0,26.0,-0.0,2714.0,12.999935000324998
57,0.0,19.0,13.0,68.0,1580.0,0.31559709819586645,137038.0,23.23529070069254
58,0.0,20.0,0.0,12.0,148.0,0.2500467603812034,21264.0,12.33332305556412
59,0.0,20.0,8.0,3.0,153.0,-0.0,13347.0,50.99983000056666
60,0.0,20.0,13.0,44.0,1397.0,0.2937706906001489,117690.0,31.749992784092548
