,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5756915030929568,40.0,541.0,18633.0,13.524986475013526,0.3735318503877332,0.5948832837652757
1,0.0,1.0,0.7058751054150414,40.0,594.0,39903.0,14.84998515001485,0.43829670020499645,0.9699955233000503
2,0.0,2.0,0.7586534592408649,40.0,259.0,32618.0,6.474993525006475,0.21507333925502292,0.3897831772726682
3,0.0,3.0,1.160168704115938,40.0,462.0,45167.0,11.54998845001155,0.3304950409713854,0.49999990408394823
4,0.0,4.0,1.089195689991659,40.0,962.0,67425.0,24.04997595002405,0.38717897082091235,0.7469861862685645
5,0.0,5.0,1.085775669567801,40.0,152.0,9673.0,3.7999962000038003,0.3552304632904356,0.3413247612633131
6,0.0,6.0,0.5486930009081197,40.0,564.0,76461.0,14.0999859000141,0.18101068137270393,0.9997345556599283
7,0.0,7.0,0.9317958577389405,40.0,882.0,40721.0,22.049977950022047,0.3771949780598507,0.7656617347773251
8,0.0,8.0,0.6194031881380769,40.0,770.0,56412.0,19.24998075001925,0.4348244751504403,0.49999991270151845
9,0.0,9.0,1.1754396313686541,40.0,98.0,7226.0,2.4499975500024505,0.33402884725756643,0.3298271206054253
10,0.0,10.0,0.35034666461801856,40.0,1542.0,65509.0,38.54996145003855,0.34605114492496036,0.9537732266507305
11,0.0,11.0,0.2270238984889774,40.0,292.0,40770.0,7.299992700007301,0.1668985840475259,0.3755217603501557
12,0.0,12.0,0.763160755945345,40.0,714.0,81622.0,17.849982150017848,0.2542109126915866,0.9997646885909468
13,0.0,13.0,0.6066463054743059,40.0,543.0,61275.0,13.574986425013575,0.27169048831828446,0.9998171708947056
14,0.0,14.0,0.744018284777956,40.0,561.0,80085.0,14.024985975014026,0.20869167900031538,0.9997216808022862
15,0.0,15.0,0.7708326452947378,40.0,600.0,73718.0,14.999985000015002,0.23791586280100507,0.9996757080213247
16,0.0,16.0,0.7803152616075928,40.0,721.0,78744.0,18.024981975018022,0.23303950264068263,0.9998307566436422
17,0.0,17.0,1.029263166043954,40.0,1103.0,69655.0,27.57497242502758,0.4627368775394173,0.9572252942805272
18,0.0,18.0,0.9613693381824937,40.0,827.0,59943.0,20.674979325020672,0.39285213145249176,0.9108425404087004
19,0.0,19.0,0.675763560519274,40.0,582.0,75456.0,14.54998545001455,0.23606189063280514,0.9996952232013285
20,0.0,20.0,0.7826504053180309,40.0,282.0,33739.0,7.04999295000705,0.29577330102717647,0.4407983489774293
21,1.0,0.0,1.4177233041643793,31.0,968.0,68929.0,34.3017488754945,0.3726594581353586,0.999825841697327
22,1.0,1.0,1.48137477925439,62.0,956.0,73275.0,16.747738064590177,0.44256509014815115,0.9997752080806827
23,1.0,2.0,1.4091503284900986,46.0,833.0,63487.0,11.578529295397264,0.36283110725676193,0.787001052326617
24,1.0,3.0,1.1280691014736397,28.0,1102.0,68178.0,25.53862294104634,0.4327462840995909,0.9968473344700234
25,1.0,4.0,1.5852139419622016,56.0,922.0,72224.0,14.914613487970863,0.4695071054490426,0.9992404464426039
26,1.0,5.0,1.5924885051056172,26.0,638.0,54031.0,28.809404021723882,0.38871360489045537,0.8500221936656832
27,1.0,6.0,1.606972437365138,48.0,883.0,68019.0,15.837792314134914,0.4118015041799672,0.9997569602724755
28,1.0,7.0,1.4557495266490843,36.0,942.0,68488.0,25.031188041129425,0.39551506361176536,0.9897446149764846
29,1.0,8.0,1.5449852559334902,44.0,993.0,67558.0,30.44787785051895,0.4104163220685022,0.9107461047155003
30,1.0,9.0,1.5809113588818025,39.0,851.0,63604.0,19.27842252558918,0.37743936876487505,0.9980969570637608
31,1.0,10.0,1.4609081269559847,45.0,868.0,69881.0,16.72786321965008,0.42489827926931634,0.9998107199978156
32,1.0,11.0,1.205077703095791,31.0,851.0,57031.0,23.178498639543218,0.36949477580808454,0.9074722333016636
33,1.0,12.0,1.3260739145783487,55.0,680.0,61595.0,9.317377293392973,0.3675362159241221,0.9997992032367469
34,1.0,13.0,1.6080304665423104,33.0,837.0,62134.0,29.187192854429643,0.380687346337621,0.9901952629300187
35,1.0,14.0,1.5895492507642743,38.0,895.0,62898.0,22.221285252594257,0.40304571468351946,0.9189018943626911
36,1.0,15.0,1.2515577579345754,32.0,909.0,66259.0,20.595185790565292,0.3987803880401336,0.999816475673732
37,1.0,16.0,1.3488801303178712,37.0,997.0,70322.0,19.297768489963882,0.4714238922720365,0.9997528754569492
