,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,216.56348878819557
3,0,0,3,700
4,0,0,4,0
5,0.0,0.0,5.0,557.8955727121893
6,0.0,0.0,6.0,434.1737100412052
7,0,0,7,700
8,0.0,0.0,8.0,193.29364199088272
9,0.0,0.0,9.0,432.35806146234114
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,197.17368853602912
13,0,1,3,700
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,552.9586607603736
16,0.0,1.0,6.0,425.2681410318322
17,0,1,7,700
18,0.0,1.0,8.0,182.60491741038985
19,0.0,1.0,9.0,423.99348421572284
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,215.69789811831876
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,554.9502953628164
26,0.0,2.0,6.0,433.10227607554157
27,0,2,7,700
28,0.0,2.0,8.0,171.51607811905674
29,0.0,2.0,9.0,429.87435760142944
