,round,tube,sp,st,final_pop
0,0,0,1,"(0.005582734870955609, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",15
1,0,0,1,"(0.026805686050978505, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",232
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.11441424154792261, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",6
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",294
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",300
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0736015077284041, 0.19148256438619385, 0.0, 0.0, 0.0, 0.19356883983182402, 0.0)",149
6,0,1,1,"(0.005582734870955609, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",1
7,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",190
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11441424154792261, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",26
9,0,1,1,"(0.026805686050978505, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",184
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",433
11,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.0736015077284041, 0.19148256438619385, 0.0, 0.0, 0.0, 0.19356883983182402, 0.0)",122
12,0,2,1,"(0.026805686050978505, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",92
13,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.0736015077284041, 0.19148256438619385, 0.0, 0.0, 0.0, 0.19356883983182402, 0.0)",188
14,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",302
15,0,2,1,"(0.005582734870955609, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",72
16,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.11441424154792261, 0.19148256438619385, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",12
17,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06702517367719063, 0.19148256438619385, 0.0, 0.0, 0.0, 0.2556079439468693, 0.0)",309
