,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04297348121763652, 0.09197478223282138)",15
1,0,0,8,"(0.0, 0.0, 0.014463327838450142, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04747906676158564, 0.10164904485166575)",14
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.05644802778419807, 0.12717971707635073)",3
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04403439932369331, 0.0, 0.0, 0.0, 0.04359132427434062, 0.12717971707635073)",13
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.05880935323859634, 0.12717971707635073)",77
5,0,0,8,"(0.0, 0.0, 0.018798490497518326, 0.0, 0.03238143268912888, 0.0, 0.0, 0.0, 0.06948987132733773, 0.07134032624422966)",38
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04747906676158564, 0.10164904485166575)",227
7,0,0,8,"(0.0, 0.0, 0.018798490497518326, 0.0, 0.054191564929123144, 0.0, 0.0, 0.0, 0.06948987132733773, 0.07134032624422966)",67
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03233378617649469, 0.0, 0.0, 0.0, 0.04747906676158564, 0.10164904485166575)",32
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04403439932369331, 0.0, 0.0, 0.0, 0.03651826068825061, 0.12717971707635073)",50
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04297348121763652, 0.10164904485166575)",29
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04297348121763652, 0.1027777002201488)",56
12,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.09240107170591833, 0.1027777002201488)",32
13,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.05644802778419807, 0.12717971707635073)",41
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04403439932369331, 0.0, 0.0, 0.0, 0.04359132427434062, 0.12717971707635073)",2
15,0,1,8,"(0.0, 0.0, 0.014463327838450142, 0.0, 0.02570360913750852, 0.0, 0.0, 0.0, 0.04747906676158564, 0.10164904485166575)",5
16,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03233378617649469, 0.0, 0.0, 0.0, 0.04747906676158564, 0.10164904485166575)",12
