,round,tube,sp,st,final_pop
0,0,0,0,"(0.020994571781913038, 0.07297846276303953, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",7
1,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",32
2,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.021754305611223716, 0.0, 0.0)",5
3,0,0,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.03852197884159922, 0.045186130123464605, 0.0, 0.0)",10
4,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.03852197884159922, 0.045186130123464605, 0.0, 0.0)",18
5,0,1,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",38
6,0,1,0,"(0.020994571781913038, 0.07297846276303953, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",14
7,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.021754305611223716, 0.0, 0.0)",10
8,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",7
9,0,2,0,"(0.020994571781913038, 0.05204089954662736, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.03852197884159922, 0.045186130123464605, 0.0, 0.0)",42
10,0,2,0,"(0.020994571781913038, 0.07297846276303953, 0.0221622232172199, 0.0, 0.0, 0.02913486473025094, 0.037973903473278, 0.045186130123464605, 0.0, 0.0)",17
