,round,tube,sp,st,final_pop
0,0,0,5,"(0.1463432768990894, 0.14438127085651067, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",17
1,0,0,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",61
2,0,0,5,"(0.1792078360399821, 0.08688472445417411, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.021442518678626513, 0.0, 0.0)",79
3,0,0,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",320
4,0,0,5,"(0.1792078360399821, 0.13074313280309616, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",10
5,0,1,5,"(0.1792078360399821, 0.08688472445417411, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.021442518678626513, 0.0, 0.0)",67
6,0,1,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",6
7,0,1,5,"(0.1463432768990894, 0.14438127085651067, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",60
8,0,1,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",375
9,0,2,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",34
10,0,2,5,"(0.1792078360399821, 0.13074313280309616, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
11,0,2,5,"(0.1792078360399821, 0.08688472445417411, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.021442518678626513, 0.0, 0.0)",30
12,0,2,5,"(0.1792078360399821, 0.09946517931643667, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",401
13,0,2,5,"(0.1463432768990894, 0.14438127085651067, 0.15112437981031296, 0.10475212430075984, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",16
