,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,537.689574028001
3,0.0,0.0,3.0,603.9251829797471
4,0.0,0.0,4.0,438.3634585338299
5,0.0,0.0,5.0,664.5202820363779
6,0,0,6,700
7,0,0,7,700
8,0,0,8,700
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,579.2666289567893
13,0.0,1.0,3.0,628.535480935674
14,0.0,1.0,4.0,505.38365634782326
15,0.0,1.0,5.0,673.608682697012
16,0,1,6,700
17,0,1,7,700
18,0,1,8,700
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,586.9956968602202
23,0.0,2.0,3.0,633.1104722223527
24,0.0,2.0,4.0,517.8425392747832
25,0.0,2.0,5.0,675.2981930762288
26,0,2,6,700
27,0,2,7,700
28,0,2,8,700
29,0,2,9,700
