,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,458.6402735410933
3,0.0,0.0,3.0,492.8889387631394
4,0.0,0.0,4.0,504.310648814516
5,0.0,0.0,5.0,467.84135647877514
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,205.73882139144652
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,422.8708908370241
13,0.0,1.0,3.0,495.9207264686205
14,0.0,1.0,4.0,509.34961370935946
15,0.0,1.0,5.0,464.91688242467933
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,246.57493333862612
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,414.6452961665719
23,0.0,2.0,3.0,494.1498799803858
24,0.0,2.0,4.0,523.5444231454821
25,0.0,2.0,5.0,460.542499880574
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,208.58807437526218
29,0,2,9,700
