,round,tube,nut,amount
0,0.0,0.0,0.0,0.6022544962210419
1,0.0,0.0,1.0,0.018468345817775157
2,0.0,0.0,2.0,0.07090334149630562
3,0.0,0.0,3.0,0.08248824809341473
4,0.0,1.0,0.0,0.086738647097367
5,0.0,1.0,1.0,0.02538237787573188
6,0.0,1.0,2.0,0.29840914848875055
7,0.0,1.0,3.0,0.0742491441834961
8,0.0,2.0,0.0,0.2093424115749251
9,0.0,2.0,1.0,0.05317824029906175
10,0.0,2.0,2.0,0.9846951478543686
11,0.0,2.0,3.0,0.040084105905357825
12,0.0,3.0,0.0,0.11436803053019295
13,0.0,3.0,1.0,0.0687401927426452
14,0.0,3.0,2.0,0.0044453695898217585
15,0.0,3.0,3.0,0.1102682535532799
16,0.0,4.0,0.0,0.12354511828634795
17,0.0,4.0,1.0,0.02898119247784517
18,0.0,4.0,2.0,0.03645878603210029
19,0.0,4.0,3.0,0.06210333427387127
20,0.0,5.0,0.0,0.29284214456553687
21,0.0,5.0,1.0,0.6241079696899374
22,0.0,5.0,2.0,0.012932399124432004
23,0.0,5.0,3.0,0.07258240609584427
24,0.0,6.0,0.0,0.7055206889217742
25,0.0,6.0,1.0,0.0729398586672658
26,0.0,6.0,2.0,0.35936971676609275
27,0.0,6.0,3.0,0.003129564579347835
28,0.0,7.0,0.0,0.06525145711043656
29,0.0,7.0,1.0,0.3703794408224139
30,0.0,7.0,2.0,0.07740069733346597
31,0.0,7.0,3.0,0.09674550645174934
32,0.0,8.0,0.0,0.05900474448313853
33,0.0,8.0,1.0,0.017933610497731903
34,0.0,8.0,2.0,0.0013413575724255944
35,0.0,8.0,3.0,0.10052146707901546
36,0.0,9.0,0.0,0.143904804597561
37,0.0,9.0,1.0,0.03145444791566156
38,0.0,9.0,2.0,0.5175971138576785
39,0.0,9.0,3.0,0.09150122427963481
40,1.0,0.0,0.0,0.024110660811447145
41,1.0,0.0,1.0,0.10587897378087385
42,1.0,0.0,2.0,0.36976772356817733
43,1.0,0.0,3.0,0.09113814819140667
44,1.0,1.0,0.0,3.080558791722614
45,1.0,1.0,1.0,0.14082231168253356
46,1.0,1.0,2.0,0.11458433587611902
47,1.0,1.0,3.0,0.01778121996529558
48,1.0,2.0,0.0,0.09431578986383576
49,1.0,2.0,1.0,0.023650117346126986
50,1.0,2.0,2.0,0.4842425366320524
51,1.0,2.0,3.0,0.09711992405741832
52,1.0,3.0,0.0,0.009486325754162417
53,1.0,3.0,1.0,0.07432016585967527
54,1.0,3.0,2.0,0.9847699009755335
55,1.0,3.0,3.0,0.022848096171501214
56,1.0,4.0,0.0,0.19234270483907578
57,1.0,4.0,1.0,0.037585484069937
58,1.0,4.0,2.0,0.9855773882825832
59,1.0,4.0,3.0,0.1087922915264451
60,1.0,5.0,0.0,0.12315457965240129
61,1.0,5.0,1.0,0.03038266318436867
62,1.0,5.0,2.0,0.05539624108291419
63,1.0,5.0,3.0,0.0015074063758531153
64,1.0,6.0,0.0,0.10449707718842083
65,1.0,6.0,1.0,0.002099623715098975
66,1.0,6.0,2.0,0.8566610342430029
67,1.0,6.0,3.0,0.013826963393908279
68,1.0,7.0,0.0,0.05662428036353459
69,1.0,7.0,1.0,0.023471181725212453
70,1.0,7.0,2.0,0.5254295612709692
71,1.0,7.0,3.0,0.03902897103710817
72,1.0,8.0,0.0,0.12150717110600928
73,1.0,8.0,1.0,0.01898760660361635
74,1.0,8.0,2.0,0.4375852351867099
75,1.0,8.0,3.0,0.09133992493310339
76,1.0,9.0,0.0,0.18560837472009506
77,1.0,9.0,1.0,0.030143422532808835
78,1.0,9.0,2.0,0.3827760411687329
79,1.0,9.0,3.0,0.08669987977987859
80,2.0,0.0,0.0,0.15815513036808762
81,2.0,0.0,1.0,0.007360182878953125
82,2.0,0.0,2.0,0.24171333459354527
83,2.0,0.0,3.0,0.053770558355996353
84,2.0,1.0,0.0,0.6906562848467249
85,2.0,1.0,1.0,0.11506727648799298
86,2.0,1.0,2.0,0.640771985609496
87,2.0,1.0,3.0,0.10861605562145474
88,2.0,2.0,0.0,45.75703764688448
89,2.0,2.0,1.0,0.4202165198527009
90,2.0,2.0,2.0,0.6935592472380383
91,2.0,2.0,3.0,0.06811269684799015
92,2.0,3.0,0.0,0.0512198178516286
