,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11454281074518874, 0.1477925967842364)",258
1,0,0,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.05585297756687067, 0.1477925967842364)",49
2,0,0,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1477925967842364)",437
3,0,1,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.01845802916139435, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1477925967842364)",14
4,0,1,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.05585297756687067, 0.1477925967842364)",40
5,0,1,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11454281074518874, 0.1477925967842364)",235
6,0,1,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1477925967842364)",445
7,0,2,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.11454281074518874, 0.1477925967842364)",224
8,0,2,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.05585297756687067, 0.1477925967842364)",24
9,0,2,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.01845802916139435, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1477925967842364)",21
10,0,2,8,"(0.0, 0.0, 0.014295629961760812, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1477925967842364)",158
