,round,tube,nut,amount
0,0.0,0.0,0.0,0.5920296235009499
1,0.0,0.0,1.0,0.31914941267081365
2,0.0,0.0,2.0,0.14017642341145153
3,0.0,0.0,3.0,0.1113544713180783
4,0.0,1.0,0.0,0.2890256372071898
5,0.0,1.0,1.0,0.7773354867325273
6,0.0,1.0,2.0,0.9106923924439997
7,0.0,1.0,3.0,0.050332259397337153
8,0.0,2.0,0.0,0.5730834504777218
9,0.0,2.0,1.0,0.5807753067193764
10,0.0,2.0,2.0,0.17585464513323346
11,0.0,2.0,3.0,0.06559389014396244
12,0.0,3.0,0.0,0.7862099429095832
13,0.0,3.0,1.0,0.24777475936170412
14,0.0,3.0,2.0,0.5038824005274573
15,0.0,3.0,3.0,0.04676074963510146
16,0.0,4.0,0.0,0.5467523628138197
17,0.0,4.0,1.0,0.7310928605646212
18,0.0,4.0,2.0,0.9413784017013728
19,0.0,4.0,3.0,0.08851144139509753
20,0.0,5.0,0.0,0.1328920696800921
21,0.0,5.0,1.0,0.22458141352241223
22,0.0,5.0,2.0,0.8336358323182591
23,0.0,5.0,3.0,0.03961280561379879
24,0.0,6.0,0.0,0.4861057032620232
25,0.0,6.0,1.0,0.6741995336469426
26,0.0,6.0,2.0,0.4097600749393585
27,0.0,6.0,3.0,0.020668193603473384
28,0.0,7.0,0.0,0.4852738386790889
29,0.0,7.0,1.0,0.30083914772932663
30,0.0,7.0,2.0,0.9873960079667505
31,0.0,7.0,3.0,0.07960762942763111
32,0.0,8.0,0.0,0.5914972254519055
33,0.0,8.0,1.0,0.5139516720866801
34,0.0,8.0,2.0,0.23500972670075204
35,0.0,8.0,3.0,0.04708258085560291
36,0.0,9.0,0.0,0.5065536169478827
37,0.0,9.0,1.0,0.14911089318404336
38,0.0,9.0,2.0,0.9536569256638148
39,0.0,9.0,3.0,0.11942369536559949
40,1.0,0.0,0.0,0.8368784499259259
41,1.0,0.0,1.0,0.288484782857519
42,1.0,0.0,2.0,0.9065576716133427
43,1.0,0.0,3.0,0.08396421249001457
44,1.0,1.0,0.0,0.16800844197818066
45,1.0,1.0,1.0,89.12253087080745
46,1.0,1.0,2.0,0.784824926164666
47,1.0,1.0,3.0,0.10707017299802807
48,1.0,2.0,0.0,0.6657450714017172
49,1.0,2.0,1.0,0.977608228624651
50,1.0,2.0,2.0,0.9985826103893565
51,1.0,2.0,3.0,0.004381068330908483
52,1.0,3.0,0.0,0.8931102565423568
53,1.0,3.0,1.0,0.8226353756883269
54,1.0,3.0,2.0,0.7562633500216682
55,1.0,3.0,3.0,0.04880426027102924
56,1.0,4.0,0.0,0.932347257511581
57,1.0,4.0,1.0,1058.7732127095176
58,1.0,4.0,2.0,0.25866572009383093
59,1.0,4.0,3.0,0.11805092256608762
60,1.0,5.0,0.0,0.5073758621659593
61,1.0,5.0,1.0,0.04689776306112381
62,1.0,5.0,2.0,0.9312250833497027
63,1.0,5.0,3.0,0.029966028454990898
64,1.0,6.0,0.0,0.7954197079355412
65,1.0,6.0,1.0,0.4342742841131422
66,1.0,6.0,2.0,0.09354794451760862
67,1.0,6.0,3.0,0.0720789247934907
68,1.0,7.0,0.0,0.31450668318488
69,1.0,7.0,1.0,0.4403919454585712
70,1.0,7.0,2.0,0.8347250673040557
71,1.0,7.0,3.0,0.1047979710354946
72,1.0,8.0,0.0,0.7968996447047909
73,1.0,8.0,1.0,0.1341245817098583
74,1.0,8.0,2.0,0.9813691277911183
75,1.0,8.0,3.0,0.10328406565390102
76,1.0,9.0,0.0,0.7811551857617558
77,1.0,9.0,1.0,0.18773032855719707
78,1.0,9.0,2.0,0.11269280355270128
79,1.0,9.0,3.0,0.025924490934729705
80,2.0,0.0,0.0,0.3549158947106639
81,2.0,0.0,1.0,0.6387424187468167
82,2.0,0.0,2.0,0.22404598021532474
83,2.0,0.0,3.0,0.10126684457171342
84,2.0,1.0,0.0,0.28892944780083807
85,2.0,1.0,1.0,0.31629517918973615
86,2.0,1.0,2.0,0.30195101749371034
87,2.0,1.0,3.0,0.03719911302168824
88,2.0,2.0,0.0,0.19082264143877925
89,2.0,2.0,1.0,0.12806052906531995
90,2.0,2.0,2.0,0.5270297116609749
91,2.0,2.0,3.0,0.024399804611439813
92,2.0,3.0,0.0,0.1314436071504576
93,2.0,3.0,1.0,0.6338187170573877
94,2.0,3.0,2.0,0.8577210630712511
95,2.0,3.0,3.0,0.03667290062127784
96,2.0,4.0,0.0,0.24761383148787264
97,2.0,4.0,1.0,0.706011250380044
98,2.0,4.0,2.0,0.4852823552647517
99,2.0,4.0,3.0,0.0684857393471014
100,2.0,5.0,0.0,0.9985204714628779
101,2.0,5.0,1.0,0.4694562568813663
102,2.0,5.0,2.0,0.521149638680605
103,2.0,5.0,3.0,0.07517602334570839
104,2.0,6.0,0.0,0.8186638857519761
105,2.0,6.0,1.0,0.6883384931927372
106,2.0,6.0,2.0,0.8433719483054221
107,2.0,6.0,3.0,0.12398308768600658
108,2.0,7.0,0.0,0.1935049788411311
109,2.0,7.0,1.0,0.3483694365426093
110,2.0,7.0,2.0,0.777006693502003
111,2.0,7.0,3.0,0.0501864862169841
112,2.0,8.0,0.0,0.09183834644465128
113,2.0,8.0,1.0,0.14766973973885678
114,2.0,8.0,2.0,0.5140368792194502
115,2.0,8.0,3.0,0.1081057885893553
116,2.0,9.0,0.0,0.5461672247746027
117,2.0,9.0,1.0,0.7999268596948454
118,2.0,9.0,2.0,0.11403046498535918
119,2.0,9.0,3.0,0.03586230083909597
120,3.0,0.0,0.0,0.6509888481391077
121,3.0,0.0,1.0,0.7431324398683445
122,3.0,0.0,2.0,0.9783680434158935
123,3.0,0.0,3.0,0.09905190680214682
124,3.0,1.0,0.0,0.3138860560099875
125,3.0,1.0,1.0,0.0655722799558971
126,3.0,1.0,2.0,0.7868832699082461
127,3.0,1.0,3.0,0.11061635129569325
128,3.0,2.0,0.0,0.37909910084794574
129,3.0,2.0,1.0,0.0668538350311878
130,3.0,2.0,2.0,0.26306499788130955
131,3.0,2.0,3.0,0.036984003365580165
132,3.0,3.0,0.0,0.52572931907039
133,3.0,3.0,1.0,0.3840812868142427
134,3.0,3.0,2.0,0.5935011062582739
