,round,tube,sp,st,final_pop
0,0,0,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",195
1,0,0,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0032590650491403153, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",33
2,0,0,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010455550518350793, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",23
3,0,0,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.002393080771467408, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",34
4,0,1,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",219
5,0,1,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0032590650491403153, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",52
6,0,2,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.002393080771467408, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",27
7,0,2,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",186
8,0,2,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010455550518350793, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
9,0,2,6,"(0.0012716975662455379, 0.0008090891533689725, 0.0010961133300019929, 0.0032590650491403153, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",48
