,round,tube,tox,amount
0,0.0,0.0,0.0,441.91259993274826
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,559.4457093237894
3,0.0,0.0,3.0,386.8971219145188
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,225.7852187444849
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,607.2459911703132
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,408.00267676295726
11,0.0,1.0,1.0,44.901836677524706
12,0.0,1.0,2.0,577.573453147362
13,0.0,1.0,3.0,414.1437496984992
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,252.89912099069116
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,553.7488547005146
19,0.0,1.0,9.0,5.660343880198522
20,0.0,2.0,0.0,371.3674923685889
21,0.0,2.0,1.0,80.74559015329454
22,0.0,2.0,2.0,579.1389650482421
23,0.0,2.0,3.0,429.7843995109628
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,236.47887706855363
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,517.0707216081285
29,0.0,2.0,9.0,40.98387468912834
30,0.0,3.0,0.0,394.8301430577153
31,0.0,3.0,1.0,143.69147446746965
32,0.0,3.0,2.0,578.0046363714405
33,0.0,3.0,3.0,457.25123649720064
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,243.47809632701436
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,542.1856352915655
39,0.0,3.0,9.0,100.99815381133165
40,0.0,4.0,0.0,318.2408937071403
41,0.0,4.0,1.0,313.12257456801643
42,0.0,4.0,2.0,586.834124728391
43,0.0,4.0,3.0,531.1835746884146
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,220.11524561688637
46,0.0,4.0,6.0,92.18154808600742
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,460.44093536296043
49,0.0,4.0,9.0,268.71296997774533
50,0.0,5.0,0.0,411.0309198947701
51,0.0,5.0,1.0,62.115491169484365
52,0.0,5.0,2.0,578.2405075440169
53,0.0,5.0,3.0,421.65503732309173
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,255.58303523301637
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,556.1677775441052
59,0.0,5.0,9.0,22.58011679757609
60,0.0,6.0,0.0,310.52386943693966
61,0.0,6.0,1.0,308.1146382745988
62,0.0,6.0,2.0,594.0734768740695
63,0.0,6.0,3.0,528.9983298339265
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,235.0975763703216
66,0.0,6.0,6.0,96.19114544838322
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,444.19547175821793
69,0.0,6.0,9.0,267.6532000116268
70,0.0,7.0,0.0,324.2351834636067
71,0.0,7.0,1.0,301.04749473638344
72,0.0,7.0,2.0,584.5920257443502
73,0.0,7.0,3.0,525.9145368006334
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,217.86445930289077
76,0.0,7.0,6.0,74.97081942404675
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,468.7232551488857
79,0.0,7.0,9.0,255.92212013788472
80,0.0,8.0,0.0,410.6016166954069
81,0.0,8.0,1.0,61.49926997336423
82,0.0,8.0,2.0,579.1191546453816
83,0.0,8.0,3.0,421.3861452847049
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,257.6672129954447
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,554.6862370642865
89,0.0,8.0,9.0,22.443401004416607
90,0.0,9.0,0.0,293.5076921600453
91,0.0,9.0,1.0,329.5209268432081
92,0.0,9.0,2.0,592.7294805560714
93,0.0,9.0,3.0,538.3391000050103
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,221.9063328149386
96,0.0,9.0,6.0,119.44399494704523
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,429.7299817467267
99,0.0,9.0,9.0,287.5645888469356
100,1.0,0.0,0.0,536.4758865211267
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,555.278802646864
103,1.0,0.0,3.0,284.84219746694436
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,273.0652040434803
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,699.6583896658074
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,510.9152017668688
111,1.0,1.0,1.0,0.0
112,1.0,1.0,2.0,563.5156849588936
113,1.0,1.0,3.0,314.6024470110839
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,278.60115926321646
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,666.2176005454944
119,1.0,1.0,9.0,0.0
120,1.0,2.0,0.0,470.98426745865174
121,1.0,2.0,1.0,0.0
122,1.0,2.0,2.0,566.1920315368199
123,1.0,2.0,3.0,363.07311865551605
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,260.56640581630927
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,626.3032936241291
129,1.0,2.0,9.0,0.0
130,1.0,3.0,0.0,359.85518629124533
131,1.0,3.0,1.0,86.61524044473055
132,1.0,3.0,2.0,571.2357380310049
133,1.0,3.0,3.0,432.3456587493971
134,1.0,3.0,4.0,0.0
135,1.0,3.0,5.0,209.67599348455616
136,1.0,3.0,6.0,0.0
137,1.0,3.0,7.0,0.0
138,1.0,3.0,8.0,515.5434596941342
139,1.0,3.0,9.0,42.52832194350462
140,1.0,4.0,0.0,279.17787085868554
141,1.0,4.0,1.0,323.8535517746762
142,1.0,4.0,2.0,598.9875533535156
143,1.0,4.0,3.0,535.8661048466573
144,1.0,4.0,4.0,0.0
145,1.0,4.0,5.0,230.89992447936933
146,1.0,4.0,6.0,121.34174981454738
147,1.0,4.0,7.0,0.0
148,1.0,4.0,8.0,408.26136465891176
149,1.0,4.0,9.0,285.36000965715067
150,1.0,5.0,0.0,367.9143467921723
151,1.0,5.0,1.0,213.7317945029892
152,1.0,5.0,2.0,588.1269448768672
153,1.0,5.0,3.0,487.81377563442993
154,1.0,5.0,4.0,0.0
155,1.0,5.0,5.0,253.14250421344747
156,1.0,5.0,6.0,0.0
157,1.0,5.0,7.0,0.0
158,1.0,5.0,8.0,505.20030467791423
159,1.0,5.0,9.0,173.69223928888178
160,1.0,6.0,0.0,375.444915813795
161,1.0,6.0,1.0,184.53668229246026
162,1.0,6.0,2.0,584.1204364597709
163,1.0,6.0,3.0,475.07430272657353
164,1.0,6.0,4.0,0.0
165,1.0,6.0,5.0,247.7376031002327
166,1.0,6.0,6.0,0.0
167,1.0,6.0,7.0,0.0
168,1.0,6.0,8.0,516.79593779402
169,1.0,6.0,9.0,143.5015303264659
170,1.0,7.0,0.0,340.4024024723693
171,1.0,7.0,1.0,196.30374506571656
172,1.0,7.0,2.0,592.2318983617489
173,1.0,7.0,3.0,480.208935411797
174,1.0,7.0,4.0,0.0
175,1.0,7.0,5.0,250.0714202194902
176,1.0,7.0,6.0,0.0
177,1.0,7.0,7.0,0.0
178,1.0,7.0,8.0,473.3781870481968
179,1.0,7.0,9.0,159.04575394054137
180,1.0,8.0,0.0,486.44079683532453
181,1.0,8.0,1.0,0.0
182,1.0,8.0,2.0,567.3488726199665
183,1.0,8.0,3.0,346.68408887535765
184,1.0,8.0,4.0,0.0
185,1.0,8.0,5.0,273.05152964876976
186,1.0,8.0,6.0,0.0
187,1.0,8.0,7.0,0.0
188,1.0,8.0,8.0,639.2105736895427
189,1.0,8.0,9.0,0.0
190,1.0,9.0,0.0,389.28164470514173
191,1.0,9.0,1.0,298.5568669456394
192,1.0,9.0,2.0,576.0207163922914
193,1.0,9.0,3.0,524.8277355225658
194,1.0,9.0,4.0,0.0
195,1.0,9.0,5.0,229.690563003812
196,1.0,9.0,6.0,60.35583157660979
197,1.0,9.0,7.0,0.0
198,1.0,9.0,8.0,541.8512652077516
199,1.0,9.0,9.0,249.07020944405218
200,2.0,0.0,0.0,543.7135060471451
201,2.0,0.0,1.0,0.0
202,2.0,0.0,2.0,560.6255871560542
203,2.0,0.0,3.0,279.03871666660524
204,2.0,0.0,4.0,0.0
205,2.0,0.0,5.0,291.2547231731749
206,2.0,0.0,6.0,0.0
207,2.0,0.0,7.0,0.0
208,2.0,0.0,8.0,700.0
209,2.0,0.0,9.0,0.0
210,2.0,1.0,0.0,476.06018482732617
211,2.0,1.0,1.0,0.0
212,2.0,1.0,2.0,561.7222114188315
213,2.0,1.0,3.0,332.2044627635232
214,2.0,1.0,4.0,0.0
215,2.0,1.0,5.0,254.20697357934836
216,2.0,1.0,6.0,0.0
217,2.0,1.0,7.0,0.0
218,2.0,1.0,8.0,635.3741024386572
219,2.0,1.0,9.0,0.0
220,2.0,2.0,0.0,445.9672040952664
221,2.0,2.0,1.0,0.0
222,2.0,2.0,2.0,565.441868508245
223,2.0,2.0,3.0,369.8859795016306
224,2.0,2.0,4.0,0.0
225,2.0,2.0,5.0,244.94790550623145
226,2.0,2.0,6.0,0.0
227,2.0,2.0,7.0,0.0
228,2.0,2.0,8.0,603.2921910721969
229,2.0,2.0,9.0,0.0
230,2.0,3.0,0.0,485.1899607172843
231,2.0,3.0,1.0,46.60421943100214
232,2.0,3.0,2.0,568.7658968526785
233,2.0,3.0,3.0,414.88659524094254
234,2.0,3.0,4.0,0.0
235,2.0,3.0,5.0,270.3081298681564
236,2.0,3.0,6.0,0.0
237,2.0,3.0,7.0,0.0
238,2.0,3.0,8.0,638.9666566638815
239,2.0,3.0,9.0,2.722662736762146
240,2.0,4.0,0.0,280.82465725703594
241,2.0,4.0,1.0,373.3736302241043
242,2.0,4.0,2.0,595.1271133438473
243,2.0,4.0,3.0,557.4745060493049
244,2.0,4.0,4.0,0.0
245,2.0,4.0,5.0,219.88773032601532
246,2.0,4.0,6.0,174.1083348114208
247,2.0,4.0,7.0,0.0
248,2.0,4.0,8.0,415.3384456557746
249,2.0,4.0,9.0,331.03146234351544
250,2.0,5.0,0.0,350.306435598313
251,2.0,5.0,1.0,254.82690996569164
252,2.0,5.0,2.0,587.9499856729617
253,2.0,5.0,3.0,505.74589065105056
254,2.0,5.0,4.0,0.0
255,2.0,5.0,5.0,241.9504489404868
256,2.0,5.0,6.0,25.385365453775556
257,2.0,5.0,7.0,0.0
258,2.0,5.0,8.0,489.0962829064426
259,2.0,5.0,9.0,213.16628299865502
260,2.0,6.0,0.0,515.670901673687
261,2.0,6.0,1.0,0.0
262,2.0,6.0,2.0,563.776672114255
263,2.0,6.0,3.0,312.2346268445448
264,2.0,6.0,4.0,0.0
265,2.0,6.0,5.0,281.9690536863216
266,2.0,6.0,6.0,0.0
267,2.0,6.0,7.0,0.0
268,2.0,6.0,8.0,670.4077137975087
269,2.0,6.0,9.0,0.0
270,2.0,7.0,0.0,407.88437600836306
271,2.0,7.0,1.0,152.04555122450085
272,2.0,7.0,2.0,574.1933774615022
273,2.0,7.0,3.0,460.89659102603065
274,2.0,7.0,4.0,0.0
275,2.0,7.0,5.0,240.08382647907757
276,2.0,7.0,6.0,0.0
277,2.0,7.0,7.0,0.0
278,2.0,7.0,8.0,559.5262863405445
279,2.0,7.0,9.0,107.06091613177058
280,2.0,8.0,0.0,530.7537188393123
281,2.0,8.0,1.0,0.0
282,2.0,8.0,2.0,565.0411320419324
283,2.0,8.0,3.0,341.9948763886842
284,2.0,8.0,4.0,0.0
285,2.0,8.0,5.0,290.63051700919846
286,2.0,8.0,6.0,0.0
287,2.0,8.0,7.0,0.0
