,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,7.0,4.0,34.0,-0.0,1359.0,8.499978750053126
1,0.0,0.0,9.0,4.0,155.0,-0.0,6940.0,38.74990312524219
2,0.0,0.0,12.0,9.0,226.0,-0.0,9661.0,25.111083209907545
3,0.0,1.0,7.0,4.0,46.0,-0.0,1956.0,11.499971250071876
4,0.0,1.0,9.0,4.0,129.0,-0.0,7158.0,32.249919375201564
5,0.0,1.0,12.0,9.0,235.0,-0.0,8325.0,26.11108209879767
6,0.0,2.0,7.0,4.0,64.0,-0.0,3075.0,15.999960000100002
7,0.0,2.0,9.0,4.0,114.0,-0.0,6416.0,28.499928750178128
8,0.0,2.0,12.0,9.0,190.0,-0.0,9390.0,21.111087654347052
9,0.0,3.0,7.0,4.0,72.0,-0.0,2775.0,17.9999550001125
10,0.0,3.0,9.0,4.0,143.0,-0.0,8959.0,35.74991062522344
11,0.0,3.0,12.0,9.0,206.0,-0.0,7629.0,22.88886345681838
12,0.0,4.0,7.0,4.0,121.0,-0.0,4590.0,30.249924375189064
13,0.0,4.0,9.0,4.0,116.0,-0.0,7651.0,28.99992750018125
14,0.0,4.0,12.0,9.0,149.0,-0.0,5544.0,16.555537160514266
15,0.0,5.0,7.0,4.0,52.0,-0.0,2278.0,12.999967500081251
16,0.0,5.0,9.0,4.0,149.0,-0.0,8485.0,37.24990687523282
17,0.0,5.0,12.0,9.0,228.0,-0.0,9293.0,25.333305185216464
18,0.0,6.0,7.0,4.0,117.0,-0.0,4127.0,29.249926875182815
19,0.0,6.0,9.0,4.0,129.0,-0.0,6183.0,32.249919375201564
20,0.0,6.0,12.0,9.0,151.0,-0.0,4606.0,16.77775913582318
21,0.0,7.0,7.0,4.0,103.0,-0.0,4598.0,25.74993562516094
22,0.0,7.0,9.0,4.0,126.0,-0.0,8551.0,31.499921250196877
23,0.0,7.0,12.0,9.0,148.0,-0.0,6055.0,16.44442617285981
24,0.0,8.0,7.0,4.0,50.0,-0.0,2219.0,12.499968750078127
25,0.0,8.0,9.0,4.0,131.0,-0.0,8002.0,32.74991812520469
26,0.0,8.0,12.0,9.0,241.0,-0.0,8925.0,26.777748024724417
27,0.0,9.0,7.0,4.0,101.0,-0.0,4327.0,25.249936875157815
28,0.0,9.0,9.0,4.0,132.0,-0.0,8372.0,32.99991750020625
29,0.0,9.0,12.0,9.0,128.0,-0.0,4625.0,14.222206419770645
30,1.0,0.0,7.0,1.0,0.0,,3.0,0.0
31,1.0,0.0,9.0,8.0,118.0,-0.0,8136.0,14.749981562523047
32,1.0,0.0,12.0,13.0,397.0,-0.0,14135.0,30.53843804735535
33,1.0,1.0,7.0,1.0,9.0,-0.0,405.0,8.999910000899991
34,1.0,1.0,9.0,4.0,151.0,-0.0,8904.0,37.74990562523594
35,1.0,1.0,12.0,8.0,346.0,-0.0,10848.0,43.24994593756758
36,1.0,2.0,7.0,1.0,33.0,-0.0,981.0,32.99967000329997
37,1.0,2.0,9.0,3.0,144.0,-0.0,8690.0,47.99984000053333
38,1.0,2.0,12.0,10.0,265.0,-0.0,9005.0,26.499973500026503
39,1.0,3.0,7.0,4.0,65.0,-0.0,3289.0,16.249959375101565
40,1.0,3.0,9.0,3.0,147.0,-0.0,7478.0,48.999836667211106
41,1.0,3.0,12.0,18.0,182.0,-0.0,10481.0,10.111105493830282
42,1.0,4.0,7.0,6.0,112.0,-0.0,6275.0,18.66663555560741
43,1.0,4.0,9.0,6.0,113.0,-0.0,7173.0,18.83330194449676
44,1.0,4.0,12.0,8.0,116.0,-0.0,6481.0,14.499981875022657
45,1.0,5.0,7.0,3.0,77.0,-0.0,3854.0,25.666581111396294
46,1.0,5.0,9.0,7.0,128.0,-0.0,8873.0,18.285688163302623
47,1.0,5.0,12.0,14.0,169.0,-0.0,8060.0,12.071419948985751
48,1.0,6.0,7.0,5.0,75.0,-0.0,3818.0,14.999970000060001
49,1.0,6.0,9.0,9.0,136.0,-0.0,10167.0,15.111094321006311
50,1.0,6.0,12.0,12.0,163.0,-0.0,8248.0,13.583322013898322
51,1.0,7.0,7.0,6.0,69.0,-0.0,4633.0,11.499980833365278
52,1.0,7.0,9.0,6.0,128.0,-0.0,8321.0,21.33329777783704
53,1.0,7.0,12.0,13.0,184.0,-0.0,10145.0,14.153835266280565
54,1.0,8.0,7.0,5.0,23.0,-0.0,840.0,4.5999908000184
55,1.0,8.0,9.0,10.0,127.0,-0.0,9236.0,12.699987300012701
56,1.0,8.0,12.0,12.0,277.0,-0.0,10674.0,23.083314097238254
57,1.0,9.0,7.0,1.0,79.0,-0.0,2087.0,78.99921000789992
58,1.0,9.0,9.0,6.0,114.0,-0.0,7164.0,18.99996833338611
59,1.0,9.0,12.0,3.0,184.0,-0.0,3957.0,61.33312888957037
60,2.0,0.0,9.0,8.0,115.0,-0.0,9490.0,14.374982031272461
61,2.0,0.0,12.0,15.0,360.0,-0.0,12166.0,23.999984000010667
62,2.0,1.0,7.0,2.0,14.0,-0.0,846.0,6.999965000174999
63,2.0,1.0,9.0,5.0,135.0,-0.0,9510.0,26.999946000108
64,2.0,1.0,12.0,21.0,300.0,-0.0,14497.0,14.285707482996436
65,2.0,2.0,7.0,1.0,31.0,-0.0,1414.0,30.999690003099968
66,2.0,2.0,9.0,3.0,131.0,-0.0,7599.0,43.666521111596296
67,2.0,2.0,12.0,16.0,244.0,-0.0,11034.0,15.249990468755957
68,2.0,3.0,7.0,1.0,25.0,-0.0,802.0,24.999750002499972
69,2.0,3.0,9.0,10.0,111.0,-0.0,8154.0,11.0999889000111
70,2.0,3.0,12.0,7.0,261.0,-0.0,6402.0,37.285661020484255
71,2.0,4.0,7.0,8.0,111.0,-0.0,5337.0,13.87498265627168
72,2.0,4.0,9.0,6.0,119.0,-0.0,8257.0,19.833300277832873
73,2.0,4.0,12.0,4.0,133.0,-0.0,5248.0,33.249916875207816
74,2.0,5.0,7.0,4.0,95.0,-0.0,2747.0,23.74994062514844
75,2.0,5.0,9.0,4.0,136.0,-0.0,6811.0,33.9999150002125
76,2.0,5.0,12.0,8.0,156.0,-0.0,4572.0,19.49997562503047
77,2.0,6.0,7.0,4.0,9.0,-0.0,352.0,2.2499943750140625
78,2.0,6.0,9.0,8.0,109.0,-0.0,8082.0,13.62498296877129
79,2.0,6.0,12.0,6.0,331.0,-0.0,10874.0,55.166574722375465
80,2.0,7.0,7.0,3.0,73.0,-0.0,2130.0,24.33325222249259
81,2.0,7.0,9.0,9.0,150.0,-0.0,10236.0,16.666648148168726
82,2.0,7.0,12.0,5.0,220.0,-0.0,6291.0,43.999912000176
83,2.0,8.0,7.0,1.0,5.0,-0.0,194.0,4.999950000499995
84,2.0,8.0,9.0,8.0,125.0,-0.0,8580.0,15.624980468774416
85,2.0,8.0,12.0,9.0,307.0,-0.0,8168.0,34.11107320991866
86,2.0,9.0,7.0,2.0,41.0,-0.0,1239.0,20.499897500512496
87,2.0,9.0,9.0,5.0,150.0,-0.0,7050.0,29.999940000120002
88,2.0,9.0,12.0,6.0,237.0,-0.0,7505.0,39.49993416677639
89,3.0,0.0,9.0,3.0,157.0,-0.0,6924.0,52.33315888947037
