,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,2.0,147.0,-0.0,10063.0,73.49963250183748
1,0.0,0.0,5.0,7.0,167.0,-0.0,7140.0,23.857108775558892
2,0.0,0.0,11.0,16.0,297.0,0.7833840199847508,23353.0,18.562488398444753
3,0.0,1.0,0.0,2.0,146.0,-0.0,8278.0,72.99963500182498
4,0.0,1.0,5.0,7.0,119.0,-0.0,8575.0,16.99997571432041
5,0.0,1.0,11.0,16.0,277.0,1.2603044478785794,22614.0,17.312489179694264
6,0.0,2.0,0.0,2.0,164.0,-0.0,9350.0,81.99959000204998
7,0.0,2.0,5.0,7.0,149.0,-0.0,7277.0,21.28568387759446
8,0.0,2.0,11.0,16.0,261.0,1.2165147889702612,19364.0,16.31248980469387
9,0.0,3.0,0.0,2.0,178.0,-0.0,7094.0,88.99955500222498
10,0.0,3.0,5.0,7.0,118.0,-0.0,7974.0,16.857118775544606
11,0.0,3.0,11.0,16.0,265.0,1.1664804449289694,21549.0,16.56248964844397
12,0.0,4.0,0.0,2.0,178.0,-0.0,7109.0,88.99955500222498
13,0.0,4.0,5.0,7.0,114.0,-0.0,9147.0,16.2856910204414
14,0.0,4.0,11.0,16.0,269.0,0.9346974659395667,20757.0,16.812489492194068
15,0.0,5.0,0.0,2.0,189.0,-0.0,9489.0,94.49952750236248
16,0.0,5.0,5.0,7.0,122.0,-0.0,9318.0,17.428546530647814
17,0.0,5.0,11.0,16.0,276.0,0.9787172922026772,19971.0,17.24998921875674
18,0.0,6.0,0.0,2.0,192.0,-0.0,10284.0,95.99952000239999
19,0.0,6.0,5.0,7.0,126.0,-0.0,8859.0,17.999974285751023
20,0.0,6.0,11.0,16.0,255.0,0.9160681250570074,20875.0,15.937490039068726
21,0.0,7.0,0.0,2.0,171.0,-0.0,10759.0,85.49957250213748
22,0.0,7.0,5.0,7.0,122.0,-0.0,8610.0,17.428546530647814
23,0.0,7.0,11.0,16.0,257.0,0.971102700957772,21590.0,16.062489960943775
24,0.0,8.0,0.0,2.0,191.0,-0.0,9234.0,95.49952250238748
25,0.0,8.0,5.0,7.0,119.0,-0.0,8942.0,16.99997571432041
26,0.0,8.0,11.0,16.0,260.0,1.1766770464138965,19877.0,16.24998984375635
27,0.0,9.0,0.0,2.0,206.0,-0.0,7248.0,102.99948500257499
28,0.0,9.0,5.0,7.0,109.0,-0.0,10203.0,15.571406326562391
29,0.0,9.0,11.0,16.0,255.0,0.6661608493712683,21263.0,15.937490039068726
30,1.0,0.0,0.0,4.0,148.0,-0.0,9420.0,36.99990750023125
31,1.0,0.0,5.0,8.0,135.0,-0.0,7197.0,16.874978906276368
32,1.0,0.0,11.0,22.0,265.0,0.46736431289794234,21638.0,12.045449070250422
33,1.0,1.0,0.0,15.0,155.0,-0.0,11148.0,10.333326444449037
34,1.0,1.0,5.0,8.0,140.0,-0.0,11744.0,17.499978125027344
35,1.0,1.0,11.0,10.0,285.0,1.3053881569897516,17898.0,28.4999715000285
36,1.0,2.0,0.0,10.0,146.0,-0.0,10263.0,14.599985400014601
37,1.0,2.0,5.0,9.0,121.0,-0.0,9587.0,13.444429506189438
38,1.0,2.0,11.0,8.0,260.0,1.0301435036349245,17829.0,32.499959375050786
39,1.0,3.0,0.0,6.0,157.0,-0.0,10717.0,26.166623055628243
40,1.0,3.0,5.0,6.0,124.0,-0.0,9205.0,20.66663222227963
41,1.0,3.0,11.0,13.0,279.0,0.7853549047722552,20311.0,21.461521952675422
42,1.0,4.0,0.0,6.0,172.0,-0.0,8716.0,28.66661888896852
43,1.0,4.0,5.0,12.0,120.0,-0.0,9533.0,9.999991666673612
44,1.0,4.0,11.0,16.0,286.0,0.8379521179660738,21380.0,17.874988828131983
45,1.0,5.0,0.0,17.0,156.0,-0.0,12703.0,9.176465190314595
46,1.0,5.0,5.0,12.0,139.0,-0.0,10840.0,11.5833236805636
47,1.0,5.0,11.0,10.0,293.0,0.5306958780178286,20818.0,29.299970700029302
48,1.0,6.0,0.0,11.0,152.0,-0.0,11967.0,13.818169256209767
49,1.0,6.0,5.0,8.0,157.0,-0.0,10273.0,19.624975468780665
50,1.0,6.0,11.0,14.0,269.0,0.6516003304232962,18587.0,19.214271989805724
51,1.0,7.0,0.0,6.0,149.0,-0.0,9879.0,24.833291944513427
52,1.0,7.0,5.0,8.0,158.0,-0.0,8439.0,19.74997531253086
53,1.0,7.0,11.0,8.0,295.0,0.6232403470574599,20027.0,36.87495390630762
54,1.0,8.0,0.0,10.0,134.0,-0.0,10172.0,13.399986600013401
55,1.0,8.0,5.0,4.0,172.0,-0.0,8350.0,42.99989250026875
56,1.0,8.0,11.0,17.0,299.0,1.276267447335679,23188.0,17.588224948102972
57,1.0,9.0,0.0,11.0,136.0,-0.0,9723.0,12.36362512397716
58,1.0,9.0,5.0,7.0,157.0,-0.0,8756.0,22.428539387800875
59,1.0,9.0,11.0,15.0,280.0,0.12974069471942834,18081.0,18.66665422223052
60,2.0,0.0,0.0,2.0,0.0,,17.0,0.0
61,2.0,0.0,5.0,7.0,74.0,-0.0,7264.0,10.57141346940933
62,2.0,0.0,11.0,16.0,250.0,0.40496348506393853,20098.0,15.624990234381103
63,2.0,1.0,0.0,7.0,145.0,-0.0,10703.0,20.714256122491253
64,2.0,1.0,5.0,6.0,177.0,-0.0,7370.0,29.49995083341528
65,2.0,1.0,11.0,15.0,280.0,1.027543993960771,23140.0,18.66665422223052
66,2.0,2.0,0.0,5.0,149.0,-0.0,8514.0,29.7999404001192
67,2.0,2.0,5.0,6.0,131.0,-0.0,8904.0,21.833296944505094
68,2.0,2.0,11.0,9.0,276.0,0.6922017029622767,17737.0,30.666632592630453
69,2.0,3.0,0.0,9.0,130.0,-0.0,10926.0,14.444428395079562
70,2.0,3.0,5.0,2.0,167.0,-0.0,7159.0,83.49958250208749
71,2.0,3.0,11.0,10.0,313.0,0.6575639993603074,22098.0,31.2999687000313
72,2.0,4.0,0.0,15.0,129.0,-0.0,9898.0,8.599994266670489
73,2.0,4.0,5.0,3.0,168.0,-0.0,7542.0,55.99981333395555
74,2.0,4.0,11.0,18.0,262.0,0.6630080614144302,21439.0,14.555547469140295
75,2.0,5.0,0.0,8.0,159.0,-0.0,10713.0,19.874975156281057
76,2.0,5.0,5.0,5.0,158.0,-0.0,8862.0,31.599936800126404
77,2.0,5.0,11.0,18.0,288.0,0.3189363469798941,21790.0,15.99999111111605
78,2.0,6.0,0.0,11.0,127.0,-0.0,10606.0,11.54544404959632
79,2.0,6.0,5.0,7.0,128.0,-0.0,10431.0,18.285688163302623
80,2.0,6.0,11.0,7.0,282.0,0.5964027955872132,19740.0,40.2856567347761
81,2.0,7.0,0.0,9.0,146.0,-0.0,10756.0,16.22220419755089
82,2.0,7.0,5.0,14.0,129.0,-0.0,11400.0,9.214279132657763
83,2.0,7.0,11.0,12.0,279.0,0.5385390456834929,20500.0,23.249980625016146
84,2.0,8.0,0.0,6.0,145.0,-0.0,8572.0,24.16662638895602
85,2.0,8.0,5.0,8.0,127.0,-0.0,9273.0,15.874980156274805
86,2.0,8.0,11.0,16.0,281.0,1.0854963361178944,20031.0,17.56248902344436
87,2.0,9.0,0.0,9.0,141.0,-0.0,10582.0,15.666649259278602
88,2.0,9.0,5.0,6.0,187.0,-0.0,6413.0,31.166614722308797
89,2.0,9.0,11.0,15.0,269.0,0.22553308888102452,22238.0,17.93332137778575
90,3.0,0.0,5.0,3.0,98.0,-0.0,6788.0,32.66655777814074
91,3.0,0.0,11.0,12.0,264.0,0.5705059320813289,18341.0,21.999981666681943
92,3.0,1.0,0.0,6.0,150.0,-0.0,8872.0,24.99995833340278
93,3.0,1.0,5.0,14.0,110.0,-0.0,9239.0,7.857137244901968
94,3.0,1.0,11.0,13.0,291.0,1.0704976426565562,22353.0,22.38459816569372
95,3.0,2.0,0.0,7.0,169.0,-0.0,8232.0,24.142822653110496
96,3.0,2.0,5.0,3.0,141.0,-0.0,7287.0,46.99984333385555
97,3.0,2.0,11.0,19.0,274.0,0.6381873540651197,21700.0,14.421045041555242
98,3.0,3.0,0.0,9.0,147.0,-0.0,11388.0,16.33331518520535
99,3.0,3.0,5.0,6.0,121.0,-0.0,10169.0,20.166633055611577
100,3.0,3.0,11.0,8.0,292.0,0.6641311481423107,19435.0,36.49995437505703
101,3.0,4.0,0.0,10.0,130.0,-0.0,10072.0,12.999987000013
102,3.0,4.0,5.0,5.0,146.0,-0.0,9657.0,29.1999416001168
103,3.0,4.0,11.0,14.0,300.0,0.6780488171170702,21947.0,21.428556122459913
104,3.0,5.0,0.0,11.0,120.0,-0.0,10112.0,10.909080991744553
105,3.0,5.0,5.0,7.0,136.0,-0.0,7685.0,19.42854367350904
106,3.0,5.0,11.0,13.0,259.0,-0.0,19862.0,19.923061597644924
107,3.0,6.0,0.0,3.0,169.0,-0.0,7878.0,56.33314555618148
108,3.0,6.0,5.0,4.0,165.0,-0.0,6757.0,41.24989687525782
109,3.0,6.0,11.0,12.0,274.0,0.2704912018615939,20295.0,22.833314305571413
110,3.0,7.0,0.0,11.0,126.0,-0.0,9595.0,11.45453504133178
111,3.0,7.0,5.0,6.0,148.0,-0.0,6988.0,24.666625555624076
112,3.0,7.0,11.0,14.0,248.0,0.5486509435976037,20590.0,17.714273061233527
113,3.0,8.0,0.0,4.0,131.0,-0.0,9220.0,32.74991812520469
114,3.0,8.0,5.0,7.0,137.0,-0.0,7905.0,19.57140061228484
115,3.0,8.0,11.0,17.0,280.0,0.9475258316739961,21755.0,16.470578546718503
116,3.0,9.0,0.0,9.0,143.0,-0.0,10217.0,15.888871234587517
117,3.0,9.0,5.0,11.0,142.0,-0.0,11241.0,12.909079173564388
118,3.0,9.0,11.0,10.0,240.0,-0.0,20151.0,23.999976000024002
119,4.0,0.0,5.0,6.0,83.0,-0.0,7800.0,13.833310277816205
