,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,366.5696941598967
3,0.0,0.0,3.0,499.52559731792167
4,0.0,0.0,4.0,418.3274486013356
5,0.0,0.0,5.0,483.0149038558025
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,221.5530165390986
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,389.0751136400141
13,0.0,1.0,3.0,497.44957657906735
14,0.0,1.0,4.0,415.41057716814265
15,0.0,1.0,5.0,480.7679059668394
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,216.59843956159514
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,390.7094681282898
23,0.0,2.0,3.0,501.53241736548387
24,0.0,2.0,4.0,421.14709098675706
25,0.0,2.0,5.0,485.1870018151345
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,226.34244095068766
29,0,2,9,700
