,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,66.44796975224094
2,0.0,0.0,2.0,350.3074342423874
3,0.0,0.0,3.0,221.68712540131963
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,481.51690526316344
6,0,0,6,0
7,0,0,7,0
8,0.0,0.0,8.0,265.3780498627832
9,0.0,0.0,9.0,85.34613532428172
10,0,1,0,700
11,0.0,1.0,1.0,61.25396425083099
12,0.0,1.0,2.0,351.9856063715964
13,0.0,1.0,3.0,220.45869843386302
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,482.64040420764445
16,0,1,6,0
17,0,1,7,0
18,0.0,1.0,8.0,267.61299304141113
19,0.0,1.0,9.0,80.30706133798259
20,0,2,0,700
21,0.0,2.0,1.0,80.30463261599797
22,0.0,2.0,2.0,355.17608380218593
23,0.0,2.0,3.0,230.5015960286892
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,484.5129024484474
26,0,2,6,0
27,0,2,7,0
28,0.0,2.0,8.0,271.33789833912516
29,0.0,2.0,9.0,98.789469058665
30,0,3,0,700
31,0.0,3.0,1.0,100.48125091163111
32,0.0,3.0,2.0,354.4114845860761
33,0.0,3.0,3.0,238.68298553321597
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,483.83880308175867
36,0,3,6,0
37,0,3,7,0
38,0.0,3.0,8.0,269.9969324319477
39,0.0,3.0,9.0,118.36424085230566
40,0,4,0,700
41,0.0,4.0,1.0,70.35410202032682
42,0.0,4.0,2.0,352.3484467267518
43,0.0,4.0,3.0,224.56800281337482
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,482.790204066909
46,0,4,6,0
47,0,4,7,0
48,0.0,4.0,8.0,267.9109854652283
49,0.0,4.0,9.0,89.13575193015808
50,0,5,0,700
51,0.0,5.0,1.0,55.95355982732839
52,0.0,5.0,2.0,358.3341124718778
53,0.0,5.0,3.0,221.95187127180944
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,486.75990033741016
56,0,5,6,0
57,0,5,7,0
58,0.0,5.0,8.0,275.8077846963806
59,0.0,5.0,9.0,75.1647621933069
60,0,6,0,700
61,0.0,6.0,1.0,60.87088113057295
62,0.0,6.0,2.0,346.84113583525925
63,0.0,6.0,3.0,217.24670726076016
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,479.34480730383245
66,0,6,6,0
67,0,6,7,0
68,0.0,6.0,8.0,261.05715971743547
69,0.0,6.0,9.0,79.93540516908583
70,0,7,0,700
71,0.0,7.0,1.0,89.31049118581028
72,0.0,7.0,2.0,352.96807029409456
73,0.0,7.0,3.0,233.0473458712653
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,483.0149038558053
76,0,7,6,0
77,0,7,7,0
78,0.0,7.0,8.0,268.35797410095427
79,0.0,7.0,9.0,107.52669269678175
80,0,8,0,700
81,0.0,8.0,1.0,77.23620990474205
82,0.0,8.0,2.0,345.2048324595921
83,0.0,8.0,3.0,223.28061150191635
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,478.1464084297189
86,0,8,6,0
87,0,8,7,0
88,0.0,8.0,8.0,258.6732203268985
89,0.0,8.0,9.0,95.81257404785596
90,0,9,0,700
91,0.0,9.0,1.0,65.90911673001139
92,0.0,9.0,2.0,349.2486158247024
93,0.0,9.0,3.0,220.82918723605198
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,480.8428058964743
96,0,9,6,0
97,0,9,7,0
98,0.0,9.0,8.0,264.0370839556068
99,0.0,9.0,9.0,84.82335569957411
100,1,0,0,700
101,1.0,0.0,1.0,93.28290545956946
102,1.0,0.0,2.0,354.42604353066963
103,1.0,0.0,3.0,235.61114240160555
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,483.9137030113904
106,1,0,6,0
107,1,0,7,0
108,1.0,0.0,8.0,270.1459286438564
109,1.0,0.0,9.0,111.3806141884461
110,1,1,0,700
111,1.0,1.0,1.0,80.04246379193341
112,1.0,1.0,2.0,347.9310002825645
113,1.0,1.0,3.0,226.09675413449037
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,479.8691068112568
116,1,1,6,0
117,1,1,7,0
118,1.0,1.0,8.0,262.1001332007955
119,1.0,1.0,9.0,98.53512044447801
120,1,2,0,700
