,round,tube,sp,st,final_pop
0,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",607
1,0,0,1,"(0.008531578037520181, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",69
2,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.08881271974088657, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",32
3,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",159
4,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",15
5,0,0,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",5
6,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.08881271974088657, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",42
7,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
8,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",613
9,0,1,1,"(0.008531578037520181, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",102
10,0,1,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
11,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",108
12,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",100
13,0,2,1,"(0.008531578037520181, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",38
14,0,2,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",32
15,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",614
16,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
17,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.08881271974088657, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",63
