,round,tube,sp,st,final_pop
0,0,0,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",291
1,0,0,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",257
2,0,0,1,"(0.014450526782688343, 0.0, 0.0, 0.08992095097363183, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",204
3,0,1,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",260
4,0,1,1,"(0.014450526782688343, 0.0, 0.0, 0.08992095097363183, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",308
5,0,1,1,"(0.015440176434197385, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.1110233204298137, 0.0)",24
6,0,1,1,"(0.014450526782688343, 0.0, 0.0, 0.08992095097363183, 0.10435524439371621, 0.0, 0.0, 0.0, 0.17517480331942312, 0.0)",24
7,0,1,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",218
8,0,2,1,"(0.014450526782688343, 0.0, 0.0, 0.08992095097363183, 0.10435524439371621, 0.0, 0.0, 0.0, 0.17517480331942312, 0.0)",7
9,0,2,1,"(0.015440176434197385, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.1110233204298137, 0.0)",17
10,0,2,1,"(0.012839358705574755, 0.0, 0.0, 0.14672474751381143, 0.1303707723389306, 0.0, 0.0, 0.0, 0.07376802727625573, 0.0)",318
11,0,2,1,"(0.014450526782688343, 0.0, 0.0, 0.14672474751381143, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",349
12,0,2,1,"(0.014450526782688343, 0.0, 0.0, 0.08992095097363183, 0.10435524439371621, 0.0, 0.0, 0.0, 0.11425490713617902, 0.0)",158
