,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03805920221584827, 0.022854187839533902)",5
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010952072100586324, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",13
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013544006560390473, 0.0, 0.04381515259818618, 0.022854187839533902)",20
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",408
4,0,0,13,"(0.0, 0.0, 0.023491203437900635, 0.0, 0.12141370203449729, 0.012272649458557041, 0.03683514654146521, 0.0, 0.017766200795607496, 0.022854187839533902)",718
5,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",381
6,0,1,13,"(0.0, 0.0, 0.023491203437900635, 0.0, 0.12141370203449729, 0.012272649458557041, 0.03683514654146521, 0.0, 0.017766200795607496, 0.022854187839533902)",665
7,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03805920221584827, 0.022854187839533902)",21
8,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013544006560390473, 0.0, 0.04381515259818618, 0.022854187839533902)",10
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010952072100586324, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",98
10,0,2,13,"(0.0, 0.0, 0.023491203437900635, 0.0, 0.12141370203449729, 0.012272649458557041, 0.03683514654146521, 0.0, 0.017766200795607496, 0.022854187839533902)",668
11,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",443
12,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.03805920221584827, 0.022854187839533902)",12
13,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.010952072100586324, 0.02271982369941325, 0.0, 0.04381515259818618, 0.022854187839533902)",22
14,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013544006560390473, 0.0, 0.04381515259818618, 0.022854187839533902)",19
