,round,tube,sp,st,final_pop
0,0,0,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",295
1,0,0,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.07507463031068815, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",12
2,0,0,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",111
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",13
4,0,0,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",46
5,0,1,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",42
6,0,1,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.07507463031068815, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
7,0,1,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",183
8,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",59
9,0,1,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",196
10,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
11,0,2,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",268
12,0,2,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",35
13,0,2,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.07507463031068815, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",24
14,0,2,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",171
