,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.07199026916243947, 0.07609886892949795, 0.03621416498310447, 0.0)",1
1,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03907872672726761, 0.03621416498310447, 0.0)",247
2,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.044528577750965734, 0.03621416498310447, 0.0)",8
3,0,0,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.024612853487139073, 0.0)",42
4,0,0,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.044528577750965734, 0.03621416498310447, 0.0)",2
5,0,0,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",88
6,0,0,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.03621416498310447, 0.0)",99
7,0,0,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.013790933656403145, 0.0)",11
8,0,1,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.013790933656403145, 0.0)",7
9,0,1,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",65
10,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.044528577750965734, 0.03621416498310447, 0.0)",4
11,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03907872672726761, 0.03621416498310447, 0.0)",299
12,0,1,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.07199026916243947, 0.07609886892949795, 0.03621416498310447, 0.0)",57
13,0,1,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.024612853487139073, 0.0)",1
14,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.043988762660065926, 0.030366680899999055, 0.0)",16
15,0,1,14,"(0.0, 0.020476726117554547, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03907872672726761, 0.03621416498310447, 0.0)",37
16,0,1,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.03621416498310447, 0.0)",19
17,0,2,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.03621416498310447, 0.0)",1
18,0,2,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.024612853487139073, 0.0)",4
19,0,2,14,"(0.0, 0.020476726117554547, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03907872672726761, 0.03621416498310447, 0.0)",38
20,0,2,14,"(0.0, 0.015727561600251377, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03367070318862714, 0.013790933656403145, 0.0)",6
21,0,2,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.07199026916243947, 0.07609886892949795, 0.03621416498310447, 0.0)",1
22,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03907872672726761, 0.03621416498310447, 0.0)",345
23,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.043988762660065926, 0.030366680899999055, 0.0)",29
24,0,2,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.044528577750965734, 0.03621416498310447, 0.0)",24
25,0,2,14,"(0.0, 0.0161896123138185, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",35
