,round,tube,tox,amount
0,0.0,0.0,0.0,474.82518711576085
1,0.0,0.0,1.0,264.1881070352134
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,468.97691531523503
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,230.91557720821746
10,0.0,1.0,0.0,478.83529396545885
11,0.0,1.0,1.0,267.0568197198508
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,470.4976146448718
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,234.0033048621699
20,0.0,2.0,0.0,489.11423877790503
21,0.0,2.0,1.0,275.4806501830891
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,10.254496882104366
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,474.96307171452656
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,243.07026176337473
