,round,tube,sp,st,final_pop
0,0,0,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.013163680416111321, 0.03264500080106387, 0.005662088617961285, 0.014815781581842937)",43
1,0,0,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",286
2,0,0,4,"(0.04061504353644382, 0.0, 0.0, 0.02382664664933215, 0.0, 0.0009638433079415749, 0.015149760611355088, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",3
3,0,0,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",61
4,0,1,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",261
5,0,1,4,"(0.04061504353644382, 0.0, 0.0, 0.02382664664933215, 0.0, 0.0009638433079415749, 0.015149760611355088, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",91
6,0,1,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",71
7,0,1,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.013163680416111321, 0.03264500080106387, 0.005662088617961285, 0.014815781581842937)",30
8,0,2,4,"(0.04061504353644382, 0.0, 0.0, 0.02382664664933215, 0.0, 0.0009638433079415749, 0.015149760611355088, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",34
9,0,2,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.016598539113054)",155
10,0,2,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.01586352477703272, 0.027620616827367193, 0.005662088617961285, 0.014815781581842937)",262
11,0,2,4,"(0.04061504353644382, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0009638433079415749, 0.013163680416111321, 0.03264500080106387, 0.005662088617961285, 0.014815781581842937)",19
