,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,536.4452474657763
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,407.747410274527
5,0,0,5,700
6,0.0,0.0,6.0,353.75057246846285
7,0.0,0.0,7.0,451.5557467330783
8,0,0,8,700
9,0,0,9,700
10,0,1,0,0
11,0.0,1.0,1.0,441.6588625930127
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,284.87171512532393
15,0,1,5,700
16,0.0,1.0,6.0,208.17225905500004
17,0.0,1.0,7.0,404.2467311672202
18,0,1,8,700
19,0,1,9,700
20,0.0,2.0,0.0,32.525979466743856
21,0.0,2.0,1.0,542.5247723752734
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,456.3329024896786
25,0,2,5,700
26,0.0,2.0,6.0,411.3127616748484
27,0.0,2.0,7.0,539.2220613546053
28,0,2,8,700
29,0,2,9,700
