,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.07289663551937728)",91
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",95
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.0725388566334163, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",69
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06392957823843325, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",180
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.06282464954020561, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",12
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.07601654145704517, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",79
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",300
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06392957823843325, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",213
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.06282464954020561, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",20
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.07289663551937728)",9
10,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.0725388566334163, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",10
11,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.07601654145704517, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",11
12,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",197
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.0725388566334163, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",33
14,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.07601654145704517, 0.0, 0.0, 0.05924345412590238, 0.0, 0.0810105538834379)",13
15,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.06392957823843325, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06395631493646456)",316
16,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.04630181573134379, 0.0, 0.0, 0.05924345412590238, 0.0, 0.07289663551937728)",1
