,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,3.0,14.0,2.0,-0.0,418.0,0.1428570408163994
1,0.0,0.0,4.0,9.0,75.0,-0.0,4224.0,8.333324074084363
2,0.0,0.0,5.0,11.0,55.0,-0.0,2001.0,4.999995454549587
3,0.0,0.0,6.0,12.0,12.0,-0.0,914.0,0.9999991666673611
4,0.0,0.0,9.0,8.0,31.0,-0.0,1288.0,3.874995156256055
5,0.0,0.0,11.0,17.0,224.0,-0.0,9314.0,13.176462837374801
6,0.0,0.0,12.0,11.0,98.0,-0.0,6011.0,8.909082809924719
7,0.0,0.0,13.0,10.0,85.0,-0.0,3129.0,8.4999915000085
8,0.0,1.0,3.0,14.0,3.0,-0.0,597.0,0.21428556122459913
9,0.0,1.0,4.0,9.0,68.0,-0.0,3045.0,7.5555471605031554
10,0.0,1.0,5.0,11.0,42.0,-0.0,2271.0,3.8181783471105937
11,0.0,1.0,6.0,12.0,20.0,-0.0,1232.0,1.6666652777789353
12,0.0,1.0,9.0,8.0,32.0,-0.0,1373.0,3.9999950000062503
13,0.0,1.0,11.0,17.0,331.0,-0.0,11113.0,19.47057678201366
14,0.0,1.0,12.0,11.0,103.0,-0.0,5353.0,9.363627851247408
15,0.0,1.0,13.0,10.0,66.0,-0.0,3317.0,6.5999934000066
16,0.0,2.0,3.0,14.0,8.0,-0.0,698.0,0.5714281632655976
17,0.0,2.0,4.0,9.0,254.0,-0.0,9338.0,28.222190864232374
18,0.0,2.0,5.0,11.0,66.0,-0.0,3006.0,5.999994545459504
19,0.0,2.0,6.0,12.0,12.0,-0.0,873.0,0.9999991666673611
20,0.0,2.0,9.0,8.0,35.0,-0.0,1319.0,4.374994531256836
21,0.0,2.0,11.0,17.0,134.0,-0.0,5095.0,7.882348304500997
22,0.0,2.0,12.0,11.0,52.0,-0.0,2198.0,4.7272684297559735
23,0.0,2.0,13.0,10.0,39.0,-0.0,1760.0,3.8999961000039
24,0.0,3.0,3.0,14.0,12.0,-0.0,880.0,0.8571422448983965
25,0.0,3.0,4.0,9.0,156.0,-0.0,8413.0,17.333314074095473
26,0.0,3.0,5.0,11.0,35.0,-0.0,1845.0,3.181815289258828
27,0.0,3.0,6.0,12.0,13.0,-0.0,882.0,1.083332430556308
28,0.0,3.0,9.0,8.0,52.0,-0.0,2160.0,6.499991875010156
29,0.0,3.0,11.0,17.0,235.0,-0.0,9525.0,13.8235212802816
30,0.0,3.0,12.0,11.0,81.0,-0.0,4657.0,7.363629669427573
31,0.0,3.0,13.0,10.0,74.0,-0.0,3582.0,7.3999926000074
32,0.0,4.0,3.0,14.0,6.0,-0.0,656.0,0.42857112244919826
33,0.0,4.0,4.0,9.0,191.0,-0.0,10033.0,21.22219864200151
34,0.0,4.0,5.0,11.0,77.0,-0.0,3902.0,6.999993636369422
35,0.0,4.0,6.0,12.0,10.0,-0.0,750.0,0.8333326388894676
36,0.0,4.0,9.0,8.0,50.0,-0.0,2365.0,6.249992187509766
37,0.0,4.0,11.0,17.0,195.0,-0.0,9135.0,11.470581487893243
38,0.0,4.0,12.0,11.0,73.0,-0.0,3989.0,6.63635760331127
39,0.0,4.0,13.0,10.0,50.0,-0.0,2416.0,4.999995000005
40,0.0,5.0,3.0,14.0,3.0,-0.0,407.0,0.21428556122459913
41,0.0,5.0,4.0,9.0,162.0,-0.0,8100.0,17.999980000022223
42,0.0,5.0,5.0,11.0,74.0,-0.0,3958.0,6.727266611575808
43,0.0,5.0,6.0,12.0,14.0,-0.0,1026.0,1.1666656944452547
44,0.0,5.0,9.0,8.0,34.0,-0.0,1860.0,4.249994687506641
45,0.0,5.0,11.0,17.0,181.0,-0.0,7657.0,10.647052560557318
46,0.0,5.0,12.0,11.0,81.0,-0.0,4426.0,7.363629669427573
47,0.0,5.0,13.0,10.0,71.0,-0.0,3773.0,7.0999929000071
48,0.0,6.0,3.0,14.0,10.0,-0.0,854.0,0.7142852040819971
49,0.0,6.0,4.0,9.0,182.0,-0.0,7893.0,20.222199753111386
50,0.0,6.0,5.0,11.0,25.0,-0.0,1679.0,2.2727252066134485
51,0.0,6.0,6.0,12.0,11.0,-0.0,752.0,0.9166659027784144
52,0.0,6.0,9.0,8.0,62.0,-0.0,2738.0,7.74999031251211
53,0.0,6.0,11.0,17.0,196.0,-0.0,7252.0,11.529404982702951
54,0.0,6.0,12.0,11.0,96.0,-0.0,4731.0,8.727264793395642
55,0.0,6.0,13.0,10.0,75.0,-0.0,4478.0,7.4999925000075
56,0.0,7.0,3.0,14.0,4.0,-0.0,404.0,0.2857140816327988
57,0.0,7.0,4.0,9.0,182.0,-0.0,7844.0,20.222199753111386
58,0.0,7.0,5.0,11.0,78.0,-0.0,3670.0,7.090902644633959
59,0.0,7.0,6.0,12.0,12.0,-0.0,871.0,0.9999991666673611
60,0.0,7.0,9.0,8.0,43.0,-0.0,1856.0,5.374993281258399
61,0.0,7.0,11.0,17.0,179.0,-0.0,5861.0,10.5294055709379
62,0.0,7.0,12.0,11.0,77.0,-0.0,4365.0,6.999993636369422
63,0.0,7.0,13.0,10.0,59.0,-0.0,2890.0,5.8999941000059
64,0.0,8.0,3.0,14.0,8.0,-0.0,793.0,0.5714281632655976
65,0.0,8.0,4.0,9.0,224.0,-0.0,10440.0,24.88886123459863
66,0.0,8.0,5.0,11.0,85.0,-0.0,4252.0,7.727265702485726
67,0.0,8.0,6.0,12.0,16.0,-0.0,1154.0,1.3333322222231483
68,0.0,8.0,9.0,8.0,60.0,-0.0,2692.0,7.499990625011719
69,0.0,8.0,11.0,17.0,152.0,-0.0,6670.0,8.941171211075758
70,0.0,8.0,12.0,11.0,62.0,-0.0,3612.0,5.636358512401353
71,0.0,8.0,13.0,10.0,36.0,-0.0,2082.0,3.5999964000036
72,0.0,9.0,3.0,14.0,13.0,-0.0,973.0,0.9285707653065962
73,0.0,9.0,4.0,9.0,196.0,-0.0,9387.0,21.7777535802738
74,0.0,9.0,5.0,11.0,12.0,-0.0,928.0,1.0909080991744553
75,0.0,9.0,6.0,12.0,18.0,-0.0,1092.0,1.4999987500010417
76,0.0,9.0,9.0,8.0,41.0,-0.0,1522.0,5.124993593758008
77,0.0,9.0,11.0,17.0,212.0,-0.0,8047.0,12.470580899658295
78,0.0,9.0,12.0,11.0,64.0,-0.0,3595.0,5.818176528930429
79,0.0,9.0,13.0,10.0,98.0,-0.0,4719.0,9.7999902000098
80,1.0,0.0,4.0,2.0,181.0,-0.0,5873.0,90.49954750226249
81,1.0,0.0,5.0,1.0,12.0,-0.0,291.0,11.999880001199987
82,1.0,0.0,6.0,1.0,5.0,-0.0,188.0,4.999950000499995
83,1.0,0.0,9.0,1.0,0.0,,5.0,0.0
84,1.0,0.0,11.0,12.0,96.0,-0.0,3365.0,7.999993333338889
85,1.0,0.0,12.0,4.0,41.0,-0.0,1670.0,10.249974375064063
86,1.0,0.0,13.0,4.0,89.0,-0.0,1833.0,22.249944375139066
87,1.0,1.0,4.0,4.0,154.0,-0.0,5623.0,38.49990375024063
88,1.0,1.0,5.0,1.0,12.0,-0.0,303.0,11.999880001199987
89,1.0,1.0,6.0,1.0,9.0,-0.0,324.0,8.999910000899991
90,1.0,1.0,9.0,1.0,4.0,-0.0,175.0,3.9999600003999958
91,1.0,1.0,11.0,23.0,167.0,-0.0,6704.0,7.260866408318953
92,1.0,1.0,12.0,3.0,41.0,-0.0,1424.0,13.666621111262963
93,1.0,1.0,13.0,3.0,98.0,-0.0,2669.0,32.66655777814074
94,1.0,2.0,3.0,1.0,0.0,,2.0,0.0
95,1.0,2.0,4.0,18.0,185.0,-0.0,11396.0,10.277772067904406
96,1.0,2.0,5.0,4.0,127.0,-0.0,3388.0,31.74992062519844
97,1.0,2.0,6.0,1.0,0.0,,5.0,0.0
98,1.0,2.0,9.0,1.0,0.0,,17.0,0.0
99,1.0,2.0,11.0,6.0,105.0,-0.0,3906.0,17.499970833381944
