,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.013243020878425533, 0.0, 0.0404769350713599, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",49
1,0,0,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",165
2,0,0,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",246
3,0,0,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0071820064029097744, 0.023187541493778534)",126
4,0,1,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",106
5,0,1,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0071820064029097744, 0.023187541493778534)",36
6,0,1,1,"(0.0, 0.013243020878425533, 0.0, 0.0404769350713599, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",83
7,0,1,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",260
8,0,2,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0071820064029097744, 0.023187541493778534)",140
9,0,2,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01327680147558781, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",16
10,0,2,1,"(0.0, 0.013243020878425533, 0.0, 0.0404769350713599, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",44
11,0,2,1,"(0.0, 0.013243020878425533, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",345
