,round,tube,tox,amount
0,0.0,0.0,0.0,58.02183376035245
1,0.0,0.0,1.0,431.8491417309898
2,0.0,0.0,2.0,109.51593318793459
3,0.0,0.0,3.0,463.52184602715386
4,0.0,0.0,4.0,477.69646094943056
5,0.0,0.0,5.0,281.7601671487753
6,0.0,0.0,6.0,295.9424329254732
7,0.0,0.0,7.0,282.6574584693632
8,0.0,0.0,8.0,554.1229779481826
9,0.0,0.0,9.0,87.60138318198715
10,0.0,1.0,0.0,66.7470788783122
11,0.0,1.0,1.0,442.3336924421048
12,0.0,1.0,2.0,80.11989594686814
13,0.0,1.0,3.0,486.34843621569746
14,0.0,1.0,4.0,478.51768325262907
15,0.0,1.0,5.0,261.6124915259996
16,0.0,1.0,6.0,318.76839689160545
17,0.0,1.0,7.0,289.6722969487569
18,0.0,1.0,8.0,569.3303475526604
19,0.0,1.0,9.0,79.6325131426084
20,0.0,2.0,0.0,76.40820484350633
21,0.0,2.0,1.0,427.30779974945665
22,0.0,2.0,2.0,168.77188274857923
23,0.0,2.0,3.0,430.82514118364355
24,0.0,2.0,4.0,487.07170799234746
25,0.0,2.0,5.0,323.5086035745197
26,0.0,2.0,6.0,270.8104416654221
27,0.0,2.0,7.0,294.8391720500393
28,0.0,2.0,8.0,545.2150465620991
29,0.0,2.0,9.0,117.62165895513716
30,0.0,3.0,0.0,32.14279875813061
31,0.0,3.0,1.0,440.79202546490916
32,0.0,3.0,2.0,162.31172054362412
33,0.0,3.0,3.0,492.69047621123434
34,0.0,3.0,4.0,470.60335963015876
35,0.0,3.0,5.0,318.4331069116741
36,0.0,3.0,6.0,318.3066119740915
37,0.0,3.0,7.0,281.33896206961134
38,0.0,3.0,8.0,548.4727142849644
39,0.0,3.0,9.0,116.10679872943412
40,0.0,4.0,0.0,119.06406758832378
41,0.0,4.0,1.0,456.9914019644573
42,0.0,4.0,2.0,156.5943652643354
43,0.0,4.0,3.0,430.97551497900923
44,0.0,4.0,4.0,503.92164551228876
45,0.0,4.0,5.0,318.26191832158196
46,0.0,4.0,6.0,313.5447588883368
47,0.0,4.0,7.0,368.1627718821731
48,0.0,4.0,8.0,584.0938074337436
49,0.0,4.0,9.0,86.11275950561381
50,0.0,5.0,0.0,176.24552384245595
51,0.0,5.0,1.0,442.992090115463
52,0.0,5.0,2.0,193.4464148087763
53,0.0,5.0,3.0,431.99196335786723
54,0.0,5.0,4.0,526.2611483415699
55,0.0,5.0,5.0,342.3947730664325
56,0.0,5.0,6.0,193.4184024348883
57,0.0,5.0,7.0,288.9419934896719
58,0.0,5.0,8.0,512.7310433500198
59,0.0,5.0,9.0,111.97468909102676
60,0.0,6.0,0.0,163.1536991789838
61,0.0,6.0,1.0,461.73476155019307
62,0.0,6.0,2.0,79.30301849504349
63,0.0,6.0,3.0,482.8350253939087
64,0.0,6.0,4.0,517.4839840294234
65,0.0,6.0,5.0,264.8112962546056
66,0.0,6.0,6.0,214.12816918595186
67,0.0,6.0,7.0,286.176890689809
68,0.0,6.0,8.0,547.5401484859984
69,0.0,6.0,9.0,36.07908923661189
70,0.0,7.0,0.0,121.2236839325067
71,0.0,7.0,1.0,425.03184387493974
72,0.0,7.0,2.0,110.13414920731941
73,0.0,7.0,3.0,449.2949805700268
74,0.0,7.0,4.0,498.7076587271675
75,0.0,7.0,5.0,280.1481634113432
76,0.0,7.0,6.0,276.20469425365366
77,0.0,7.0,7.0,271.1677986204671
78,0.0,7.0,8.0,527.7650519565136
79,0.0,7.0,9.0,111.5052259587344
80,0.0,8.0,0.0,42.49121627576926
81,0.0,8.0,1.0,428.23239230504265
82,0.0,8.0,2.0,224.47268697585795
83,0.0,8.0,3.0,428.8371984804978
84,0.0,8.0,4.0,477.57579180946414
