,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0783125481138385,28.0,528.0,25146.0,21.956378261788796,0.674919030751662,0.9564179679774679
1,0.0,1.0,1.0980096167685875,28.0,452.0,23635.0,18.717921201624176,0.6478263902300097,0.7346851821268274
2,0.0,2.0,1.0858008129499956,28.0,545.0,27407.0,22.08971208230007,0.6894206379366117,0.9859145949107854
3,0.0,3.0,1.048267190087845,28.0,514.0,26419.0,21.91022393319049,0.6401894719917769,0.9955880435164127
4,0.0,4.0,1.0907341986345949,28.0,602.0,26585.0,25.005091647398235,0.6802572056322355,0.9739296638990023
5,0.0,5.0,1.0155239983882902,28.0,508.0,24584.0,20.971764885847552,0.6353316593635091,0.9743451620661625
6,0.0,6.0,1.0967897833286038,28.0,472.0,26731.0,20.092277518789057,0.6414261352389483,0.7618924239353039
7,0.0,7.0,1.0623180336408582,28.0,569.0,27820.0,23.217915624708734,0.6702497840861675,0.9881742262508892
8,0.0,8.0,0.9964981311256176,28.0,536.0,29323.0,23.128170691181918,0.5976463237787109,0.9251041218704469
9,0.0,9.0,1.0933967284342785,28.0,505.0,25290.0,21.012789351729364,0.6762315248208166,0.8541427696949583
10,1.0,0.0,1.010622069503759,36.0,523.0,31357.0,23.983284619559402,0.6115241923790679,0.9415727002987317
11,1.0,1.0,1.0706297242546707,18.0,483.0,25342.0,31.09808372719755,0.6439639264611425,0.7863447971870778
12,1.0,2.0,1.0959853759612954,19.0,481.0,21601.0,25.922178785260343,0.6422187805071415,0.766736454998375
13,1.0,3.0,0.8958639586074308,21.0,556.0,27854.0,35.784299292530925,0.5208077341924064,0.9658157971978772
14,1.0,4.0,1.0883747796381098,30.0,517.0,27509.0,17.249982415141677,0.6744434526173517,0.9661275422002061
15,1.0,5.0,1.0775137013054161,22.0,552.0,27116.0,25.98144398447612,0.6783412381709721,0.9849563097531215
16,1.0,6.0,1.0358906761883389,19.0,510.0,24501.0,29.18933306660124,0.6178598037133739,0.9854147962470782
17,1.0,7.0,0.925977550196379,22.0,526.0,23503.0,23.113064637583207,0.5650629254396421,0.9512194332031685
18,1.0,8.0,1.0250584479734293,28.0,549.0,29408.0,21.667941197108302,0.5909351197323953,0.9831239030885666
19,1.0,9.0,1.0881765249628197,20.0,445.0,19764.0,24.499954479260808,0.648916864050155,0.7149674887053239
20,2.0,0.0,1.0333267655029257,38.0,525.0,30375.0,13.65177403779804,0.5964169596528752,0.9094447994306191
21,2.0,1.0,1.0616148465057025,23.0,547.0,24685.0,32.81136564490929,0.6379757070739211,0.9517875963895719
22,2.0,2.0,0.8410137930786888,29.0,513.0,20512.0,17.022709135504716,0.5101626549993921,0.8799491752843412
23,2.0,3.0,0.7356507596993836,35.0,497.0,26919.0,11.616003930948573,0.4491451272999534,0.8637776940847284
24,2.0,4.0,0.9771080687433102,18.0,496.0,17828.0,27.555509629706176,0.5465701311561304,0.8859841891674397
25,2.0,5.0,0.8527714026559727,25.0,537.0,25043.0,22.43052557527437,0.5133872874550403,0.9432549777541637
26,2.0,6.0,1.0255341801509987,27.0,538.0,27501.0,19.641002180926005,0.6127405302911603,0.9767589761485643
27,2.0,7.0,0.7910190867886291,27.0,553.0,30156.0,18.233635122672542,0.4687703911391494,0.9433075177449677
28,2.0,8.0,1.0963290517992879,25.0,463.0,25827.0,19.28145608480892,0.6441519894966647,0.7062737956393608
29,2.0,9.0,1.0060318934210228,20.0,588.0,18910.0,59.11085876664581,0.6421193448613991,0.9521367350058138
30,3.0,0.0,0.9281656063463255,28.0,550.0,26473.0,18.078327875020854,0.5718680258379445,0.9662071603400956
31,3.0,1.0,0.87581735214094,26.0,533.0,27411.0,19.01108569263238,0.5264054718507152,0.9771793605533448
32,3.0,2.0,0.9767888181051643,31.0,513.0,27694.0,27.793576107566434,0.5799672791446382,0.9874682145823076
33,3.0,3.0,0.9913505870775684,25.0,474.0,27878.0,39.79600474558684,0.5633873764274234,0.9668483240226606
34,3.0,4.0,0.9319716346724396,26.0,547.0,27025.0,22.541137413113436,0.534053644496326,0.9982667834286172
35,3.0,5.0,0.7612643792149685,31.0,515.0,27667.0,15.792904639631786,0.4731969955349066,0.8812909247692106
36,3.0,6.0,1.0518001210768073,23.0,455.0,23715.0,21.934887909422653,0.6381545262342196,0.7155282007733885
37,3.0,7.0,0.76037418348803,33.0,540.0,28551.0,16.059748214631508,0.45820204543492404,0.9182103873207045
38,3.0,8.0,0.9244397903129422,20.0,487.0,20176.0,23.166630520896486,0.5385208842352875,0.8762174315767512
39,3.0,9.0,1.0443918283051299,31.0,499.0,30348.0,17.645215087961475,0.6205837349063573,0.859961478532991
40,4.0,0.0,0.9823785341324496,25.0,562.0,22955.0,30.604089414296435,0.586923948622383,0.9418203464955938
41,4.0,1.0,0.7239775290301761,20.0,482.0,19713.0,23.488813285665447,0.4330624990774641,0.7986911595589317
42,4.0,2.0,0.6658355872911652,20.0,533.0,20860.0,25.97614259907799,0.42435969868931245,0.78043306494221
43,4.0,3.0,0.4782793720402089,18.0,558.0,24076.0,21.14349442968286,0.38567922358128903,0.7525943516182334
44,4.0,4.0,0.986415648521342,31.0,513.0,24529.0,18.838065836110886,0.5712737064011362,0.9821835081322453
45,4.0,5.0,0.5333685241772624,22.0,453.0,20530.0,18.98569607757109,0.38434073970623794,0.7520230788508228
46,4.0,6.0,1.0881557546084704,27.0,457.0,25074.0,17.995703285014567,0.6420126081325516,0.6932041493667559
47,4.0,7.0,0.6884717255502557,22.0,514.0,24611.0,21.102959228128345,0.437793384488923,0.8305816928724572
48,4.0,8.0,0.9635833649098309,22.0,527.0,26247.0,26.535660361520502,0.5744623511271232,0.9771359563473557
49,4.0,9.0,0.8844214716297838,21.0,541.0,26726.0,25.951973829489656,0.5282693010008092,0.9689653968805404
50,5.0,0.0,0.9153654065090828,35.0,491.0,29093.0,17.918767324772062,0.5403689749865149,0.9996414356571552
51,5.0,1.0,0.5697896012639413,28.0,471.0,29329.0,16.312486171889006,0.3842454652826356,0.7521289738594318
52,5.0,2.0,0.5828782312645101,19.0,497.0,25491.0,33.67700179929771,0.3880800697566197,0.7521332058525882
53,5.0,3.0,0.6365141682948128,35.0,459.0,30278.0,20.39996770006177,0.38470840195687706,0.7521427505101704
54,5.0,4.0,1.065847920876747,30.0,468.0,24882.0,19.13092015454671,0.6312771443646774,0.8392120836367419
55,5.0,5.0,0.5760242344883479,28.0,525.0,26731.0,19.071410102063023,0.3882587994519877,0.7521458470674026
56,5.0,6.0,1.0879277804098528,25.0,539.0,24898.0,21.481455715051577,0.6660803770682222,0.873924211834153
57,5.0,7.0,0.5735845203668373,23.0,512.0,28043.0,16.407815728821557,0.3921033255945211,0.764882140969563
58,5.0,8.0,0.9678082659842926,22.0,489.0,21266.0,24.652326150037407,0.5835543391609541,0.9312682613264975
59,5.0,9.0,0.8316517692923138,31.0,488.0,25550.0,16.267821779827226,0.45994194815317035,0.8822708793499633
60,6.0,0.0,1.0072962873467035,27.0,567.0,31468.0,21.461511055265266,0.5872643502209222,0.9350889046448057
61,6.0,1.0,0.5578250147757144,27.0,492.0,26610.0,17.917840158438324,0.3841868558185788,0.7521228666166347
62,6.0,2.0,0.5784437065902762,24.0,460.0,25190.0,18.18748386720354,0.3865275955862415,0.8247352262881398
63,6.0,3.0,0.5746599564720304,20.0,520.0,22083.0,24.483491245047283,0.3848052235141983,0.7520326300250729
64,6.0,4.0,1.0964216608283546,24.0,447.0,23961.0,25.842529658108532,0.6446939300507306,0.6991795344073384
65,6.0,5.0,0.6221071431903844,36.0,529.0,29294.0,26.421821352669305,0.4021182957975745,0.9433688795539538
66,6.0,6.0,0.914215418803056,26.0,542.0,21990.0,22.772041176512356,0.5704425961594686,0.9746684586040631
67,6.0,7.0,0.5769049630211636,26.0,474.0,25994.0,19.14164494308667,0.38807375898486784,0.7521432982643688
68,6.0,8.0,0.9470921271708144,26.0,567.0,25598.0,31.945819964167658,0.5577959128735088,0.9904932672528702
69,6.0,9.0,0.896401421578645,31.0,526.0,30762.0,15.87220353721848,0.5225184413778599,0.9906677852146502
70,7.0,0.0,1.0159085119320144,26.0,519.0,26819.0,28.576094417448203,0.6018754640573966,0.9745554697704585
