,round,tube,sp,st,final_pop
0,0,0,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",293
1,0,0,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",82
2,0,0,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.036323772386963354)",107
3,0,0,11,"(0.05006080564658775, 0.08195684847473998, 0.0, 0.0, 0.0, 0.030722259793917097, 0.0, 0.08279881135943302, 0.0, 0.051328094331519504)",66
4,0,0,11,"(0.04164323339301592, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",6
5,0,0,11,"(0.04677948555040519, 0.10383279959933447, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",27
6,0,0,11,"(0.035964963268501876, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.12601805236050187, 0.0, 0.06426075866558748)",10
7,0,0,11,"(0.03320398686293165, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.0437107929166979)",30
8,0,1,11,"(0.035964963268501876, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.12601805236050187, 0.0, 0.06426075866558748)",8
9,0,1,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",420
10,0,1,11,"(0.03320398686293165, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.0437107929166979)",10
11,0,1,11,"(0.04164323339301592, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",21
12,0,1,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",68
13,0,1,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.036323772386963354)",73
14,0,1,11,"(0.04677948555040519, 0.10383279959933447, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",11
15,0,1,11,"(0.05006080564658775, 0.08195684847473998, 0.0, 0.0, 0.0, 0.030722259793917097, 0.0, 0.08279881135943302, 0.0, 0.051328094331519504)",23
16,0,2,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",405
17,0,2,11,"(0.035964963268501876, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.12601805236050187, 0.0, 0.06426075866558748)",26
18,0,2,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",55
19,0,2,11,"(0.05006080564658775, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.036323772386963354)",52
20,0,2,11,"(0.04677948555040519, 0.10383279959933447, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",18
21,0,2,11,"(0.05006080564658775, 0.08195684847473998, 0.0, 0.0, 0.0, 0.030722259793917097, 0.0, 0.08279881135943302, 0.0, 0.051328094331519504)",50
22,0,2,11,"(0.04164323339301592, 0.09346915086397696, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.03771191982346867)",14
